timestamp,open,high,low,close,volume
2025-08-19 13:00:00,1.38338,1.38636,1.3833,1.38627,18088
2025-08-19 17:00:00,1.38626,1.38696,1.38536,1.3868,10452
2025-08-19 21:00:00,1.38612,1.38727,1.38519,1.38693,11730
2025-08-20 01:00:00,1.38692,1.38838,1.38651,1.38702,14744
2025-08-20 05:00:00,1.387,1.38814,1.38684,1.38796,13404
2025-08-20 09:00:00,1.38797,1.388,1.38538,1.38577,10988
2025-08-20 13:00:00,1.38579,1.38796,1.38573,1.38689,17636
2025-08-20 17:00:00,1.3869,1.38803,1.38619,1.38729,11098
2025-08-20 21:00:00,1.3873,1.38818,1.3863,1.38788,7705
2025-08-21 01:00:00,1.38789,1.38831,1.3873,1.38796,11308
2025-08-21 05:00:00,1.38795,1.38854,1.38739,1.38785,11625
2025-08-21 09:00:00,1.38786,1.38956,1.38738,1.38947,12696
2025-08-21 13:00:00,1.38948,1.39079,1.38898,1.38973,20912
2025-08-21 17:00:00,1.3897,1.3912,1.38912,1.39097,10608
2025-08-21 21:00:00,1.39089,1.39095,1.38993,1.39076,5763
2025-08-22 01:00:00,1.39071,1.39155,1.39037,1.39151,9272
2025-08-22 05:00:00,1.3915,1.39172,1.39077,1.39082,9186
2025-08-22 09:00:00,1.39081,1.39191,1.39079,1.39169,10713
2025-08-22 13:00:00,1.39168,1.39246,1.38301,1.38321,28373
2025-08-22 17:00:00,1.38322,1.38324,1.38145,1.38219,12938
2025-08-24 21:00:00,1.38091,1.38403,1.38091,1.38358,9517
2025-08-25 01:00:00,1.38359,1.3844,1.38321,1.38348,8569
2025-08-25 05:00:00,1.38348,1.38378,1.38213,1.38276,10004
2025-08-25 09:00:00,1.38274,1.38364,1.38174,1.38227,9584
2025-08-25 13:00:00,1.38226,1.38385,1.3817,1.38341,16234
2025-08-25 17:00:00,1.3834,1.3864,1.3833,1.3859,11441
2025-08-25 21:00:00,1.38566,1.38639,1.38417,1.38451,11993
2025-08-26 01:00:00,1.38451,1.38603,1.38448,1.38544,13725
2025-08-26 05:00:00,1.38544,1.38679,1.38505,1.3858,14947
2025-08-26 09:00:00,1.38581,1.38581,1.38401,1.38458,12473
2025-08-26 13:00:00,1.38457,1.38547,1.38224,1.38296,17168
2025-08-26 17:00:00,1.38297,1.38418,1.38286,1.38388,8709
2025-08-26 21:00:00,1.38359,1.38384,1.38299,1.38335,5155
2025-08-27 01:00:00,1.38333,1.38438,1.38284,1.38432,9178
2025-08-27 05:00:00,1.38431,1.3857,1.38343,1.38487,10766
2025-08-27 09:00:00,1.38491,1.38566,1.38432,1.38508,11104
2025-08-27 13:00:00,1.38509,1.3858,1.37982,1.37982,16979
2025-08-27 17:00:00,1.37981,1.38014,1.37829,1.37919,10852
2025-08-27 21:00:00,1.37867,1.379,1.37791,1.37824,7228
2025-08-28 01:00:00,1.37822,1.37834,1.37696,1.37816,11569
2025-08-28 05:00:00,1.37817,1.37882,1.3775,1.37764,11320
2025-08-28 09:00:00,1.37762,1.37768,1.37529,1.37607,14046
2025-08-28 13:00:00,1.37606,1.37852,1.37462,1.37479,19566
2025-08-28 17:00:00,1.37478,1.37563,1.37412,1.3749,8626
2025-08-28 21:00:00,1.3746,1.37541,1.37436,1.37464,6525
2025-08-29 01:00:00,1.37462,1.3757,1.3745,1.37529,11780
2025-08-29 05:00:00,1.37527,1.37575,1.37374,1.37408,10527
2025-08-29 09:00:00,1.37407,1.3779,1.37399,1.37704,12754
2025-08-29 13:00:00,1.37703,1.37793,1.37269,1.37318,19947
2025-08-29 17:00:00,1.37319,1.37468,1.37275,1.37338,8599
2025-08-31 21:00:00,1.37221,1.37431,1.37221,1.37361,7054
2025-09-01 01:00:00,1.3736,1.37449,1.37327,1.37385,11322
2025-09-01 05:00:00,1.37384,1.37527,1.37342,1.37397,11704
2025-09-01 09:00:00,1.37397,1.37525,1.37339,1.37524,9650
2025-09-01 13:00:00,1.37519,1.37621,1.37437,1.37549,10736
2025-09-01 17:00:00,1.37548,1.37569,1.37491,1.37499,2488
2025-09-01 21:00:00,1.37497,1.37536,1.37406,1.3748,7316
2025-09-02 01:00:00,1.37482,1.37594,1.37459,1.37578,12241
2025-09-02 05:00:00,1.37578,1.37838,1.37456,1.37698,15595
2025-09-02 09:00:00,1.37699,1.3815,1.3767,1.38089,17230
2025-09-02 13:00:00,1.38087,1.38099,1.37733,1.37736,22538
2025-09-02 17:00:00,1.37734,1.37925,1.37723,1.3782,11193
2025-09-02 21:00:00,1.3778,1.37923,1.37747,1.37905,6525
2025-09-03 01:00:00,1.37904,1.37969,1.37838,1.37922,12770
2025-09-03 05:00:00,1.37922,1.38078,1.37881,1.3801,15022
2025-09-03 09:00:00,1.38012,1.38061,1.37937,1.37992,13930
2025-09-03 13:00:00,1.37991,1.38052,1.37832,1.37867,20234
2025-09-03 17:00:00,1.37865,1.38019,1.37855,1.37921,10685
2025-09-03 21:00:00,1.37925,1.37988,1.37891,1.37982,6419
2025-09-04 01:00:00,1.37981,1.38084,1.37946,1.38077,10148
2025-09-04 05:00:00,1.38079,1.38148,1.38073,1.38102,10763
2025-09-04 09:00:00,1.38101,1.38275,1.38036,1.38159,12178
2025-09-04 13:00:00,1.38158,1.38454,1.38065,1.38324,17603
2025-09-04 17:00:00,1.38323,1.38366,1.38157,1.38175,8705
2025-09-04 21:00:00,1.38163,1.38207,1.381,1.38101,6540
2025-09-05 01:00:00,1.38101,1.38116,1.38043,1.38102,7893
2025-09-05 05:00:00,1.38101,1.38111,1.379,1.37922,10393
2025-09-05 09:00:00,1.37923,1.38172,1.37561,1.38047,13864
2025-09-05 13:00:00,1.38046,1.38402,1.3796,1.38339,25673
2025-09-05 17:00:00,1.3834,1.38543,1.38219,1.38243,12630
2025-09-07 21:00:00,1.38251,1.38448,1.38248,1.38385,11582
2025-09-08 01:00:00,1.38381,1.38418,1.38291,1.38336,13264
2025-09-08 05:00:00,1.38335,1.3834,1.3812,1.38167,13077
2025-09-08 09:00:00,1.38169,1.38246,1.37889,1.37932,12319
2025-09-08 13:00:00,1.37932,1.38335,1.37884,1.38262,16563
2025-09-08 17:00:00,1.38261,1.38318,1.3802,1.38023,9952
2025-09-08 21:00:00,1.38022,1.3805,1.37954,1.38046,8176
2025-09-09 01:00:00,1.38047,1.38115,1.3798,1.38047,9276
2025-09-09 05:00:00,1.38045,1.38131,1.37936,1.37983,12683
2025-09-09 09:00:00,1.37982,1.38273,1.37945,1.3823,10282
2025-09-09 13:00:00,1.38229,1.38429,1.38049,1.38323,18881
2025-09-09 17:00:00,1.38326,1.38599,1.38309,1.38432,9585
2025-09-09 21:00:00,1.38427,1.38579,1.38367,1.38563,7902
2025-09-10 01:00:00,1.38561,1.38635,1.38413,1.38414,12482
2025-09-10 05:00:00,1.3842,1.38605,1.38391,1.38528,13646
2025-09-10 09:00:00,1.38527,1.38623,1.38404,1.38537,14503
2025-09-10 13:00:00,1.38536,1.38604,1.38307,1.38572,19123
2025-09-10 17:00:00,1.3857,1.387,1.38522,1.38614,10434
2025-09-10 21:00:00,1.38608,1.38699,1.38555,1.38695,6524
2025-09-11 01:00:00,1.38694,1.38735,1.38646,1.38718,8761
2025-09-11 05:00:00,1.38718,1.38821,1.38716,1.38811,11193
2025-09-11 09:00:00,1.38812,1.389,1.3856,1.38577,15066
2025-09-11 13:00:00,1.38575,1.38678,1.38262,1.38333,19368
2025-09-11 17:00:00,1.38332,1.38431,1.38296,1.38324,11485
2025-09-11 21:00:00,1.38305,1.38415,1.38271,1.38384,8441
2025-09-12 01:00:00,1.38378,1.38485,1.3836,1.38426,10001
2025-09-12 05:00:00,1.38424,1.38491,1.38327,1.3848,12599
2025-09-12 09:00:00,1.38483,1.3861,1.38347,1.38433,12980
2025-09-12 13:00:00,1.38434,1.38636,1.38349,1.38502,17413
2025-09-12 17:00:00,1.38504,1.38534,1.38384,1.38443,10390
2025-09-14 21:00:00,1.38263,1.38445,1.38263,1.38424,6210
2025-09-15 01:00:00,1.38423,1.38462,1.38345,1.38352,8056
2025-09-15 05:00:00,1.38348,1.38417,1.38306,1.3835,12189
2025-09-15 09:00:00,1.38348,1.38349,1.38153,1.38254,12820
2025-09-15 13:00:00,1.38255,1.38423,1.37936,1.38003,17903
2025-09-15 17:00:00,1.38002,1.38017,1.37669,1.37779,13727
2025-09-15 21:00:00,1.37738,1.37809,1.37712,1.37742,6393
2025-09-16 01:00:00,1.37741,1.37771,1.37634,1.3772,9048
2025-09-16 05:00:00,1.3772,1.37772,1.37624,1.37756,12706
2025-09-16 09:00:00,1.37758,1.37758,1.37464,1.37582,13492
2025-09-16 13:00:00,1.37579,1.37632,1.37369,1.37416,19365
2025-09-16 17:00:00,1.37417,1.3755,1.37338,1.37378,10442
2025-09-16 21:00:00,1.37364,1.37448,1.37328,1.37432,4532
2025-09-17 01:00:00,1.37428,1.37546,1.37424,1.3751,4840
2025-09-17 05:00:00,1.37509,1.3762,1.37483,1.37564,8872
2025-09-17 09:00:00,1.37563,1.37591,1.37487,1.37535,9438
2025-09-17 13:00:00,1.37534,1.37695,1.37441,1.37604,14692
2025-09-17 17:00:00,1.37605,1.37873,1.37268,1.37734,27142
2025-09-17 21:00:00,1.377,1.37792,1.37636,1.37681,6309
2025-09-18 01:00:00,1.37679,1.37874,1.37663,1.37858,7629
2025-09-18 05:00:00,1.37857,1.38,1.37744,1.37813,13595
2025-09-18 09:00:00,1.37809,1.379,1.37672,1.37865,16364
2025-09-18 13:00:00,1.37877,1.381,1.37864,1.38025,24929
2025-09-18 17:00:00,1.38026,1.38033,1.3787,1.37955,11672
2025-09-18 21:00:00,1.37946,1.37999,1.37901,1.37959,9721
2025-09-19 01:00:00,1.37958,1.38048,1.37887,1.37978,12702
2025-09-19 05:00:00,1.37977,1.38202,1.37948,1.38087,16766
2025-09-19 09:00:00,1.38087,1.38255,1.38052,1.38188,14254
2025-09-19 13:00:00,1.38192,1.38198,1.37693,1.37771,21751
2025-09-19 17:00:00,1.3777,1.37915,1.37691,1.37794,10534
2025-09-21 21:00:00,1.37709,1.3796,1.37702,1.37876,6675
2025-09-22 01:00:00,1.37875,1.38002,1.3783,1.37986,11215
2025-09-22 05:00:00,1.37985,1.38101,1.37917,1.38058,14326
2025-09-22 09:00:00,1.38057,1.38143,1.37977,1.37979,13995
2025-09-22 13:00:00,1.37973,1.38291,1.37933,1.38277,18115
