timestamp,open,high,low,close,volume
2025-08-19 13:00:00,199.658,199.69,199.082,199.136,36684
2025-08-19 17:00:00,199.138,199.236,198.82,199.231,22049
2025-08-19 21:00:00,199.093,199.259,198.835,198.924,18083
2025-08-20 01:00:00,198.923,199.025,198.631,198.855,27127
2025-08-20 05:00:00,198.851,199.448,198.66,199.255,33521
2025-08-20 09:00:00,199.252,199.267,198.623,198.66,29451
2025-08-20 13:00:00,198.657,198.777,197.86,198.03,39214
2025-08-20 17:00:00,198.028,198.38,197.933,198.185,23180
2025-08-20 21:00:00,198.169,198.448,198.067,198.317,18154
2025-08-21 01:00:00,198.31,198.45,198.122,198.241,23329
2025-08-21 05:00:00,198.244,198.802,198.204,198.717,32179
2025-08-21 09:00:00,198.715,199.228,198.62,198.649,35087
2025-08-21 13:00:00,198.658,199.076,198.385,198.962,42237
2025-08-21 17:00:00,198.954,199.104,198.829,198.997,20754
2025-08-21 21:00:00,198.816,199.263,198.758,199.234,15856
2025-08-22 01:00:00,199.239,199.322,199.089,199.207,24003
2025-08-22 05:00:00,199.205,199.388,198.854,199.353,30010
2025-08-22 09:00:00,199.357,199.534,199.301,199.439,30083
2025-08-22 13:00:00,199.444,199.518,198.319,198.406,46691
2025-08-22 17:00:00,198.41,198.744,198.379,198.719,24740
2025-08-24 21:00:00,198.502,199.157,198.326,198.934,21246
2025-08-25 01:00:00,198.93,199.099,198.771,198.937,22243
2025-08-25 05:00:00,198.943,199.116,198.819,198.882,27671
2025-08-25 09:00:00,198.878,199.193,198.746,199.033,27474
2025-08-25 13:00:00,199.042,199.296,198.935,199.003,36465
2025-08-25 17:00:00,199.0,199.032,198.678,198.74,27297
2025-08-25 21:00:00,198.787,198.906,198.275,198.319,22992
2025-08-26 01:00:00,198.316,198.888,198.314,198.85,29786
2025-08-26 05:00:00,198.852,198.986,198.555,198.684,38311
2025-08-26 09:00:00,198.683,199.016,198.633,198.87,35590
2025-08-26 13:00:00,198.868,199.051,198.37,198.533,39009
2025-08-26 17:00:00,198.536,198.757,198.493,198.684,21731
2025-08-26 21:00:00,198.6,198.876,198.438,198.812,17115
2025-08-27 01:00:00,198.814,199.022,198.746,198.965,24509
2025-08-27 05:00:00,198.966,198.996,198.662,198.868,31361
2025-08-27 09:00:00,198.869,199.058,198.776,199.025,32403
2025-08-27 13:00:00,199.024,199.184,198.852,198.881,37232
2025-08-27 17:00:00,198.879,199.097,198.814,198.976,24517
2025-08-27 21:00:00,198.838,199.109,198.694,198.918,18971
2025-08-28 01:00:00,198.919,199.138,198.678,198.73,23762
2025-08-28 05:00:00,198.731,198.974,198.547,198.687,31945
2025-08-28 09:00:00,198.68,198.81,198.448,198.635,35661
2025-08-28 13:00:00,198.636,198.82,198.508,198.565,38811
2025-08-28 17:00:00,198.563,198.578,198.388,198.52,21486
2025-08-28 21:00:00,198.416,198.663,198.283,198.339,19511
2025-08-29 01:00:00,198.334,198.541,198.271,198.366,25207
2025-08-29 05:00:00,198.365,198.607,197.977,198.042,30456
