timestamp,open,high,low,close,volume
2024-07-30 21:00:00,0.65301,0.65559,0.64796,0.65415,159975
2024-07-31 21:00:00,0.65371,0.656,0.64888,0.65018,152127
2024-08-01 21:00:00,0.64996,0.65474,0.64868,0.65102,181248
2024-08-04 21:00:00,0.65055,0.65177,0.63487,0.64961,273182
2024-08-05 21:00:00,0.64899,0.65417,0.64725,0.65178,233301
2024-08-06 21:00:00,0.6517,0.65747,0.65095,0.65194,193294
2024-08-07 21:00:00,0.65138,0.65938,0.65074,0.65923,176319
2024-08-08 21:00:00,0.65894,0.66053,0.65667,0.65722,139065
2024-08-11 21:00:00,0.65656,0.66051,0.65652,0.65859,111680
2024-08-12 21:00:00,0.65839,0.6638,0.65792,0.66337,115173
2024-08-13 21:00:00,0.66219,0.66429,0.65956,0.65965,131349
2024-08-14 21:00:00,0.65934,0.66347,0.6565,0.66104,114207
2024-08-15 21:00:00,0.66125,0.66714,0.66078,0.66701,94965
2024-08-18 21:00:00,0.6664,0.67337,0.66508,0.6732,111163
2024-08-19 21:00:00,0.67266,0.67493,0.67131,0.67467,109709
2024-08-20 21:00:00,0.67434,0.67611,0.67308,0.67441,111748
2024-08-21 21:00:00,0.67381,0.67528,0.66972,0.67052,106486
2024-08-22 21:00:00,0.67008,0.67986,0.67004,0.67966,123341
2024-08-25 21:00:00,0.6787,0.67974,0.67666,0.67713,103531
2024-08-26 21:00:00,0.67708,0.67957,0.67618,0.67927,98658
2024-08-27 21:00:00,0.67894,0.6813,0.67644,0.6785,118590
2024-08-28 21:00:00,0.6782,0.6824,0.6779,0.67986,127814
2024-08-29 21:00:00,0.6798,0.68165,0.67516,0.6765,110072
2024-09-01 21:00:00,0.67625,0.67949,0.6757,0.67905,70220
2024-09-02 21:00:00,0.67889,0.67924,0.6708,0.67116,122397
2024-09-03 21:00:00,0.67097,0.67495,0.66857,0.67251,122785
2024-09-04 21:00:00,0.67115,0.67417,0.67115,0.67408,111567
2024-09-05 21:00:00,0.67346,0.67673,0.66599,0.66703,139687
2024-09-08 21:00:00,0.66633,0.66891,0.66479,0.66608,103709
2024-09-09 21:00:00,0.66582,0.66765,0.66411,0.66523,98374
2024-09-10 21:00:00,0.66471,0.6676,0.66222,0.6674,132184
2024-09-11 21:00:00,0.66736,0.67253,0.66567,0.6723,118456
