timestamp,open,high,low,close,volume
2024-12-26 22:00:00,0.93464,0.94097,0.9344,0.9399,57942
2024-12-29 22:00:00,0.93867,0.94412,0.93851,0.94043,67840
2024-12-30 22:00:00,0.93984,0.94282,0.93787,0.93955,64192
2025-01-01 22:00:00,0.93758,0.9397,0.933,0.93661,84140
2025-01-02 22:00:00,0.9335,0.93721,0.93336,0.93647,65261
2025-01-05 22:00:00,0.9333,0.94097,0.9333,0.93982,89488
2025-01-06 22:00:00,0.93967,0.94402,0.9373,0.94057,82967
2025-01-07 22:00:00,0.94028,0.94195,0.9372,0.94029,84869
2025-01-08 22:00:00,0.93842,0.94026,0.93832,0.93951,65942
2025-01-09 22:00:00,0.93827,0.94192,0.93811,0.93882,80713
2025-01-12 22:00:00,0.93795,0.93954,0.93375,0.9393,84004
2025-01-13 22:00:00,0.93753,0.94162,0.93689,0.94033,81924
2025-01-14 22:00:00,0.93778,0.94127,0.93778,0.93912,73284
2025-01-15 22:00:00,0.93793,0.93938,0.93705,0.93816,78637
2025-01-16 22:00:00,0.93621,0.94143,0.93621,0.9395,74145
2025-01-19 22:00:00,0.93854,0.94601,0.93826,0.94437,78216
2025-01-20 22:00:00,0.94126,0.94575,0.94122,0.94413,95038
2025-01-21 22:00:00,0.94339,0.94547,0.94288,0.94369,73594
2025-01-22 22:00:00,0.9419,0.94584,0.9419,0.94492,95169
2025-01-23 22:00:00,0.94381,0.95176,0.94311,0.95069,87505
2025-01-26 22:00:00,0.94931,0.95009,0.94271,0.94625,98791
2025-01-27 22:00:00,0.94409,0.94611,0.94289,0.94297,89331
2025-01-28 22:00:00,0.94216,0.94608,0.94213,0.94481,90089
2025-01-29 22:00:00,0.94364,0.9485,0.94364,0.9453,93146
2025-01-30 22:00:00,0.94313,0.94681,0.94272,0.94379,103802
2025-02-02 22:00:00,0.9367,0.94195,0.93597,0.94146,141357
2025-02-03 22:00:00,0.93996,0.94191,0.93761,0.93928,87881
2025-02-04 22:00:00,0.93803,0.94066,0.93748,0.93792,83942
2025-02-05 22:00:00,0.93711,0.94033,0.93673,0.93952,79348
2025-02-06 22:00:00,0.93714,0.94293,0.93714,0.93965,91421
2025-02-09 22:00:00,0.93608,0.94053,0.9357,0.93926,70950
2025-02-10 22:00:00,0.93764,0.94707,0.93764,0.94619,67000
2025-02-11 22:00:00,0.94422,0.95075,0.94271,0.94851,91070
2025-02-12 22:00:00,0.94654,0.95131,0.9401,0.94505,105235
2025-02-13 22:00:00,0.94439,0.94725,0.94251,0.94386,78374
2025-02-16 22:00:00,0.94068,0.94502,0.94068,0.94419,61786
2025-02-17 22:00:00,0.94263,0.94461,0.94149,0.94354,71800
2025-02-18 22:00:00,0.94243,0.94548,0.94062,0.94272,77104
2025-02-19 22:00:00,0.94052,0.94348,0.94052,0.94277,75382
2025-02-20 22:00:00,0.94156,0.9435,0.93802,0.93893,81649
2025-02-23 22:00:00,0.9386,0.94279,0.93749,0.93905,90204
2025-02-24 22:00:00,0.93782,0.93996,0.93663,0.93882,82010
2025-02-25 22:00:00,0.93761,0.94003,0.93696,0.93794,85045
2025-02-26 22:00:00,0.93629,0.94159,0.93503,0.93541,86739
2025-02-27 22:00:00,0.93429,0.9404,0.93324,0.9368,97187
2025-03-02 22:00:00,0.93686,0.94352,0.93656,0.94049,108155
2025-03-03 22:00:00,0.93969,0.94522,0.93457,0.945,136703
2025-03-04 22:00:00,0.94366,0.96232,0.94248,0.96099,143448
2025-03-05 22:00:00,0.96029,0.96358,0.95146,0.95268,147701
2025-03-06 22:00:00,0.95158,0.95737,0.95137,0.95285,138583
2025-03-09 21:00:00,0.95074,0.95565,0.94907,0.95442,131458
2025-03-10 21:00:00,0.95282,0.96496,0.95195,0.96365,135826
2025-03-11 21:00:00,0.96303,0.96497,0.95989,0.95992,105231
2025-03-12 21:00:00,0.95921,0.96218,0.95638,0.95709,106661
2025-03-13 21:00:00,0.9557,0.96621,0.95558,0.96288,99938
2025-03-16 21:00:00,0.96096,0.96322,0.96073,0.96193,88626
2025-03-17 21:00:00,0.96106,0.96373,0.9577,0.95946,83762
2025-03-18 21:00:00,0.95813,0.95983,0.95414,0.9565,90884
2025-03-19 21:00:00,0.95542,0.9583,0.953,0.95695,100297
2025-03-20 21:00:00,0.95508,0.95788,0.95401,0.95496,86422
2025-03-23 21:00:00,0.95319,0.95772,0.95288,0.95343,89212
2025-03-24 21:00:00,0.95278,0.95538,0.95125,0.95236,81655
2025-03-25 21:00:00,0.95138,0.95461,0.95013,0.95022,81772
2025-03-26 21:00:00,0.94921,0.9542,0.949,0.95232,85078
2025-03-27 21:00:00,0.95102,0.95499,0.95032,0.95383,74010
2025-03-30 21:00:00,0.95175,0.95727,0.95175,0.95632,89456
2025-03-31 21:00:00,0.95582,0.95686,0.95123,0.9536,82136
2025-04-01 21:00:00,0.95209,0.96324,0.95117,0.95738,82616
2025-04-02 21:00:00,0.95578,0.9578,0.94676,0.94952,173141
2025-04-03 21:00:00,0.94867,0.94961,0.93632,0.94302,193502
2025-04-06 21:00:00,0.92986,0.95003,0.92951,0.93833,231473
2025-04-07 21:00:00,0.9381,0.941,0.92783,0.92866,170497
2025-04-08 21:00:00,0.92878,0.93933,0.92536,0.93885,213412
2025-04-09 21:00:00,0.93674,0.94091,0.9224,0.9227,195951
2025-04-10 21:00:00,0.92288,0.93207,0.92134,0.92522,213385
2025-04-13 21:00:00,0.92529,0.93535,0.92328,0.92479,149340
2025-04-14 21:00:00,0.92368,0.92959,0.92296,0.9288,115537
2025-04-15 21:00:00,0.92593,0.93001,0.92388,0.92701,134251
2025-04-16 21:00:00,0.92589,0.93384,0.92548,0.93112,116288
2025-04-17 21:00:00,0.92986,0.93205,0.92944,0.92944,246260
2025-04-20 21:00:00,0.92902,0.93223,0.92754,0.93125,119646
2025-04-21 21:00:00,0.93076,0.9362,0.92796,0.93528,133965
2025-04-22 21:00:00,0.93313,0.94104,0.93306,0.93968,141913
2025-04-23 21:00:00,0.93793,0.94263,0.93788,0.94158,107129
2025-04-24 21:00:00,0.93995,0.94466,0.93985,0.94052,101636
2025-04-27 21:00:00,0.9399,0.94371,0.93618,0.9364,98433
2025-04-28 21:00:00,0.93628,0.94068,0.93606,0.93794,98808
2025-04-29 21:00:00,0.93748,0.93945,0.93299,0.93614,113808
2025-04-30 21:00:00,0.9338,0.93953,0.9335,0.93636,99109
2025-05-01 21:00:00,0.93552,0.93835,0.93114,0.93371,115555
2025-05-04 21:00:00,0.93275,0.93701,0.93003,0.93019,95126
2025-05-05 21:00:00,0.92998,0.93591,0.92936,0.93427,97074
2025-05-06 21:00:00,0.93338,0.9388,0.93014,0.93068,110044
2025-05-07 21:00:00,0.93018,0.93477,0.93018,0.93371,107237
2025-05-08 21:00:00,0.93158,0.93606,0.93134,0.93539,91462
2025-05-11 21:00:00,0.93394,0.93943,0.9334,0.93738,125414
2025-05-12 21:00:00,0.93738,0.9409,0.93307,0.93887,95295
2025-05-13 21:00:00,0.93848,0.94212,0.93744,0.94092,104361
2025-05-14 21:00:00,0.94073,0.94116,0.93396,0.93455,92715
2025-05-15 21:00:00,0.93421,0.93824,0.93338,0.93465,81949
2025-05-18 21:00:00,0.93406,0.93965,0.93331,0.93817,105740
2025-05-19 21:00:00,0.93633,0.93855,0.93461,0.93462,95364
2025-05-20 21:00:00,0.93408,0.93638,0.93136,0.935,112098
2025-05-21 21:00:00,0.93467,0.93554,0.93302,0.93481,102614
2025-05-22 21:00:00,0.93444,0.93807,0.92933,0.93332,98073
2025-05-25 21:00:00,0.9318,0.93675,0.93151,0.93468,69802
2025-05-26 21:00:00,0.93318,0.9391,0.93317,0.93711,90743
2025-05-27 21:00:00,0.93614,0.93842,0.93355,0.93389,87650
2025-05-28 21:00:00,0.93206,0.93722,0.93206,0.93517,111524
2025-05-29 21:00:00,0.933,0.93574,0.93209,0.9337,99021
2025-06-01 21:00:00,0.93322,0.93542,0.93204,0.93487,98606
2025-06-02 21:00:00,0.93461,0.93815,0.93312,0.93686,88700
2025-06-03 21:00:00,0.93478,0.93803,0.93382,0.9343,94777
2025-06-04 21:00:00,0.93162,0.93995,0.93083,0.93793,106905
2025-06-05 21:00:00,0.93802,0.93971,0.93643,0.93655,92171
2025-06-08 21:00:00,0.93499,0.93868,0.93499,0.93819,66474
2025-06-09 21:00:00,0.93766,0.94039,0.93636,0.93985,88682
2025-06-10 21:00:00,0.93903,0.94292,0.93745,0.94196,85724
2025-06-11 21:00:00,0.94014,0.94278,0.93865,0.93866,103785
2025-06-12 21:00:00,0.9371,0.93916,0.93076,0.93676,123765
2025-06-15 21:00:00,0.93371,0.94192,0.93281,0.94053,100447
2025-06-16 21:00:00,0.93961,0.94185,0.93599,0.93705,95128
2025-06-17 21:00:00,0.93215,0.94224,0.93169,0.93981,99854
2025-06-18 21:00:00,0.93827,0.94188,0.93611,0.9384,96524
2025-06-19 21:00:00,0.93637,0.94258,0.93628,0.94199,96446
2025-06-22 21:00:00,0.93485,0.94105,0.93485,0.94085,146380
2025-06-23 21:00:00,0.9391,0.94283,0.93394,0.93446,120580
2025-06-24 21:00:00,0.93358,0.93843,0.9333,0.93818,103537
2025-06-25 21:00:00,0.93665,0.94019,0.93556,0.93598,115924
2025-06-26 21:00:00,0.93449,0.9381,0.93312,0.93558,105362
2025-06-29 21:00:00,0.93594,0.93734,0.93352,0.93483,121961
2025-06-30 21:00:00,0.93351,0.93478,0.93063,0.9333,108538
2025-07-01 21:00:00,0.9321,0.93444,0.92996,0.93435,97377
2025-07-02 21:00:00,0.9328,0.93645,0.93144,0.93498,96066
2025-07-03 21:00:00,0.93226,0.93616,0.93226,0.93394,105798
2025-07-06 21:00:00,0.93402,0.93587,0.93351,0.93431,108802
2025-07-07 21:00:00,0.93249,0.93668,0.93219,0.93295,103208
2025-07-08 21:00:00,0.93267,0.93452,0.93041,0.93093,98228
2025-07-09 21:00:00,0.9289,0.93278,0.92717,0.93232,88461
2025-07-10 21:00:00,0.93187,0.93265,0.92955,0.93044,96257
2025-07-13 21:00:00,0.92823,0.93212,0.92702,0.93064,100369
2025-07-14 21:00:00,0.92904,0.93117,0.92812,0.92985,95607
2025-07-15 21:00:00,0.92748,0.93342,0.92684,0.93192,114578
2025-07-16 21:00:00,0.9302,0.93356,0.93004,0.93283,98946
2025-07-17 21:00:00,0.9316,0.93404,0.93032,0.93148,92930
2025-07-20 21:00:00,0.92931,0.93342,0.92878,0.9328,98435
2025-07-21 21:00:00,0.93142,0.9338,0.93058,0.93093,93130
2025-07-22 21:00:00,0.93017,0.93433,0.92934,0.93283,109196
2025-07-23 21:00:00,0.9312,0.93629,0.9309,0.93435,100257
