timestamp,open,high,low,close,volume
2025-03-16 21:00:00,0.88352,0.88533,0.88352,0.88452,6687
2025-03-17 01:00:00,0.88451,0.88477,0.8838,0.88454,6485
2025-03-17 05:00:00,0.88455,0.88471,0.88338,0.88341,10966
2025-03-17 09:00:00,0.88339,0.88363,0.88122,0.88217,14513
2025-03-17 13:00:00,0.88216,0.88292,0.87975,0.8804,19084
2025-03-17 17:00:00,0.88045,0.88125,0.88012,0.8807,8212
2025-03-17 21:00:00,0.87959,0.88136,0.87955,0.88131,4264
2025-03-18 01:00:00,0.8813,0.88163,0.88088,0.88099,5043
2025-03-18 05:00:00,0.88098,0.88185,0.87918,0.87961,10314
2025-03-18 09:00:00,0.8796,0.88066,0.87882,0.87988,13656
2025-03-18 13:00:00,0.87989,0.88006,0.87629,0.87698,20020
2025-03-18 17:00:00,0.87697,0.87699,0.87592,0.87665,9465
2025-03-18 21:00:00,0.87565,0.87754,0.87565,0.87744,4928
2025-03-19 01:00:00,0.87746,0.87762,0.87674,0.87728,4865
2025-03-19 05:00:00,0.87729,0.8778,0.87666,0.87704,13699
2025-03-19 09:00:00,0.87702,0.88002,0.87699,0.87918,13496
2025-03-19 13:00:00,0.87919,0.88089,0.87886,0.8797,14129
2025-03-19 17:00:00,0.87971,0.88093,0.87692,0.87739,18160
2025-03-19 21:00:00,0.87677,0.87781,0.87603,0.87634,6081
2025-03-20 01:00:00,0.87635,0.87703,0.87556,0.87687,10737
2025-03-20 05:00:00,0.87686,0.88147,0.87612,0.88081,14619
2025-03-20 09:00:00,0.88082,0.88367,0.88054,0.88282,20938
2025-03-20 13:00:00,0.88282,0.88427,0.88153,0.88181,18308
2025-03-20 17:00:00,0.88181,0.88231,0.88131,0.88172,7046
2025-03-20 21:00:00,0.88039,0.88238,0.88039,0.88203,6344
2025-03-21 01:00:00,0.88204,0.88378,0.88194,0.88355,5654
2025-03-21 05:00:00,0.88354,0.88399,0.88274,0.88355,10738
2025-03-21 09:00:00,0.88354,0.88378,0.87965,0.88109,14205
2025-03-21 13:00:00,0.88109,0.88363,0.88101,0.88336,19528
2025-03-21 17:00:00,0.88333,0.88358,0.88254,0.88321,8466
2025-03-23 21:00:00,0.88175,0.88348,0.88175,0.88306,7006
2025-03-24 01:00:00,0.88307,0.88393,0.88305,0.88361,6373
2025-03-24 05:00:00,0.88362,0.88394,0.88169,0.88231,12079
2025-03-24 09:00:00,0.88235,0.88297,0.87994,0.88168,14253
2025-03-24 13:00:00,0.88166,0.88458,0.88122,0.88342,19587
2025-03-24 17:00:00,0.88344,0.88388,0.88261,0.88281,8118
2025-03-24 21:00:00,0.88169,0.88329,0.88165,0.88302,5137
2025-03-25 01:00:00,0.88303,0.88346,0.88265,0.8828,5703
2025-03-25 05:00:00,0.88282,0.88487,0.88262,0.88402,10103
2025-03-25 09:00:00,0.88403,0.88425,0.8805,0.88098,15482
2025-03-25 13:00:00,0.88099,0.88215,0.88003,0.88151,18039
2025-03-25 17:00:00,0.8815,0.88276,0.88107,0.88254,7224
2025-03-25 21:00:00,0.88162,0.88325,0.88162,0.88317,5708
2025-03-26 01:00:00,0.88316,0.88391,0.88253,0.88375,5831
2025-03-26 05:00:00,0.88376,0.88417,0.88315,0.88345,11308
2025-03-26 09:00:00,0.88352,0.8843,0.8829,0.88398,13260
2025-03-26 13:00:00,0.88397,0.88471,0.8831,0.8836,14234
2025-03-26 17:00:00,0.8836,0.88504,0.88351,0.88363,8335
2025-03-26 21:00:00,0.88271,0.88488,0.88233,0.88347,5978
2025-03-27 01:00:00,0.88346,0.88347,0.88196,0.88246,5366
2025-03-27 05:00:00,0.88247,0.88476,0.88244,0.8837,10272
2025-03-27 09:00:00,0.88373,0.88466,0.88262,0.88286,10565
2025-03-27 13:00:00,0.88284,0.88399,0.88039,0.88182,17399
2025-03-27 17:00:00,0.88177,0.88248,0.88138,0.88157,5742
2025-03-27 21:00:00,0.88002,0.88248,0.88002,0.88211,5184
2025-03-28 01:00:00,0.88212,0.88278,0.88195,0.88243,4216
2025-03-28 05:00:00,0.88242,0.88261,0.88111,0.88226,7283
2025-03-28 09:00:00,0.88225,0.88342,0.88188,0.88222,10204
2025-03-28 13:00:00,0.88222,0.88275,0.87994,0.88126,17250
2025-03-28 17:00:00,0.88125,0.88229,0.88066,0.88071,7142
2025-03-30 21:00:00,0.87907,0.88124,0.87875,0.87895,7828
2025-03-31 01:00:00,0.87894,0.87942,0.87838,0.87904,6660
