timestamp,open,high,low,close,volume
2026-01-02 10:00:00,1.8461,1.84646,1.84497,1.84544,5501
2026-01-02 11:00:00,1.84541,1.84557,1.84335,1.84488,5326
2026-01-02 12:00:00,1.8448,1.84683,1.84477,1.8466,5248
2026-01-02 13:00:00,1.84668,1.8492,1.84589,1.84897,6628
2026-01-02 14:00:00,1.84895,1.8505,1.84869,1.85027,7541
2026-01-02 15:00:00,1.85021,1.85284,1.85019,1.85222,9202
2026-01-02 16:00:00,1.85225,1.85286,1.8509,1.85161,8272
2026-01-02 17:00:00,1.85162,1.85165,1.84931,1.84974,6726
2026-01-02 18:00:00,1.84972,1.84984,1.84825,1.84878,5721
2026-01-02 19:00:00,1.84882,1.84882,1.84748,1.84772,5985
2026-01-02 20:00:00,1.84773,1.84816,1.84735,1.8479,4857
2026-01-02 21:00:00,1.84788,1.84876,1.84746,1.84766,3041
2026-01-04 22:00:00,1.84656,1.84807,1.84606,1.84688,4184
2026-01-04 23:00:00,1.84718,1.84894,1.84678,1.84728,4962
2026-01-05 00:00:00,1.84726,1.84854,1.84722,1.84791,5884
2026-01-05 01:00:00,1.84791,1.84828,1.84725,1.8475,7334
2026-01-05 02:00:00,1.84751,1.8481,1.84613,1.84673,5949
2026-01-05 03:00:00,1.8468,1.8475,1.84641,1.84708,5358
2026-01-05 04:00:00,1.84703,1.84908,1.84688,1.84871,5194
2026-01-05 05:00:00,1.84866,1.84923,1.84823,1.84877,4422
2026-01-05 06:00:00,1.84876,1.84982,1.84816,1.84955,4923
2026-01-05 07:00:00,1.84953,1.85024,1.84887,1.84931,6548
2026-01-05 08:00:00,1.84936,1.85098,1.84823,1.85039,7406
2026-01-05 09:00:00,1.85042,1.85217,1.85014,1.85205,6391
2026-01-05 10:00:00,1.85203,1.85372,1.8512,1.85349,7031
2026-01-05 11:00:00,1.85344,1.85418,1.85268,1.85287,6698
2026-01-05 12:00:00,1.8529,1.8551,1.85246,1.85448,6349
2026-01-05 13:00:00,1.85458,1.85681,1.85381,1.85629,8742
2026-01-05 14:00:00,1.85628,1.85816,1.8546,1.85738,9916
2026-01-05 15:00:00,1.85714,1.85808,1.85503,1.85633,10125
2026-01-05 16:00:00,1.85635,1.86068,1.85622,1.86068,8603
2026-01-05 17:00:00,1.86067,1.86273,1.8606,1.86219,6925
2026-01-05 18:00:00,1.86218,1.86307,1.86133,1.86306,5454
2026-01-05 19:00:00,1.86311,1.86347,1.86259,1.86297,5733
2026-01-05 20:00:00,1.86294,1.86449,1.86293,1.86381,4168
2026-01-05 21:00:00,1.86378,1.86506,1.8633,1.86498,3803
2026-01-05 22:00:00,1.86389,1.86463,1.86354,1.86404,2395
2026-01-05 23:00:00,1.86443,1.86466,1.86375,1.8638,3014
2026-01-06 00:00:00,1.86382,1.86431,1.86332,1.86404,4783
2026-01-06 01:00:00,1.86405,1.86466,1.86375,1.86446,6284
2026-01-06 02:00:00,1.86444,1.86578,1.86435,1.86558,5758
2026-01-06 03:00:00,1.86556,1.86649,1.86498,1.86645,4032
2026-01-06 04:00:00,1.86643,1.86672,1.86541,1.86573,3984
2026-01-06 05:00:00,1.86576,1.86593,1.86452,1.86491,4753
2026-01-06 06:00:00,1.86488,1.86578,1.86461,1.86465,5282
2026-01-06 07:00:00,1.86466,1.86577,1.86428,1.86488,5825
2026-01-06 08:00:00,1.86488,1.86609,1.86444,1.86526,7433
2026-01-06 09:00:00,1.86524,1.86544,1.86349,1.86358,7391
2026-01-06 10:00:00,1.86355,1.86377,1.86186,1.86239,6337
2026-01-06 11:00:00,1.86237,1.86309,1.86137,1.86182,5543
2026-01-06 12:00:00,1.86189,1.86282,1.86152,1.862,5802
2026-01-06 13:00:00,1.86202,1.8628,1.86112,1.86232,8231
2026-01-06 14:00:00,1.86231,1.86282,1.86077,1.8618,9381
2026-01-06 15:00:00,1.86179,1.86213,1.86003,1.86203,9948
2026-01-06 16:00:00,1.86199,1.86202,1.86075,1.86096,7796
2026-01-06 17:00:00,1.86097,1.86318,1.86077,1.863,5745
2026-01-06 18:00:00,1.86297,1.86344,1.86228,1.86239,5624
2026-01-06 19:00:00,1.86237,1.86385,1.86224,1.86362,4974
2026-01-06 20:00:00,1.86364,1.86422,1.86362,1.86404,4542
2026-01-06 21:00:00,1.86402,1.86527,1.86367,1.86509,2805
2026-01-06 22:00:00,1.86425,1.8644,1.86271,1.86437,1310
2026-01-06 23:00:00,1.86483,1.86531,1.86445,1.86506,2656
2026-01-07 00:00:00,1.86505,1.86634,1.86497,1.86578,5559
2026-01-07 01:00:00,1.86576,1.86681,1.86576,1.86642,6075
2026-01-07 02:00:00,1.8664,1.86701,1.86581,1.86623,4474
2026-01-07 03:00:00,1.86625,1.86731,1.8662,1.86709,3948
2026-01-07 04:00:00,1.86705,1.86709,1.86521,1.8653,5472
2026-01-07 05:00:00,1.86528,1.86599,1.86512,1.8659,3770
2026-01-07 06:00:00,1.86592,1.86693,1.86558,1.86658,4357
2026-01-07 07:00:00,1.86655,1.86722,1.86508,1.86529,5886
2026-01-07 08:00:00,1.86524,1.86527,1.86369,1.86476,6432
2026-01-07 09:00:00,1.86474,1.86497,1.86311,1.86405,5724
2026-01-07 10:00:00,1.86404,1.86475,1.86323,1.86337,5785
2026-01-07 11:00:00,1.86336,1.86419,1.86281,1.86381,5100
2026-01-07 12:00:00,1.86382,1.8641,1.86243,1.86284,5745
2026-01-07 13:00:00,1.86283,1.86284,1.86112,1.86162,7891
2026-01-07 14:00:00,1.86161,1.86368,1.85997,1.86326,8746
2026-01-07 15:00:00,1.86332,1.86383,1.86069,1.86193,10546
2026-01-07 16:00:00,1.86195,1.86323,1.86173,1.86298,7265
2026-01-07 17:00:00,1.86301,1.86355,1.86218,1.86344,5486
2026-01-07 18:00:00,1.86342,1.86443,1.86278,1.86393,5120
2026-01-07 19:00:00,1.86391,1.86441,1.86328,1.86413,4828
2026-01-07 20:00:00,1.86414,1.86536,1.86396,1.86505,5143
2026-01-07 21:00:00,1.86507,1.86577,1.86477,1.86502,3748
2026-01-07 22:00:00,1.86466,1.8649,1.86387,1.86421,2307
2026-01-07 23:00:00,1.86434,1.86521,1.86382,1.86493,1857
2026-01-08 00:00:00,1.86494,1.86528,1.86479,1.86518,3587
2026-01-08 01:00:00,1.86521,1.86563,1.86494,1.8652,5439
2026-01-08 02:00:00,1.86521,1.86566,1.86473,1.86565,5333
2026-01-08 03:00:00,1.86563,1.86601,1.86535,1.8659,4210
2026-01-08 04:00:00,1.86589,1.86609,1.86558,1.86605,3832
2026-01-08 05:00:00,1.86604,1.86625,1.86549,1.86602,4860
2026-01-08 06:00:00,1.86598,1.86731,1.86598,1.86635,5566
2026-01-08 07:00:00,1.86633,1.86696,1.8657,1.86587,5954
2026-01-08 08:00:00,1.86594,1.86618,1.86424,1.86581,7120
2026-01-08 09:00:00,1.86583,1.86652,1.86466,1.86484,6182
2026-01-08 10:00:00,1.86485,1.86574,1.86455,1.86496,5976
2026-01-08 11:00:00,1.86504,1.86569,1.86393,1.86398,5734
2026-01-08 12:00:00,1.86399,1.86466,1.86226,1.86235,5315
2026-01-08 13:00:00,1.86233,1.86302,1.86203,1.86214,3574
