timestamp,open,high,low,close,volume
2026-01-02 10:00:00,0.87114,0.87168,0.87079,0.87146,3181
2026-01-02 11:00:00,0.87145,0.87238,0.87123,0.8721,3346
2026-01-02 12:00:00,0.87211,0.87252,0.87174,0.87192,3101
2026-01-02 13:00:00,0.87193,0.87215,0.87083,0.87098,3717
2026-01-02 14:00:00,0.87099,0.87154,0.87063,0.87106,4364
2026-01-02 15:00:00,0.87106,0.87123,0.87005,0.87061,5473
2026-01-02 16:00:00,0.87064,0.87102,0.87037,0.87087,5027
2026-01-02 17:00:00,0.87088,0.87138,0.87064,0.87133,3598
2026-01-02 18:00:00,0.87133,0.87141,0.87098,0.87121,3254
2026-01-02 19:00:00,0.87122,0.87131,0.87091,0.87127,2781
2026-01-02 20:00:00,0.87124,0.8713,0.87071,0.87074,2334
2026-01-02 21:00:00,0.87073,0.87085,0.87049,0.87053,1735
2026-01-04 22:00:00,0.87039,0.87104,0.86974,0.8698,2223
2026-01-04 23:00:00,0.86978,0.87106,0.86978,0.87105,2581
2026-01-05 00:00:00,0.87106,0.87107,0.87062,0.87068,3152
2026-01-05 01:00:00,0.87067,0.87077,0.87045,0.87054,3947
2026-01-05 02:00:00,0.87055,0.87065,0.8701,0.87026,3369
2026-01-05 03:00:00,0.87025,0.87029,0.86994,0.87025,2707
2026-01-05 04:00:00,0.87027,0.87035,0.86995,0.8701,2300
2026-01-05 05:00:00,0.87013,0.87022,0.86993,0.8702,1739
2026-01-05 06:00:00,0.87019,0.87034,0.86998,0.87011,2399
2026-01-05 07:00:00,0.87012,0.87066,0.87002,0.87061,3310
2026-01-05 08:00:00,0.87057,0.87088,0.87003,0.87021,4365
2026-01-05 09:00:00,0.8702,0.87033,0.869,0.86905,3757
2026-01-05 10:00:00,0.86904,0.86914,0.86811,0.86827,3782
2026-01-05 11:00:00,0.86829,0.86835,0.86745,0.86791,3769
2026-01-05 12:00:00,0.86789,0.86797,0.86718,0.86733,3930
2026-01-05 13:00:00,0.86734,0.86853,0.86723,0.86779,4912
2026-01-05 14:00:00,0.86777,0.86804,0.8671,0.86735,5484
2026-01-05 15:00:00,0.86731,0.86761,0.8666,0.86683,6106
2026-01-05 16:00:00,0.86681,0.86699,0.86607,0.86615,5168
2026-01-05 17:00:00,0.86613,0.86617,0.86542,0.86566,4239
2026-01-05 18:00:00,0.86565,0.86625,0.86562,0.86597,2553
2026-01-05 19:00:00,0.86596,0.86617,0.86572,0.86592,3317
2026-01-05 20:00:00,0.8659,0.86592,0.86563,0.86569,2288
2026-01-05 21:00:00,0.8657,0.86577,0.86539,0.86548,1951
2026-01-05 22:00:00,0.86539,0.86553,0.8652,0.86527,1616
2026-01-05 23:00:00,0.86548,0.86573,0.86519,0.86565,1329
2026-01-06 00:00:00,0.86563,0.86576,0.86549,0.8656,2234
2026-01-06 01:00:00,0.86561,0.86573,0.8653,0.86557,3103
2026-01-06 02:00:00,0.86556,0.8658,0.86543,0.86579,2295
2026-01-06 03:00:00,0.86578,0.86587,0.86543,0.86547,2275
2026-01-06 04:00:00,0.86546,0.86559,0.86526,0.86556,1718
2026-01-06 05:00:00,0.86557,0.8659,0.86555,0.86561,1879
2026-01-06 06:00:00,0.86562,0.86589,0.86558,0.86581,2538
2026-01-06 07:00:00,0.86579,0.86601,0.86531,0.86556,3436
2026-01-06 08:00:00,0.8656,0.86572,0.86492,0.86534,4698
2026-01-06 09:00:00,0.86533,0.86537,0.86444,0.86535,4704
2026-01-06 10:00:00,0.86533,0.86562,0.86515,0.8655,3626
2026-01-06 11:00:00,0.86552,0.86598,0.86533,0.86579,3362
2026-01-06 12:00:00,0.86574,0.86607,0.86561,0.86601,4027
2026-01-06 13:00:00,0.86602,0.86634,0.86577,0.86596,4694
2026-01-06 14:00:00,0.86597,0.86606,0.86521,0.86572,5025
2026-01-06 15:00:00,0.86571,0.86603,0.86553,0.86583,5989
