timestamp,open,high,low,close,volume
2025-03-06 06:00:00,192.161,192.18,190.272,190.426,49766
2025-03-06 10:00:00,190.423,190.704,189.885,190.126,48329
2025-03-06 14:00:00,190.127,191.509,189.926,190.631,59028
2025-03-06 18:00:00,190.633,190.805,190.159,190.614,42546
2025-03-06 22:00:00,190.504,190.872,190.224,190.555,28108
2025-03-07 02:00:00,190.554,190.661,189.985,189.989,33680
2025-03-07 06:00:00,189.989,190.883,189.927,190.769,45626
2025-03-07 10:00:00,190.768,191.042,189.879,189.966,45915
2025-03-07 14:00:00,189.97,191.032,189.663,190.369,58486
2025-03-07 18:00:00,190.369,191.434,190.355,191.265,40855
2025-03-09 21:00:00,191.036,191.09,190.505,190.572,28471
2025-03-10 01:00:00,190.567,190.782,190.302,190.56,30591
2025-03-10 05:00:00,190.562,190.914,189.466,189.55,38339
2025-03-10 09:00:00,189.543,190.248,189.473,190.15,46757
2025-03-10 13:00:00,190.138,190.425,189.309,189.894,54152
2025-03-10 17:00:00,189.886,189.959,189.182,189.636,41062
2025-03-10 21:00:00,189.548,189.603,188.801,189.096,26842
2025-03-11 01:00:00,189.099,189.813,188.798,189.516,40380
2025-03-11 05:00:00,189.515,190.503,189.389,190.442,42713
2025-03-11 09:00:00,190.44,191.473,190.322,191.279,43516
2025-03-11 13:00:00,191.303,191.59,190.321,190.555,58168
2025-03-11 17:00:00,190.556,191.682,190.235,191.351,44576
2025-03-11 21:00:00,191.244,191.753,191.102,191.621,22385
2025-03-12 01:00:00,191.625,191.643,191.25,191.467,30738
2025-03-12 05:00:00,191.466,192.17,191.296,191.982,36741
2025-03-12 09:00:00,191.989,193.11,191.924,193.018,39928
2025-03-12 13:00:00,193.017,193.076,191.838,192.367,51863
2025-03-12 17:00:00,192.372,192.463,192.062,192.175,35779
2025-03-12 21:00:00,192.028,192.347,191.983,192.054,17081
2025-03-13 01:00:00,192.049,192.314,191.564,191.644,29042
2025-03-13 05:00:00,191.642,191.689,191.167,191.525,39214
2025-03-13 09:00:00,191.522,192.087,191.198,191.674,41840
2025-03-13 13:00:00,191.673,191.936,190.989,191.076,51434
2025-03-13 17:00:00,191.079,191.488,190.746,191.413,34530
2025-03-13 21:00:00,191.274,192.127,191.227,191.973,18731
2025-03-14 01:00:00,191.972,192.206,191.745,192.175,31143
2025-03-14 05:00:00,192.174,192.669,192.055,192.536,38133
2025-03-14 09:00:00,192.542,192.751,192.181,192.392,41292
2025-03-14 13:00:00,192.386,192.689,191.465,191.754,45737
2025-03-14 17:00:00,191.738,192.321,191.738,192.279,26152
2025-03-16 21:00:00,192.154,192.506,191.968,192.387,20727
2025-03-17 01:00:00,192.386,192.813,192.156,192.785,25817
2025-03-17 05:00:00,192.783,192.851,192.37,192.753,31663
2025-03-17 09:00:00,192.743,193.191,192.368,193.044,35927
2025-03-17 13:00:00,193.047,193.483,192.766,193.214,45000
2025-03-17 17:00:00,193.218,193.965,193.134,193.815,26895
2025-03-17 21:00:00,193.734,194.099,193.619,194.056,16840
2025-03-18 01:00:00,194.055,194.273,193.947,194.09,24912
2025-03-18 05:00:00,194.089,194.907,194.033,194.637,28387
2025-03-18 09:00:00,194.627,194.803,194.069,194.339,34542
2025-03-18 13:00:00,194.34,194.447,193.811,194.235,46554
