timestamp,open,high,low,close,volume
2026-01-26 18:00:00,210.764,211.076,210.717,211.027,6468
2026-01-26 19:00:00,211.018,211.076,210.751,210.763,7672
2026-01-26 20:00:00,210.762,210.869,210.561,210.798,6390
2026-01-26 21:00:00,210.797,210.992,210.797,210.917,4497
2026-01-26 22:00:00,210.805,210.953,210.708,210.796,2587
2026-01-26 23:00:00,210.796,211.167,210.708,211.125,3720
2026-01-27 00:00:00,211.118,211.197,210.775,210.965,7299
2026-01-27 01:00:00,210.964,211.15,210.929,211.144,7793
2026-01-27 02:00:00,211.141,211.28,211.07,211.275,6836
2026-01-27 03:00:00,211.273,211.415,211.188,211.289,6124
2026-01-27 04:00:00,211.286,211.46,211.263,211.399,6588
2026-01-27 05:00:00,211.398,211.449,211.255,211.329,6113
2026-01-27 06:00:00,211.331,211.595,211.324,211.433,6769
2026-01-27 07:00:00,211.418,211.76,211.365,211.586,8623
2026-01-27 08:00:00,211.571,211.671,211.462,211.556,9459
2026-01-27 09:00:00,211.545,211.583,209.806,210.61,8703
2026-01-27 10:00:00,210.617,210.995,210.387,210.675,10736
2026-01-27 11:00:00,210.667,210.822,210.472,210.774,8490
2026-01-27 12:00:00,210.771,210.824,210.484,210.647,11203
2026-01-27 13:00:00,210.636,210.755,210.263,210.495,11411
2026-01-27 14:00:00,210.487,211.154,210.368,210.996,11245
2026-01-27 15:00:00,210.989,211.064,210.66,210.732,12134
2026-01-27 16:00:00,210.73,211.006,210.592,210.886,9943
2026-01-27 17:00:00,210.892,210.94,210.282,210.627,9448
2026-01-27 18:00:00,210.625,210.639,210.396,210.465,8379
2026-01-27 19:00:00,210.462,210.604,210.462,210.491,6273
2026-01-27 20:00:00,210.487,210.945,210.071,210.842,9395
2026-01-27 21:00:00,210.834,210.955,210.642,210.695,8555
2026-01-27 22:00:00,210.71,210.947,210.275,210.79,2842
2026-01-27 23:00:00,210.787,210.988,210.71,210.852,5891
2026-01-28 00:00:00,210.847,211.043,210.609,210.901,9526
2026-01-28 01:00:00,210.898,211.22,210.868,211.132,9748
2026-01-28 02:00:00,211.131,211.176,210.946,210.975,7438
2026-01-28 03:00:00,210.968,210.992,210.68,210.756,6369
2026-01-28 04:00:00,210.753,210.87,210.523,210.561,6012
2026-01-28 05:00:00,210.563,210.755,210.42,210.707,7730
2026-01-28 06:00:00,210.731,210.853,210.694,210.75,8097
2026-01-28 07:00:00,210.744,210.766,210.551,210.672,9379
2026-01-28 08:00:00,210.662,210.69,210.378,210.434,11055
2026-01-28 09:00:00,210.435,210.564,210.313,210.551,9427
2026-01-28 10:00:00,210.548,210.563,210.238,210.441,9233
2026-01-28 11:00:00,210.439,210.445,210.112,210.133,8676
2026-01-28 12:00:00,210.129,210.452,210.07,210.446,9046
2026-01-28 13:00:00,210.447,210.531,210.228,210.477,9482
2026-01-28 14:00:00,210.481,210.792,210.465,210.69,10614
2026-01-28 15:00:00,210.695,211.686,210.681,211.618,14269
2026-01-28 16:00:00,211.619,211.896,211.586,211.732,11396
2026-01-28 17:00:00,211.734,211.842,211.602,211.708,8031
2026-01-28 18:00:00,211.71,211.959,211.698,211.871,8283
2026-01-28 19:00:00,211.836,212.028,211.659,211.714,12285
2026-01-28 20:00:00,211.709,211.801,211.578,211.648,9051
2026-01-28 21:00:00,211.654,211.884,211.585,211.794,5409
2026-01-28 22:00:00,211.69,211.788,211.54,211.688,5931
2026-01-28 23:00:00,211.686,211.846,211.568,211.666,6355
2026-01-29 00:00:00,211.672,211.72,211.334,211.584,9913
2026-01-29 01:00:00,211.57,211.712,211.406,211.549,10309
2026-01-29 02:00:00,211.559,211.629,211.331,211.491,8127
2026-01-29 03:00:00,211.489,211.602,211.435,211.539,7123
2026-01-29 04:00:00,211.54,211.835,211.523,211.706,7561
2026-01-29 05:00:00,211.703,211.849,211.661,211.746,6761
2026-01-29 06:00:00,211.75,211.842,211.602,211.787,8415
2026-01-29 07:00:00,211.782,212.129,211.753,212.055,8682
2026-01-29 08:00:00,212.059,212.165,211.836,211.903,9965
2026-01-29 09:00:00,211.9,211.941,211.587,211.625,8781
2026-01-29 10:00:00,211.624,211.722,211.421,211.474,9492
2026-01-29 11:00:00,211.479,211.795,211.458,211.69,9081
2026-01-29 12:00:00,211.688,211.71,211.541,211.657,8604
2026-01-29 13:00:00,211.666,211.815,211.625,211.694,10201
2026-01-29 14:00:00,211.705,211.913,211.545,211.65,11540
2026-01-29 15:00:00,211.654,211.683,210.044,210.325,15160
2026-01-29 16:00:00,210.324,210.936,210.295,210.875,12778
2026-01-29 17:00:00,210.872,211.128,210.872,210.98,10630
2026-01-29 18:00:00,210.978,211.279,210.951,211.132,9636
2026-01-29 19:00:00,211.131,211.279,211.097,211.14,7653
2026-01-29 20:00:00,211.153,211.384,211.152,211.372,6744
2026-01-29 21:00:00,211.375,211.518,211.343,211.427,4826
2026-01-29 22:00:00,211.243,211.333,211.106,211.21,3781
2026-01-29 23:00:00,211.201,211.519,211.134,211.46,5087
2026-01-30 00:00:00,211.458,211.639,211.42,211.485,9363
2026-01-30 01:00:00,211.487,211.686,211.401,211.583,11093
2026-01-30 02:00:00,211.582,211.801,211.301,211.668,11853
2026-01-30 03:00:00,211.668,211.79,211.529,211.729,8313
2026-01-30 04:00:00,211.731,211.914,211.606,211.689,7017
2026-01-30 05:00:00,211.69,211.89,211.622,211.73,7920
2026-01-30 06:00:00,211.733,211.753,211.51,211.637,9510
2026-01-30 07:00:00,211.635,211.897,211.588,211.786,10356
2026-01-30 08:00:00,211.782,211.96,211.604,211.898,10798
2026-01-30 09:00:00,211.89,211.997,211.604,211.879,11195
2026-01-30 10:00:00,211.872,212.041,211.775,211.946,9787
2026-01-30 11:00:00,211.951,212.12,211.843,212.005,9185
2026-01-30 12:00:00,211.995,212.116,211.934,211.987,9810
2026-01-30 13:00:00,211.984,212.174,211.853,212.165,10842
2026-01-30 14:00:00,212.17,212.461,212.033,212.22,11148
2026-01-30 15:00:00,212.231,212.47,211.593,211.593,13231
2026-01-30 16:00:00,211.586,211.878,211.542,211.856,11841
2026-01-30 17:00:00,211.857,211.891,211.607,211.722,11472
2026-01-30 18:00:00,211.725,211.77,211.501,211.701,11968
2026-01-30 19:00:00,211.702,211.85,211.639,211.695,9925
2026-01-30 20:00:00,211.68,211.812,211.627,211.765,8815
2026-01-30 21:00:00,211.76,211.85,211.705,211.809,5640
