timestamp,open,high,low,close,volume
2025-08-19 13:00:00,0.64844,0.64852,0.64556,0.64568,16411
2025-08-19 17:00:00,0.64565,0.64601,0.64497,0.64536,7537
2025-08-19 21:00:00,0.6452,0.64555,0.64387,0.64512,8349
2025-08-20 01:00:00,0.64511,0.64542,0.64289,0.64437,16102
2025-08-20 05:00:00,0.64438,0.64493,0.64254,0.6434,15373
2025-08-20 09:00:00,0.64338,0.64486,0.64306,0.64436,12910
2025-08-20 13:00:00,0.64435,0.64445,0.64237,0.64349,18890
2025-08-20 17:00:00,0.64347,0.64391,0.64295,0.64333,9658
2025-08-20 21:00:00,0.64289,0.64368,0.64246,0.64277,6866
2025-08-21 01:00:00,0.64274,0.64352,0.64187,0.64199,11290
2025-08-21 05:00:00,0.64202,0.64275,0.64146,0.64242,13910
2025-08-21 09:00:00,0.64241,0.64322,0.64188,0.64204,14472
2025-08-21 13:00:00,0.64205,0.64319,0.64153,0.64221,21380
2025-08-21 17:00:00,0.64223,0.64294,0.6419,0.64203,8784
2025-08-21 21:00:00,0.64178,0.64299,0.64145,0.64249,7113
2025-08-22 01:00:00,0.64248,0.64302,0.64176,0.64187,12000
2025-08-22 05:00:00,0.64187,0.6432,0.64151,0.64303,12282
2025-08-22 09:00:00,0.64304,0.64313,0.64157,0.64216,11903
2025-08-22 13:00:00,0.64216,0.65011,0.64212,0.64884,27983
2025-08-22 17:00:00,0.64885,0.64983,0.64849,0.649,9936
2025-08-24 21:00:00,0.64785,0.64929,0.64745,0.64838,9225
2025-08-25 01:00:00,0.64836,0.64922,0.64714,0.64894,11571
2025-08-25 05:00:00,0.64895,0.65049,0.6486,0.64957,12735
2025-08-25 09:00:00,0.64955,0.64997,0.64863,0.64922,12028
2025-08-25 13:00:00,0.64921,0.65045,0.64889,0.64964,16062
2025-08-25 17:00:00,0.64963,0.64967,0.64779,0.64827,9192
2025-08-25 21:00:00,0.64772,0.64938,0.6476,0.64903,11121
2025-08-26 01:00:00,0.64903,0.6493,0.64709,0.64796,15137
2025-08-26 05:00:00,0.64795,0.64851,0.64699,0.64766,17405
2025-08-26 09:00:00,0.64767,0.64936,0.64765,0.64864,15197
2025-08-26 13:00:00,0.64862,0.65009,0.64805,0.64962,16314
2025-08-26 17:00:00,0.64963,0.64978,0.64919,0.64942,7348
2025-08-26 21:00:00,0.64882,0.64975,0.6486,0.64931,5765
2025-08-27 01:00:00,0.64932,0.65044,0.64835,0.64847,12189
2025-08-27 05:00:00,0.64847,0.64904,0.64646,0.64709,13227
2025-08-27 09:00:00,0.6471,0.64743,0.64625,0.64718,13539
2025-08-27 13:00:00,0.64718,0.651,0.64693,0.6509,17036
2025-08-27 17:00:00,0.65088,0.65129,0.65045,0.65053,9519
2025-08-27 21:00:00,0.6502,0.65153,0.64998,0.65124,6941
2025-08-28 01:00:00,0.65123,0.6522,0.65096,0.65109,11478
2025-08-28 05:00:00,0.65105,0.65203,0.65055,0.65194,12945
2025-08-28 09:00:00,0.65194,0.65345,0.65178,0.65286,15051
2025-08-28 13:00:00,0.65285,0.65367,0.65194,0.65345,18594
2025-08-28 17:00:00,0.65345,0.65378,0.65296,0.65322,6811
2025-08-28 21:00:00,0.65255,0.65359,0.6523,0.65356,7142
2025-08-29 01:00:00,0.65356,0.65422,0.65282,0.65393,11802
2025-08-29 05:00:00,0.65393,0.65406,0.65279,0.6536,12566
2025-08-29 09:00:00,0.65359,0.65364,0.65229,0.6529,12763
