timestamp,open,high,low,close,volume
2025-12-26 18:00:00,2.31488,2.31524,2.31427,2.31489,6172
2025-12-26 19:00:00,2.31485,2.31603,2.31456,2.31569,5095
2025-12-26 20:00:00,2.31559,2.31642,2.31489,2.31504,4368
2025-12-26 21:00:00,2.31508,2.31612,2.31265,2.31352,3206
2025-12-28 22:00:00,2.31257,2.31451,2.31121,2.3133,2863
2025-12-28 23:00:00,2.313,2.31713,2.31232,2.31661,4727
2025-12-29 00:00:00,2.31665,2.31827,2.315,2.31805,6035
2025-12-29 01:00:00,2.31803,2.31835,2.31664,2.31743,6769
2025-12-29 02:00:00,2.31747,2.31796,2.31553,2.31606,5384
2025-12-29 03:00:00,2.31601,2.31736,2.31589,2.31676,4863
2025-12-29 04:00:00,2.31672,2.31711,2.31486,2.31656,4090
2025-12-29 05:00:00,2.31651,2.31829,2.31615,2.31818,5649
2025-12-29 06:00:00,2.31818,2.31963,2.31745,2.31911,6164
2025-12-29 07:00:00,2.31903,2.31951,2.31533,2.31751,7748
2025-12-29 08:00:00,2.31761,2.32153,2.31738,2.31972,8339
2025-12-29 09:00:00,2.31965,2.32472,2.31939,2.32281,8713
2025-12-29 10:00:00,2.32282,2.32633,2.32149,2.32526,7415
2025-12-29 11:00:00,2.32526,2.32916,2.32517,2.32564,7181
2025-12-29 12:00:00,2.32562,2.32744,2.32487,2.32614,7749
2025-12-29 13:00:00,2.32606,2.32801,2.32555,2.32731,8648
2025-12-29 14:00:00,2.3273,2.32837,2.32419,2.32562,10374
2025-12-29 15:00:00,2.32564,2.32758,2.32318,2.32377,11273
2025-12-29 16:00:00,2.32368,2.32478,2.32293,2.32432,9528
2025-12-29 17:00:00,2.3243,2.32457,2.32323,2.32392,7514
2025-12-29 18:00:00,2.32375,2.32624,2.32302,2.32614,5962
2025-12-29 19:00:00,2.32618,2.32732,2.32562,2.32616,5188
2025-12-29 20:00:00,2.32615,2.32701,2.32612,2.3266,4776
2025-12-29 21:00:00,2.32662,2.32845,2.32601,2.32807,3437
2025-12-29 22:00:00,2.32602,2.32689,2.32317,2.32532,4684
2025-12-29 23:00:00,2.32558,2.3273,2.32492,2.32575,3879
2025-12-30 00:00:00,2.32579,2.32654,2.32505,2.32558,4253
2025-12-30 01:00:00,2.32562,2.32673,2.32457,2.32541,5803
2025-12-30 02:00:00,2.32537,2.32656,2.32426,2.32457,5664
2025-12-30 03:00:00,2.32453,2.32575,2.32395,2.32539,4461
2025-12-30 04:00:00,2.3254,2.3254,2.32364,2.32399,3815
2025-12-30 05:00:00,2.32401,2.3247,2.32298,2.3234,5166
2025-12-30 06:00:00,2.32342,2.32463,2.32251,2.3233,5887
2025-12-30 07:00:00,2.32324,2.3236,2.32228,2.32304,5329
2025-12-30 08:00:00,2.32308,2.32635,2.32253,2.32521,7100
2025-12-30 09:00:00,2.32523,2.32763,2.32382,2.32705,6322
2025-12-30 10:00:00,2.32713,2.32856,2.32664,2.32791,5921
2025-12-30 11:00:00,2.32786,2.32923,2.32729,2.32811,5721
2025-12-30 12:00:00,2.32817,2.32919,2.32687,2.32778,6152
2025-12-30 13:00:00,2.3277,2.3286,2.32638,2.32641,8094
2025-12-30 14:00:00,2.32636,2.3265,2.32188,2.32242,8311
2025-12-30 15:00:00,2.32242,2.32375,2.32084,2.32102,9073
2025-12-30 16:00:00,2.32104,2.32297,2.32048,2.3225,8125
2025-12-30 17:00:00,2.32248,2.323,2.3207,2.32127,5708
2025-12-30 18:00:00,2.32123,2.32335,2.32076,2.32324,4484
2025-12-30 19:00:00,2.32319,2.32531,2.32279,2.3249,5011
2025-12-30 20:00:00,2.3249,2.32577,2.32389,2.32568,4403
2025-12-30 21:00:00,2.32564,2.32612,2.32446,2.32469,2675
2025-12-30 22:00:00,2.32415,2.32495,2.32323,2.32426,1725
2025-12-30 23:00:00,2.32446,2.32583,2.32401,2.3255,3386
2025-12-31 00:00:00,2.32548,2.3264,2.32457,2.32605,4357
2025-12-31 01:00:00,2.32607,2.32853,2.32508,2.32845,6509
2025-12-31 02:00:00,2.32849,2.33037,2.32752,2.32808,6273
2025-12-31 03:00:00,2.3281,2.3298,2.32767,2.32932,4704
2025-12-31 04:00:00,2.32929,2.32968,2.32845,2.32953,3706
2025-12-31 05:00:00,2.32957,2.33246,2.32889,2.33184,4494
2025-12-31 06:00:00,2.3318,2.33358,2.33131,2.33213,3921
2025-12-31 07:00:00,2.33212,2.33378,2.33102,2.33106,5666
2025-12-31 08:00:00,2.33102,2.3328,2.32887,2.32913,7296
2025-12-31 09:00:00,2.32914,2.33083,2.32782,2.33032,6174
2025-12-31 10:00:00,2.33044,2.33229,2.32908,2.33199,6518
2025-12-31 11:00:00,2.33198,2.33311,2.3304,2.33233,6371
2025-12-31 12:00:00,2.33239,2.3341,2.32951,2.33381,7606
2025-12-31 13:00:00,2.33388,2.33664,2.33142,2.33235,8587
2025-12-31 14:00:00,2.33238,2.33403,2.33196,2.3327,9653
2025-12-31 15:00:00,2.33268,2.34018,2.33091,2.33919,10542
2025-12-31 16:00:00,2.33901,2.34015,2.33655,2.33687,9116
2025-12-31 17:00:00,2.33684,2.33799,2.33588,2.33748,7292
2025-12-31 18:00:00,2.33752,2.33868,2.33729,2.33848,6165
2025-12-31 19:00:00,2.33851,2.34006,2.33812,2.33972,5043
2025-12-31 20:00:00,2.33978,2.34203,2.33971,2.34172,5177
2025-12-31 21:00:00,2.34163,2.34291,2.33987,2.34027,2834
2026-01-01 22:00:00,2.33631,2.33726,2.33408,2.33587,2450
2026-01-01 23:00:00,2.33588,2.34207,2.33588,2.34014,3469
2026-01-02 00:00:00,2.34018,2.34225,2.33869,2.33941,4429
2026-01-02 01:00:00,2.33946,2.33947,2.33674,2.33853,5775
2026-01-02 02:00:00,2.33858,2.33952,2.33772,2.33881,5328
2026-01-02 03:00:00,2.33877,2.33958,2.33785,2.33791,4341
2026-01-02 04:00:00,2.33787,2.33985,2.33759,2.33981,3867
2026-01-02 05:00:00,2.33985,2.34054,2.33886,2.33899,3515
2026-01-02 06:00:00,2.3391,2.33979,2.33751,2.33971,3821
2026-01-02 07:00:00,2.33961,2.33961,2.33553,2.33586,6022
2026-01-02 08:00:00,2.33589,2.33589,2.33165,2.33197,8225
2026-01-02 09:00:00,2.33195,2.33328,2.33153,2.33198,7353
2026-01-02 10:00:00,2.332,2.332,2.32931,2.33012,6446
2026-01-02 11:00:00,2.33008,2.3308,2.32844,2.32964,5905
2026-01-02 12:00:00,2.32968,2.33118,2.32908,2.33075,5920
2026-01-02 13:00:00,2.33064,2.33461,2.33011,2.33409,6964
2026-01-02 14:00:00,2.33405,2.33422,2.33135,2.33204,8310
2026-01-02 15:00:00,2.33205,2.33915,2.3316,2.33841,10145
2026-01-02 16:00:00,2.33849,2.3396,2.33669,2.33765,9272
2026-01-02 17:00:00,2.33767,2.33779,2.33418,2.3343,7770
2026-01-02 18:00:00,2.33418,2.33516,2.33404,2.33459,6213
2026-01-02 19:00:00,2.33458,2.33463,2.33282,2.33312,6433
2026-01-02 20:00:00,2.33313,2.33367,2.33274,2.33312,5536
2026-01-02 21:00:00,2.3331,2.33377,2.33142,2.33166,3323
