timestamp,open,high,low,close,volume
2025-08-19 13:00:00,1.35097,1.35158,1.34855,1.34893,21349
2025-08-19 17:00:00,1.34898,1.34955,1.34778,1.34921,10657
2025-08-19 21:00:00,1.34885,1.3493,1.3475,1.348,9938
2025-08-20 01:00:00,1.34815,1.34835,1.3462,1.34744,15529
2025-08-20 05:00:00,1.34745,1.35095,1.34719,1.35009,21418
2025-08-20 09:00:00,1.35007,1.35053,1.34717,1.34891,17723
2025-08-20 13:00:00,1.3489,1.34918,1.34477,1.34607,22947
2025-08-20 17:00:00,1.34608,1.34707,1.34481,1.34545,13276
2025-08-20 21:00:00,1.3456,1.3467,1.34501,1.3457,9582
2025-08-21 01:00:00,1.34569,1.34648,1.34481,1.34522,11663
2025-08-21 05:00:00,1.34524,1.34715,1.34356,1.34658,19315
2025-08-21 09:00:00,1.34658,1.34829,1.34419,1.34463,21507
2025-08-21 13:00:00,1.34461,1.34595,1.34057,1.34191,27476
2025-08-21 17:00:00,1.34196,1.34268,1.34116,1.3413,11446
2025-08-21 21:00:00,1.34082,1.34203,1.34049,1.34202,6725
2025-08-22 01:00:00,1.34203,1.34234,1.33931,1.3394,13231
2025-08-22 05:00:00,1.33939,1.34148,1.33906,1.34136,17908
2025-08-22 09:00:00,1.34137,1.34205,1.34071,1.34133,18314
2025-08-22 13:00:00,1.34134,1.3544,1.34124,1.35257,34428
2025-08-22 17:00:00,1.35258,1.35441,1.35173,1.35285,15552
2025-08-24 21:00:00,1.35095,1.35241,1.3495,1.34973,11120
2025-08-25 01:00:00,1.34972,1.35151,1.34898,1.35117,11314
2025-08-25 05:00:00,1.35118,1.35274,1.35021,1.35032,17386
2025-08-25 09:00:00,1.35029,1.35208,1.34837,1.35048,17129
2025-08-25 13:00:00,1.35054,1.3513,1.34848,1.34885,23170
2025-08-25 17:00:00,1.34883,1.34901,1.34462,1.34518,16496
2025-08-25 21:00:00,1.34503,1.34908,1.34466,1.3481,14469
2025-08-26 01:00:00,1.34808,1.34831,1.34501,1.34569,18465
2025-08-26 05:00:00,1.3457,1.34694,1.34348,1.34637,25593
2025-08-26 09:00:00,1.34636,1.34931,1.34613,1.3479,22800
2025-08-26 13:00:00,1.34789,1.34929,1.34702,1.34777,25211
2025-08-26 17:00:00,1.34778,1.34856,1.34682,1.34772,13031
2025-08-26 21:00:00,1.34772,1.34826,1.34688,1.34715,9006
2025-08-27 01:00:00,1.34715,1.34749,1.34469,1.34488,13466
