timestamp,open,high,low,close,volume
2025-08-19 13:00:00,0.94055,0.94115,0.94015,0.94093,22795
2025-08-19 17:00:00,0.94092,0.94105,0.94026,0.94026,11873
2025-08-19 21:00:00,0.93864,0.94135,0.93822,0.94107,9705
2025-08-20 01:00:00,0.94106,0.94129,0.94032,0.94058,10921
2025-08-20 05:00:00,0.94059,0.94114,0.93947,0.94028,19450
2025-08-20 09:00:00,0.94027,0.94079,0.93984,0.94032,19946
2025-08-20 13:00:00,0.94029,0.94063,0.93669,0.93738,26826
2025-08-20 17:00:00,0.93744,0.93766,0.93633,0.93656,14368
2025-08-20 21:00:00,0.93529,0.93719,0.93499,0.93689,9287
2025-08-21 01:00:00,0.93692,0.93784,0.93674,0.93781,10650
2025-08-21 05:00:00,0.93778,0.9387,0.93702,0.93852,21378
2025-08-21 09:00:00,0.93851,0.93945,0.93781,0.93888,23204
2025-08-21 13:00:00,0.93891,0.93923,0.93794,0.93831,27374
2025-08-21 17:00:00,0.93833,0.93909,0.93824,0.93829,12138
2025-08-21 21:00:00,0.93667,0.93953,0.93462,0.93946,9851
2025-08-22 01:00:00,0.93947,0.94017,0.93851,0.93876,10969
2025-08-22 05:00:00,0.93874,0.93913,0.93832,0.9388,17949
2025-08-22 09:00:00,0.93879,0.93895,0.93783,0.9381,19798
2025-08-22 13:00:00,0.93809,0.94004,0.93706,0.93931,33877
2025-08-22 17:00:00,0.93931,0.93965,0.93857,0.93906,15482
2025-08-24 21:00:00,0.93854,0.93986,0.93807,0.93932,10621
2025-08-25 01:00:00,0.93933,0.94006,0.93903,0.9399,11862
2025-08-25 05:00:00,0.93991,0.94048,0.93848,0.93857,16044
2025-08-25 09:00:00,0.93856,0.93887,0.93798,0.93879,17356
2025-08-25 13:00:00,0.9388,0.93958,0.9372,0.9372,23090
2025-08-25 17:00:00,0.93721,0.93734,0.93617,0.93617,17081
2025-08-25 21:00:00,0.9324,0.93697,0.9324,0.93588,13561
2025-08-26 01:00:00,0.93585,0.93698,0.93579,0.93687,12786
2025-08-26 05:00:00,0.93688,0.9378,0.93637,0.93724,22142
2025-08-26 09:00:00,0.93725,0.93867,0.9366,0.93691,24000
2025-08-26 13:00:00,0.93696,0.9378,0.93571,0.93576,24858
2025-08-26 17:00:00,0.93577,0.93589,0.93491,0.93504,15394
2025-08-26 21:00:00,0.93488,0.93571,0.93344,0.93566,10090
2025-08-27 01:00:00,0.93568,0.93583,0.93503,0.93522,9215
2025-08-27 05:00:00,0.93523,0.93593,0.93431,0.93455,17777
2025-08-27 09:00:00,0.93456,0.9353,0.93278,0.93294,21516
2025-08-27 13:00:00,0.93295,0.93378,0.93182,0.93331,26959
2025-08-27 17:00:00,0.9333,0.93378,0.93308,0.93354,15071
2025-08-27 21:00:00,0.93273,0.93371,0.93144,0.93362,8753
2025-08-28 01:00:00,0.93363,0.93384,0.93288,0.93298,8643
2025-08-28 05:00:00,0.93299,0.93367,0.93225,0.93279,17644
2025-08-28 09:00:00,0.93278,0.93628,0.93261,0.93589,23436
2025-08-28 13:00:00,0.93587,0.93671,0.93549,0.93571,28045
2025-08-28 17:00:00,0.9357,0.93665,0.93545,0.93575,14622
2025-08-28 21:00:00,0.93496,0.93686,0.93431,0.93636,10485
2025-08-29 01:00:00,0.93637,0.93662,0.93585,0.93609,9048
2025-08-29 05:00:00,0.93608,0.93619,0.93408,0.93485,18817
2025-08-29 09:00:00,0.93486,0.93673,0.93484,0.9355,21772
2025-08-29 13:00:00,0.93551,0.93609,0.93458,0.93527,29026
2025-08-29 17:00:00,0.93526,0.9361,0.93513,0.93536,12439
2025-08-31 21:00:00,0.93419,0.93679,0.93303,0.93659,9244
2025-09-01 01:00:00,0.93658,0.93665,0.93605,0.93621,19242
2025-09-01 05:00:00,0.93623,0.93739,0.93617,0.93737,18736
2025-09-01 09:00:00,0.93736,0.93837,0.93665,0.93787,19221
2025-09-01 13:00:00,0.93789,0.93802,0.93683,0.93779,17763
2025-09-01 17:00:00,0.9378,0.93782,0.9372,0.9372,7953
