timestamp,open,high,low,close,volume
2025-08-19 13:00:00,38.033,38.04,37.323,37.323,24114
2025-08-19 17:00:00,37.323,37.385,37.271,37.378,9626
2025-08-19 21:00:00,37.327,37.429,37.322,37.369,4867
2025-08-20 01:00:00,37.373,37.376,37.156,37.188,12845
2025-08-20 05:00:00,37.188,37.228,36.953,37.053,12764
2025-08-20 09:00:00,37.044,37.64,36.978,37.608,14281
2025-08-20 13:00:00,37.601,37.838,37.586,37.784,18522
2025-08-20 17:00:00,37.785,37.935,37.767,37.881,7897
2025-08-20 21:00:00,37.922,37.954,37.842,37.862,3563
2025-08-21 01:00:00,37.86,37.966,37.818,37.87,9254
2025-08-21 05:00:00,37.873,37.937,37.781,37.805,11787
2025-08-21 09:00:00,37.806,37.989,37.527,37.979,14701
2025-08-21 13:00:00,37.99,38.201,37.94,38.096,21419
2025-08-21 17:00:00,38.103,38.135,38.066,38.122,6344
2025-08-21 21:00:00,38.07,38.164,38.07,38.159,3866
2025-08-22 01:00:00,38.161,38.186,38.035,38.052,10070
2025-08-22 05:00:00,38.05,38.104,37.896,38.019,11686
2025-08-22 09:00:00,38.02,38.058,37.687,37.809,13326
2025-08-22 13:00:00,37.811,39.057,37.783,38.977,30269
2025-08-22 17:00:00,38.976,39.059,38.855,38.855,7983
2025-08-24 21:00:00,38.87,38.973,38.861,38.965,4933
2025-08-25 01:00:00,38.958,38.992,38.75,38.812,10937
2025-08-25 05:00:00,38.816,38.971,38.782,38.8,9919
2025-08-25 09:00:00,38.801,38.836,38.62,38.703,10836
2025-08-25 13:00:00,38.705,38.929,38.562,38.759,17837
2025-08-25 17:00:00,38.764,38.767,38.522,38.557,7992
2025-08-25 21:00:00,38.538,38.753,38.331,38.736,10969
2025-08-26 01:00:00,38.735,38.848,38.656,38.84,13808
2025-08-26 05:00:00,38.838,38.842,38.555,38.628,13801
2025-08-26 09:00:00,38.628,38.736,38.366,38.4,16922
2025-08-26 13:00:00,38.401,38.651,38.377,38.535,21404
2025-08-26 17:00:00,38.536,38.609,38.486,38.6,7954
2025-08-26 21:00:00,38.555,38.694,38.555,38.623,5861
2025-08-27 01:00:00,38.62,38.638,38.427,38.439,10374
2025-08-27 05:00:00,38.44,38.532,38.336,38.378,13440
2025-08-27 09:00:00,38.376,38.417,38.073,38.272,16630
2025-08-27 13:00:00,38.275,38.623,38.119,38.609,22534
2025-08-27 17:00:00,38.609,38.622,38.466,38.57,9263
2025-08-27 21:00:00,38.532,38.65,38.532,38.641,4440
2025-08-28 01:00:00,38.637,38.779,38.624,38.722,11702
2025-08-28 05:00:00,38.721,38.926,38.666,38.879,14361
2025-08-28 09:00:00,38.886,39.118,38.816,38.907,15568
2025-08-28 13:00:00,38.911,39.1,38.802,39.032,23746
2025-08-28 17:00:00,39.037,39.115,39.012,39.028,9050
2025-08-28 21:00:00,38.981,39.099,38.953,39.007,4282
2025-08-29 01:00:00,39.008,39.042,38.778,38.843,9814
2025-08-29 05:00:00,38.846,38.986,38.757,38.986,14403
2025-08-29 09:00:00,38.987,39.003,38.713,38.937,15318
2025-08-29 13:00:00,38.947,39.956,38.905,39.95,29048
2025-08-29 17:00:00,39.949,39.963,39.643,39.654,16667
2025-08-31 21:00:00,39.686,39.86,39.509,39.801,7177
2025-09-01 01:00:00,39.8,40.534,39.74,40.455,26094
2025-09-01 05:00:00,40.458,40.756,40.389,40.693,25466
2025-09-01 09:00:00,40.693,40.693,40.445,40.592,24289
2025-09-01 13:00:00,40.596,40.748,40.524,40.673,22598
2025-09-01 17:00:00,40.671,40.753,40.64,40.719,4760
2025-09-01 21:00:00,40.631,40.769,40.555,40.751,8898
2025-09-02 01:00:00,40.753,40.845,40.578,40.796,26145
2025-09-02 05:00:00,40.793,40.8,40.165,40.236,27073
2025-09-02 09:00:00,40.236,40.635,40.214,40.389,26980
2025-09-02 13:00:00,40.394,40.908,40.133,40.88,35350
2025-09-02 17:00:00,40.879,40.928,40.726,40.881,13217
2025-09-02 21:00:00,40.846,40.97,40.751,40.773,8560
2025-09-03 01:00:00,40.764,40.868,40.633,40.719,24737
2025-09-03 05:00:00,40.724,40.863,40.62,40.789,24668
2025-09-03 09:00:00,40.794,40.969,40.765,40.96,25924
2025-09-03 13:00:00,40.963,41.453,40.924,41.299,36846
2025-09-03 17:00:00,41.3,41.395,41.06,41.186,19658
2025-09-03 21:00:00,41.138,41.222,40.954,41.177,10098
2025-09-04 01:00:00,41.175,41.19,40.524,40.751,28668
2025-09-04 05:00:00,40.75,40.947,40.742,40.933,25555
2025-09-04 09:00:00,40.93,41.035,40.815,40.906,27257
2025-09-04 13:00:00,40.904,40.995,40.392,40.762,32925
2025-09-04 17:00:00,40.762,40.794,40.477,40.648,13125
2025-09-04 21:00:00,40.587,40.762,40.544,40.746,7881
2025-09-05 01:00:00,40.747,40.877,40.696,40.86,18147
2025-09-05 05:00:00,40.861,40.92,40.714,40.772,19747
2025-09-05 09:00:00,40.773,41.275,40.573,41.256,20382
2025-09-05 13:00:00,41.258,41.412,40.722,40.98,41556
2025-09-05 17:00:00,40.977,41.015,40.891,40.97,14423
2025-09-07 21:00:00,40.918,40.946,40.739,40.917,10676
2025-09-08 01:00:00,40.922,41.056,40.521,40.562,23071
2025-09-08 05:00:00,40.569,41.196,40.561,41.166,22730
2025-09-08 09:00:00,41.168,41.351,41.104,41.306,20328
2025-09-08 13:00:00,41.307,41.661,41.15,41.296,37921
2025-09-08 17:00:00,41.299,41.367,41.215,41.318,12402
2025-09-08 21:00:00,41.274,41.365,41.248,41.362,6493
2025-09-09 01:00:00,41.359,41.415,41.199,41.359,21260
2025-09-09 05:00:00,41.358,41.474,41.204,41.221,25481
2025-09-09 09:00:00,41.224,41.32,41.032,41.051,23466
2025-09-09 13:00:00,41.053,41.391,40.776,40.852,39319
2025-09-09 17:00:00,40.857,40.985,40.815,40.86,14003
2025-09-09 21:00:00,40.776,40.91,40.742,40.756,8253
2025-09-10 01:00:00,40.746,41.072,40.706,41.069,18354
2025-09-10 05:00:00,41.068,41.176,40.987,41.102,19016
2025-09-10 09:00:00,41.106,41.236,40.96,41.036,21727
2025-09-10 13:00:00,41.034,41.285,40.975,41.145,27517
2025-09-10 17:00:00,41.145,41.218,41.029,41.14,11420
2025-09-10 21:00:00,41.131,41.235,41.115,41.137,6361
2025-09-11 01:00:00,41.135,41.238,41.03,41.035,15492
2025-09-11 05:00:00,41.036,41.144,40.903,41.039,21787
2025-09-11 09:00:00,41.045,41.297,40.879,41.066,23550
2025-09-11 13:00:00,41.075,41.759,41.028,41.648,35680
2025-09-11 17:00:00,41.641,41.656,41.46,41.536,13369
2025-09-11 21:00:00,41.486,41.562,41.386,41.452,5747
2025-09-12 01:00:00,41.455,42.14,41.455,42.085,22908
2025-09-12 05:00:00,42.084,42.46,41.966,42.236,18224
2025-09-12 09:00:00,42.234,42.381,41.812,41.989,20365
2025-09-12 13:00:00,41.987,42.337,41.902,42.249,29983
