timestamp,open,high,low,close,volume
2025-03-16 21:00:00,148.722,148.888,148.464,148.797,13594
2025-03-17 01:00:00,148.796,149.043,148.539,149.039,17181
2025-03-17 05:00:00,149.046,149.097,148.685,148.936,22548
2025-03-17 09:00:00,148.926,148.951,148.266,148.819,26293
2025-03-17 13:00:00,148.821,149.096,148.444,148.73,37041
2025-03-17 17:00:00,148.733,149.285,148.702,149.202,18931
2025-03-17 21:00:00,149.157,149.488,149.092,149.466,10635
2025-03-18 01:00:00,149.465,149.732,149.364,149.56,15350
2025-03-18 05:00:00,149.561,149.9,149.513,149.754,17964
2025-03-18 09:00:00,149.751,149.936,149.565,149.841,22770
2025-03-18 13:00:00,149.842,149.896,149.283,149.423,36303
2025-03-18 17:00:00,149.415,149.421,149.099,149.274,21865
2025-03-18 21:00:00,149.25,149.644,149.188,149.606,10698
2025-03-19 01:00:00,149.605,149.645,149.206,149.535,14158
2025-03-19 05:00:00,149.541,150.025,149.14,149.629,24984
2025-03-19 09:00:00,149.628,149.886,149.571,149.796,18495
2025-03-19 13:00:00,149.801,150.147,149.743,149.941,25958
2025-03-19 17:00:00,149.939,149.998,148.604,148.688,30462
2025-03-19 21:00:00,148.676,148.873,148.281,148.301,12299
2025-03-20 01:00:00,148.3,148.451,148.183,148.399,14120
2025-03-20 05:00:00,148.398,148.687,148.182,148.545,18480
2025-03-20 09:00:00,148.546,148.782,148.395,148.56,26513
2025-03-20 13:00:00,148.564,148.963,148.453,148.755,33856
2025-03-20 17:00:00,148.752,148.927,148.714,148.775,19555
2025-03-20 21:00:00,148.757,149.029,148.587,148.994,11546
2025-03-21 01:00:00,148.993,149.482,148.934,149.415,15070
2025-03-21 05:00:00,149.417,149.665,149.248,149.48,20212
2025-03-21 09:00:00,149.479,149.482,148.636,148.674,22498
2025-03-21 13:00:00,148.67,149.259,148.606,149.239,34696
2025-03-21 17:00:00,149.241,149.365,149.159,149.304,17488
2025-03-23 21:00:00,149.334,149.779,149.317,149.741,13169
2025-03-24 01:00:00,149.739,149.956,149.682,149.772,13438
2025-03-24 05:00:00,149.773,149.871,149.532,149.626,19764
2025-03-24 09:00:00,149.625,149.869,149.495,149.826,19873
2025-03-24 13:00:00,149.82,150.756,149.754,150.575,28302
2025-03-24 17:00:00,150.577,150.713,150.486,150.694,16577
2025-03-24 21:00:00,150.613,150.944,150.597,150.936,11995
2025-03-25 01:00:00,150.935,150.938,150.511,150.559,15141
2025-03-25 05:00:00,150.56,150.768,150.418,150.627,17366
2025-03-25 09:00:00,150.628,150.669,149.864,149.969,21181
2025-03-25 13:00:00,149.971,149.981,149.551,149.779,29400
2025-03-25 17:00:00,149.778,149.941,149.714,149.9,14595
2025-03-25 21:00:00,149.839,150.194,149.836,150.176,10786
2025-03-26 01:00:00,150.168,150.548,150.052,150.542,15263
2025-03-26 05:00:00,150.542,150.621,150.096,150.122,19886
