timestamp,open,high,low,close,volume
2024-12-26 22:00:00,1.04133,1.04441,1.04051,1.04229,64186
2024-12-29 22:00:00,1.04229,1.04584,1.03718,1.04064,72288
2024-12-30 22:00:00,1.03995,1.04245,1.03442,1.03527,75049
2025-01-01 22:00:00,1.03508,1.03756,1.02245,1.0267,93805
2025-01-02 22:00:00,1.02556,1.03099,1.02534,1.0308,70068
2025-01-05 22:00:00,1.03021,1.04369,1.02955,1.03897,104624
2025-01-06 22:00:00,1.03802,1.04345,1.03395,1.03398,91767
2025-01-07 22:00:00,1.03394,1.03577,1.02732,1.03191,94273
2025-01-08 22:00:00,1.03132,1.03216,1.02837,1.02994,68880
2025-01-09 22:00:00,1.03011,1.03119,1.02134,1.02424,93180
2025-01-12 22:00:00,1.02281,1.02499,1.01773,1.02419,95560
2025-01-13 22:00:00,1.02416,1.03084,1.02379,1.03077,97630
2025-01-14 22:00:00,1.03049,1.03544,1.02595,1.02902,86904
2025-01-15 22:00:00,1.02854,1.03152,1.02609,1.03019,93594
2025-01-16 22:00:00,1.02966,1.03306,1.02653,1.027,85114
2025-01-19 22:00:00,1.0275,1.04343,1.02663,1.04168,90710
2025-01-20 22:00:00,1.04125,1.04354,1.0342,1.04234,111855
2025-01-21 22:00:00,1.04261,1.04573,1.03926,1.04093,83898
2025-01-22 22:00:00,1.041,1.04381,1.03721,1.04151,84932
2025-01-23 22:00:00,1.04122,1.05215,1.04116,1.04942,96635
2025-01-26 22:00:00,1.04618,1.05331,1.04538,1.04914,106594
2025-01-27 22:00:00,1.04874,1.04933,1.04138,1.04305,97135
2025-01-28 22:00:00,1.04244,1.04437,1.03824,1.04196,96299
2025-01-29 22:00:00,1.04182,1.04677,1.03862,1.03919,91769
2025-01-30 22:00:00,1.03819,1.0434,1.03503,1.03578,110260
2025-02-02 22:00:00,1.02528,1.03499,1.0211,1.03426,148937
2025-02-03 22:00:00,1.03392,1.03877,1.02723,1.03789,103432
2025-02-04 22:00:00,1.03742,1.04425,1.03696,1.04025,95604
2025-02-05 22:00:00,1.03995,1.04056,1.03526,1.03828,85458
2025-02-06 22:00:00,1.03821,1.0409,1.03054,1.03279,92346
2025-02-09 22:00:00,1.02934,1.03364,1.02814,1.03066,76743
2025-02-10 22:00:00,1.0303,1.03812,1.02923,1.03612,72959
2025-02-11 22:00:00,1.03579,1.04298,1.03171,1.03832,97060
2025-02-12 22:00:00,1.03778,1.04665,1.03736,1.04654,107000
2025-02-13 22:00:00,1.046,1.05144,1.04474,1.04911,86233
2025-02-16 22:00:00,1.04845,1.05065,1.04672,1.04831,59568
2025-02-17 22:00:00,1.04772,1.04863,1.04352,1.04454,76621
2025-02-18 22:00:00,1.04421,1.04614,1.04009,1.04219,80971
2025-02-19 22:00:00,1.0417,1.05035,1.04169,1.05012,80846
2025-02-20 22:00:00,1.04956,1.05056,1.04494,1.04572,83495
2025-02-23 22:00:00,1.0471,1.05283,1.04528,1.04677,96261
2025-02-24 22:00:00,1.04626,1.05193,1.04564,1.05148,91702
2025-02-25 22:00:00,1.05098,1.05288,1.04751,1.04848,92595
2025-02-26 22:00:00,1.04794,1.04926,1.03965,1.03979,92276
2025-02-27 22:00:00,1.03938,1.042,1.036,1.03739,98578
2025-03-02 22:00:00,1.03954,1.05038,1.03887,1.04878,105949
2025-03-03 22:00:00,1.04837,1.0627,1.04712,1.06251,129301
2025-03-04 22:00:00,1.0621,1.07968,1.06021,1.07892,140611
2025-03-05 22:00:00,1.07857,1.08533,1.07658,1.07838,133915
2025-03-06 22:00:00,1.078,1.08889,1.07791,1.08321,120452
2025-03-09 21:00:00,1.08254,1.08747,1.08051,1.08354,113193
2025-03-10 21:00:00,1.08318,1.09474,1.0826,1.09193,113383
2025-03-11 21:00:00,1.09175,1.09299,1.08757,1.08871,107921
2025-03-12 21:00:00,1.08866,1.08973,1.08225,1.08514,100256
2025-03-13 21:00:00,1.08468,1.09127,1.08307,1.08802,99130
2025-03-16 21:00:00,1.08706,1.09295,1.08686,1.09214,82768
2025-03-17 21:00:00,1.09178,1.09547,1.08925,1.09447,79829
2025-03-18 21:00:00,1.09416,1.09461,1.08606,1.09025,84846
2025-03-19 21:00:00,1.08988,1.09176,1.08147,1.08533,82958
2025-03-20 21:00:00,1.08483,1.08613,1.07977,1.08124,77223
2025-03-23 21:00:00,1.08116,1.08584,1.07817,1.08008,86369
2025-03-24 21:00:00,1.07999,1.08302,1.07771,1.07913,80140
2025-03-25 21:00:00,1.07879,1.08028,1.07435,1.07525,83473
2025-03-26 21:00:00,1.07536,1.08212,1.0733,1.08018,80200
2025-03-27 21:00:00,1.07989,1.08448,1.07646,1.08306,70610
2025-03-30 21:00:00,1.08203,1.08494,1.07841,1.08149,80516
