timestamp,open,high,low,close,volume
2024-12-26 22:00:00,98.175,98.283,97.781,98.041,125147
2024-12-29 22:00:00,98.002,98.735,97.301,97.584,123537
2024-12-30 22:00:00,97.474,97.665,96.934,97.255,127832
2025-01-01 22:00:00,97.166,98.037,97.057,97.717,152823
2025-01-02 22:00:00,97.574,97.897,97.495,97.786,124150
2025-01-05 22:00:00,97.551,98.914,97.551,98.448,155461
2025-01-06 22:00:00,98.298,99.168,98.234,98.482,152375
2025-01-07 22:00:00,98.432,98.661,98.055,98.429,151853
2025-01-08 22:00:00,98.31,98.43,97.67,97.951,118728
2025-01-09 22:00:00,97.917,98.201,96.797,96.915,151884
2025-01-12 22:00:00,96.854,97.285,96.381,97.274,149291
2025-01-13 22:00:00,97.204,97.959,97.133,97.857,154119
2025-01-14 22:00:00,97.763,97.868,97.228,97.424,140103
2025-01-15 22:00:00,97.27,97.689,96.322,96.362,153138
2025-01-16 22:00:00,96.261,97.163,96.064,96.75,134286
2025-01-19 22:00:00,96.72,97.775,96.669,97.632,135758
2025-01-20 22:00:00,97.458,97.658,96.776,97.538,163696
2025-01-21 22:00:00,97.49,98.335,97.386,98.193,138777
2025-01-22 22:00:00,98.052,98.315,97.803,98.069,133211
2025-01-23 22:00:00,98.047,98.764,97.882,98.462,159798
2025-01-26 22:00:00,97.96,98.248,96.766,97.217,174259
2025-01-27 22:00:00,97.131,97.507,96.84,97.235,148685
2025-01-28 22:00:00,97.116,97.34,96.481,96.741,142190
2025-01-29 22:00:00,96.554,96.834,95.68,95.779,146383
2025-01-30 22:00:00,95.666,96.935,95.603,96.336,160740
2025-02-02 22:00:00,95.194,96.455,94.623,96.344,210926
2025-02-03 22:00:00,96.256,96.753,95.577,96.544,152727
2025-02-04 22:00:00,96.432,96.606,95.682,95.896,154301
2025-02-05 22:00:00,95.867,95.982,94.968,95.167,139374
2025-02-06 22:00:00,94.992,95.677,94.493,94.895,149702
2025-02-09 22:00:00,94.333,95.677,94.239,95.416,126537
2025-02-10 22:00:00,95.322,96.109,95.075,95.989,119054
2025-02-11 22:00:00,95.868,97.334,95.842,96.942,147528
2025-02-12 22:00:00,96.836,97.281,96.0,96.533,152780
2025-02-13 22:00:00,96.434,96.991,96.325,96.756,134138
2025-02-16 22:00:00,96.533,96.846,96.203,96.305,105945
2025-02-17 22:00:00,96.24,96.788,96.069,96.585,129685
2025-02-18 22:00:00,96.426,96.763,95.999,96.1,139227
2025-02-19 22:00:00,95.938,96.048,95.33,95.765,154647
2025-02-20 22:00:00,95.646,96.495,94.647,94.905,157250
2025-02-23 22:00:00,94.904,95.457,94.693,95.045,168097
2025-02-24 22:00:00,94.934,95.315,94.016,94.532,177008
2025-02-25 22:00:00,94.418,94.738,93.78,93.985,172565
