timestamp,open,high,low,close,volume
2026-01-02 10:00:00,211.127,211.166,210.875,210.955,6946
2026-01-02 11:00:00,210.952,210.98,210.747,210.911,6394
2026-01-02 12:00:00,210.913,211.064,210.88,211.013,6666
2026-01-02 13:00:00,211.009,211.207,210.917,211.16,8341
2026-01-02 14:00:00,211.159,211.228,211.029,211.196,8841
2026-01-02 15:00:00,211.195,211.441,211.031,211.346,10314
2026-01-02 16:00:00,211.335,211.404,211.209,211.228,9554
2026-01-02 17:00:00,211.231,211.262,211.037,211.056,6640
2026-01-02 18:00:00,211.057,211.147,211.003,211.044,5945
2026-01-02 19:00:00,211.043,211.125,211.005,211.043,6050
2026-01-02 20:00:00,211.046,211.114,211.024,211.104,5086
2026-01-02 21:00:00,211.106,211.185,211.073,211.081,3288
2026-01-04 22:00:00,210.742,210.875,210.64,210.726,3607
2026-01-04 23:00:00,210.804,211.02,210.786,210.978,5494
2026-01-05 00:00:00,210.981,211.338,210.919,211.257,8302
2026-01-05 01:00:00,211.256,211.282,211.008,211.03,9402
2026-01-05 02:00:00,211.028,211.118,210.919,211.068,7075
2026-01-05 03:00:00,211.074,211.175,210.863,210.943,6382
2026-01-05 04:00:00,210.944,211.171,210.943,211.158,5597
2026-01-05 05:00:00,211.155,211.167,211.004,211.062,5292
2026-01-05 06:00:00,211.064,211.129,210.916,210.984,6087
2026-01-05 07:00:00,210.98,210.98,210.716,210.725,7796
2026-01-05 08:00:00,210.725,210.769,210.518,210.554,9960
2026-01-05 09:00:00,210.542,210.964,210.509,210.949,8648
2026-01-05 10:00:00,210.946,210.991,210.772,210.842,8905
2026-01-05 11:00:00,210.843,210.947,210.711,210.8,8203
2026-01-05 12:00:00,210.794,210.923,210.718,210.776,8521
2026-01-05 13:00:00,210.782,211.017,210.705,210.973,10464
2026-01-05 14:00:00,210.977,211.227,210.881,211.173,10612
2026-01-05 15:00:00,211.105,211.503,211.066,211.421,11322
2026-01-05 16:00:00,211.422,211.499,211.322,211.429,10173
2026-01-05 17:00:00,211.428,211.591,211.406,211.553,7546
2026-01-05 18:00:00,211.556,211.589,211.433,211.464,5788
2026-01-05 19:00:00,211.466,211.6,211.34,211.589,6445
2026-01-05 20:00:00,211.583,211.741,211.541,211.73,4891
2026-01-05 21:00:00,211.724,211.843,211.704,211.794,3665
2026-01-05 22:00:00,211.649,211.896,211.613,211.882,3215
2026-01-05 23:00:00,211.909,211.995,211.831,211.937,3553
2026-01-06 00:00:00,211.938,212.153,211.848,211.88,7643
2026-01-06 01:00:00,211.882,212.089,211.867,211.93,7701
2026-01-06 02:00:00,211.933,211.963,211.813,211.904,7033
2026-01-06 03:00:00,211.905,212.041,211.861,212.005,4862
2026-01-06 04:00:00,212.003,212.051,211.865,211.987,5209
2026-01-06 05:00:00,211.988,211.998,211.851,211.954,5654
2026-01-06 06:00:00,211.955,212.085,211.936,211.959,6662
2026-01-06 07:00:00,211.959,212.012,211.776,211.837,7858
2026-01-06 08:00:00,211.824,211.981,211.775,211.877,9804
2026-01-06 09:00:00,211.875,211.891,211.665,211.668,9541
2026-01-06 10:00:00,211.669,211.778,211.528,211.715,8306
2026-01-06 11:00:00,211.711,211.766,211.488,211.534,7324
2026-01-06 12:00:00,211.532,211.54,211.376,211.457,8410
2026-01-06 13:00:00,211.453,211.504,211.312,211.474,10359
2026-01-06 14:00:00,211.469,211.633,211.418,211.546,10967
2026-01-06 15:00:00,211.55,211.623,211.379,211.496,11686
2026-01-06 16:00:00,211.498,211.551,211.423,211.468,9274
2026-01-06 17:00:00,211.47,211.725,211.454,211.694,6699
2026-01-06 18:00:00,211.695,211.748,211.565,211.569,5556
2026-01-06 19:00:00,211.568,211.582,211.426,211.456,5257
2026-01-06 20:00:00,211.458,211.486,211.392,211.455,4809
2026-01-06 21:00:00,211.452,211.54,211.447,211.519,2916
2026-01-06 22:00:00,211.39,211.453,211.256,211.427,1995
2026-01-06 23:00:00,211.493,211.569,211.423,211.492,2722
2026-01-07 00:00:00,211.493,211.677,211.395,211.5,7495
2026-01-07 01:00:00,211.505,211.721,211.412,211.661,6434
2026-01-07 02:00:00,211.658,211.755,211.623,211.628,5199
2026-01-07 03:00:00,211.627,211.661,211.53,211.582,4546
2026-01-07 04:00:00,211.576,211.586,211.388,211.411,5452
2026-01-07 05:00:00,211.414,211.415,211.203,211.249,4939
2026-01-07 06:00:00,211.251,211.359,211.127,211.272,6094
2026-01-07 07:00:00,211.269,211.311,211.055,211.138,7621
2026-01-07 08:00:00,211.127,211.316,211.018,211.249,8392
2026-01-07 09:00:00,211.252,211.309,211.063,211.143,7348
2026-01-07 10:00:00,211.141,211.31,211.126,211.279,7545
2026-01-07 11:00:00,211.278,211.42,211.259,211.299,6466
2026-01-07 12:00:00,211.295,211.295,211.117,211.157,7458
2026-01-07 13:00:00,211.159,211.171,210.974,211.074,9878
2026-01-07 14:00:00,211.08,211.249,210.979,211.153,10218
2026-01-07 15:00:00,211.204,211.347,211.038,211.217,12054
2026-01-07 16:00:00,211.21,211.283,211.074,211.139,8433
2026-01-07 17:00:00,211.142,211.144,210.937,211.018,6113
2026-01-07 18:00:00,211.013,211.086,210.961,211.058,5679
2026-01-07 19:00:00,211.057,211.08,210.97,211.045,5086
2026-01-07 20:00:00,211.038,211.097,211.027,211.063,4933
2026-01-07 21:00:00,211.067,211.088,210.926,210.931,2918
2026-01-07 22:00:00,210.886,210.93,210.799,210.81,2061
2026-01-07 23:00:00,210.842,210.953,210.769,210.894,2604
2026-01-08 00:00:00,210.891,211.025,210.866,211.009,5145
2026-01-08 01:00:00,211.01,211.159,210.929,211.135,5879
2026-01-08 02:00:00,211.137,211.147,211.041,211.048,5225
2026-01-08 03:00:00,211.046,211.05,210.87,210.996,4989
2026-01-08 04:00:00,210.995,211.005,210.866,210.911,4013
2026-01-08 05:00:00,210.914,210.914,210.783,210.846,5613
