timestamp,open,high,low,close,volume
2025-03-16 21:00:00,93.984,94.245,93.882,94.181,14905
2025-03-17 01:00:00,94.18,94.326,94.02,94.276,20026
2025-03-17 05:00:00,94.278,94.447,94.118,94.429,24457
2025-03-17 09:00:00,94.424,94.51,94.149,94.452,28317
2025-03-17 13:00:00,94.45,94.893,94.439,94.885,37663
2025-03-17 17:00:00,94.889,95.352,94.856,95.255,20135
2025-03-17 21:00:00,95.197,95.398,95.159,95.377,11727
2025-03-18 01:00:00,95.388,95.502,95.285,95.334,18382
2025-03-18 05:00:00,95.335,95.752,95.294,95.658,20749
2025-03-18 09:00:00,95.66,95.683,95.25,95.372,24509
2025-03-18 13:00:00,95.373,95.464,94.879,95.012,37146
2025-03-18 17:00:00,95.01,95.035,94.773,94.95,22344
2025-03-18 21:00:00,94.915,95.209,94.873,95.175,11347
2025-03-19 01:00:00,95.174,95.187,94.916,95.047,16944
2025-03-19 05:00:00,95.049,95.356,94.366,94.678,27790
2025-03-19 09:00:00,94.677,94.973,94.58,94.876,22921
2025-03-19 13:00:00,94.874,95.038,94.815,94.944,28674
2025-03-19 17:00:00,94.941,94.949,94.443,94.519,33508
2025-03-19 21:00:00,94.493,94.673,93.985,94.073,14508
2025-03-20 01:00:00,94.071,94.208,93.857,94.139,19082
2025-03-20 05:00:00,94.137,94.145,93.731,93.748,22010
2025-03-20 09:00:00,93.747,93.824,93.269,93.383,30415
2025-03-20 13:00:00,93.385,93.867,93.166,93.617,36304
2025-03-20 17:00:00,93.614,93.853,93.593,93.766,20296
2025-03-20 21:00:00,93.684,93.93,93.57,93.901,12193
2025-03-21 01:00:00,93.903,94.037,93.728,93.968,18039
2025-03-21 05:00:00,93.969,94.21,93.866,94.058,23271
2025-03-21 09:00:00,94.056,94.061,93.435,93.443,25376
2025-03-21 13:00:00,93.44,93.651,93.15,93.646,36889
2025-03-21 17:00:00,93.644,93.743,93.543,93.632,19005
2025-03-23 21:00:00,93.521,94.246,93.488,94.23,14981
2025-03-24 01:00:00,94.227,94.262,93.938,94.038,17869
2025-03-24 05:00:00,94.039,94.32,93.964,94.188,22641
2025-03-24 09:00:00,94.187,94.341,94.11,94.167,22349
2025-03-24 13:00:00,94.164,94.734,94.108,94.433,31788
2025-03-24 17:00:00,94.435,94.738,94.369,94.723,18548
2025-03-24 21:00:00,94.579,94.865,94.576,94.852,12531
2025-03-25 01:00:00,94.849,94.916,94.621,94.65,18162
2025-03-25 05:00:00,94.651,94.743,94.555,94.655,20179
2025-03-25 09:00:00,94.652,94.911,94.624,94.779,24995
2025-03-25 13:00:00,94.781,94.807,94.356,94.435,31839
2025-03-25 17:00:00,94.439,94.521,94.336,94.472,16511
2025-03-25 21:00:00,94.362,94.614,94.354,94.451,12670
2025-03-26 01:00:00,94.454,95.004,94.262,95.001,19741
2025-03-26 05:00:00,95.002,95.188,94.822,94.908,23836
2025-03-26 09:00:00,94.911,95.058,94.82,94.971,22513
2025-03-26 13:00:00,94.975,95.189,94.786,94.912,32652
2025-03-26 17:00:00,94.912,94.987,94.537,94.833,24567
2025-03-26 21:00:00,94.795,94.849,94.42,94.68,16754
2025-03-27 01:00:00,94.679,94.853,94.441,94.817,20521
2025-03-27 05:00:00,94.818,95.101,94.619,95.098,25946
2025-03-27 09:00:00,95.097,95.396,95.078,95.103,24236
2025-03-27 13:00:00,95.111,95.349,94.848,95.177,34318
2025-03-27 17:00:00,95.182,95.358,95.151,95.222,18292
2025-03-27 21:00:00,95.188,95.213,94.963,95.044,11571
2025-03-28 01:00:00,95.04,95.049,94.695,94.787,16887
2025-03-28 05:00:00,94.789,94.849,94.637,94.794,19742
2025-03-28 09:00:00,94.797,95.002,94.722,94.944,20872
2025-03-28 13:00:00,94.945,95.119,94.323,94.432,37959
2025-03-28 17:00:00,94.43,94.439,94.098,94.168,18725
2025-03-30 21:00:00,94.224,94.224,93.627,93.859,19483
2025-03-31 01:00:00,93.861,94.042,93.408,93.607,24403
2025-03-31 05:00:00,93.606,93.789,93.241,93.274,30117
2025-03-31 09:00:00,93.265,93.391,93.192,93.294,25058
2025-03-31 13:00:00,93.291,93.686,93.051,93.552,36709
2025-03-31 17:00:00,93.55,93.931,93.543,93.678,22460
2025-03-31 21:00:00,93.624,93.728,93.382,93.457,14883
2025-04-01 01:00:00,93.446,93.83,93.27,93.752,22261
2025-04-01 05:00:00,93.754,93.911,93.429,93.642,25993
2025-04-01 09:00:00,93.64,93.736,93.148,93.411,27353
