timestamp,open,high,low,close,volume
2024-12-26 22:00:00,2.00988,2.02652,2.0088,2.02212,156762
2024-12-29 22:00:00,2.02083,2.02263,2.01228,2.01722,149359
2024-12-30 22:00:00,2.01454,2.02538,2.014,2.02177,151668
2025-01-01 22:00:00,2.02111,2.023,1.99166,1.99551,177605
2025-01-02 22:00:00,1.99204,2.00084,1.99132,1.99794,155192
2025-01-05 22:00:00,1.9971,2.00623,1.98998,2.00454,185047
2025-01-06 22:00:00,2.00096,2.00582,1.99504,2.00228,174843
2025-01-07 22:00:00,2.00222,2.00857,1.98679,1.98873,185540
2025-01-08 22:00:00,1.98698,1.99331,1.97891,1.98615,160460
2025-01-09 22:00:00,1.98446,1.99129,1.98227,1.98654,181551
2025-01-12 22:00:00,1.98233,1.98672,1.96943,1.97512,186880
2025-01-13 22:00:00,1.97236,1.97754,1.96583,1.97195,188909
2025-01-14 22:00:00,1.97028,1.97408,1.9632,1.966,167078
2025-01-15 22:00:00,1.96399,1.97131,1.95984,1.96976,183266
2025-01-16 22:00:00,1.96836,1.97296,1.96021,1.96486,165932
2025-01-19 22:00:00,1.96136,1.96793,1.95935,1.96453,166334
2025-01-20 22:00:00,1.96276,1.9732,1.9618,1.96882,200182
2025-01-21 22:00:00,1.96596,1.97115,1.96222,1.96301,174272
2025-01-22 22:00:00,1.96102,1.96704,1.9606,1.9652,159787
2025-01-23 22:00:00,1.96315,1.97794,1.95976,1.9762,159919
2025-01-26 22:00:00,1.97658,1.98949,1.97589,1.98628,173707
2025-01-27 22:00:00,1.98533,1.99217,1.98412,1.98985,156370
2025-01-28 22:00:00,1.98808,1.99868,1.98806,1.99752,157245
2025-01-29 22:00:00,1.99688,2.00185,1.99506,1.99918,145613
2025-01-30 22:00:00,1.99772,2.00089,1.98995,1.99473,164395
2025-02-02 22:00:00,1.99646,2.01511,1.99368,1.99917,224960
2025-02-03 22:00:00,1.99696,2.00684,1.99384,1.995,164086
2025-02-04 22:00:00,1.99295,1.99845,1.98751,1.98943,148158
2025-02-05 22:00:00,1.98896,1.99491,1.97321,1.9787,139270
2025-02-06 22:00:00,1.97724,1.98353,1.97506,1.97622,146209
2025-02-09 22:00:00,1.98172,1.98281,1.96896,1.96966,131889
2025-02-10 22:00:00,1.96715,1.97776,1.96395,1.9771,129100
2025-02-11 22:00:00,1.97436,1.98552,1.97348,1.98163,152367
2025-02-12 22:00:00,1.97932,1.99447,1.97897,1.98876,164638
2025-02-13 22:00:00,1.98624,1.99002,1.97966,1.98061,140682
2025-02-16 22:00:00,1.97922,1.98825,1.97583,1.98595,113118
2025-02-17 22:00:00,1.98333,1.98971,1.97963,1.98573,137450
2025-02-18 22:00:00,1.98408,1.98866,1.97987,1.98339,145886
2025-02-19 22:00:00,1.9812,1.98822,1.97457,1.97894,154548
2025-02-20 22:00:00,1.97708,1.98823,1.97708,1.9867,156117
2025-02-23 22:00:00,1.9826,1.99091,1.98168,1.98829,167670
2025-02-24 22:00:00,1.98733,2.00277,1.9863,1.99644,168292
2025-02-25 22:00:00,1.99428,2.01238,1.99399,2.01047,161320
2025-02-26 22:00:00,2.00764,2.0222,2.00586,2.02045,171330
2025-02-27 22:00:00,2.01811,2.03096,2.01788,2.02482,174582
2025-03-02 22:00:00,2.02348,2.04453,2.02096,2.04012,184397
2025-03-03 22:00:00,2.03789,2.05152,2.03774,2.04006,216506
2025-03-04 22:00:00,2.03976,2.0483,2.0337,2.03544,210575
2025-03-05 22:00:00,2.03354,2.03872,2.02852,2.03389,211331
2025-03-06 22:00:00,2.0314,2.05424,2.03113,2.04802,194439
2025-03-09 21:00:00,2.04568,2.05369,2.0387,2.05077,182536
2025-03-10 21:00:00,2.0497,2.06283,2.04943,2.05592,194923
2025-03-11 21:00:00,2.05388,2.06273,2.04971,2.05073,168565
2025-03-12 21:00:00,2.04868,2.06233,2.04719,2.06104,160090
2025-03-13 21:00:00,2.05898,2.06241,2.04267,2.04427,159035
2025-03-16 21:00:00,2.0417,2.04576,2.03338,2.03441,132767
2025-03-17 21:00:00,2.03395,2.04566,2.03256,2.04361,132863
2025-03-18 21:00:00,2.04312,2.05098,2.04116,2.04513,138275
2025-03-19 21:00:00,2.04363,2.06503,2.04278,2.05707,140357
