timestamp,open,high,low,close,volume
2025-08-19 13:00:00,0.59216,0.59226,0.58981,0.58998,17376
2025-08-19 17:00:00,0.58998,0.59037,0.58911,0.58931,9813
2025-08-19 21:00:00,0.58925,0.58979,0.58869,0.58924,6554
2025-08-20 01:00:00,0.58923,0.58952,0.582,0.58274,18256
2025-08-20 05:00:00,0.58277,0.58355,0.5815,0.58295,16476
2025-08-20 09:00:00,0.5829,0.58405,0.58221,0.58366,14098
2025-08-20 13:00:00,0.58365,0.58369,0.58184,0.58285,18388
2025-08-20 17:00:00,0.58286,0.58342,0.58209,0.58238,11092
2025-08-20 21:00:00,0.58212,0.58283,0.5816,0.58212,6678
2025-08-21 01:00:00,0.58213,0.58328,0.58148,0.58172,11466
2025-08-21 05:00:00,0.58174,0.58255,0.5813,0.58242,13295
2025-08-21 09:00:00,0.5824,0.58317,0.58169,0.58202,13558
2025-08-21 13:00:00,0.58204,0.58283,0.58108,0.58169,21051
2025-08-21 17:00:00,0.58171,0.58242,0.58141,0.58184,9991
2025-08-21 21:00:00,0.58159,0.58227,0.58107,0.58149,6055
2025-08-22 01:00:00,0.58148,0.58209,0.58059,0.58064,11502
2025-08-22 05:00:00,0.58064,0.58142,0.57998,0.58132,11150
2025-08-22 09:00:00,0.58134,0.58138,0.58014,0.58093,11936
2025-08-22 13:00:00,0.58094,0.58763,0.58085,0.58668,27106
2025-08-22 17:00:00,0.58667,0.58744,0.58602,0.58643,11129
2025-08-24 21:00:00,0.58542,0.58696,0.58523,0.58644,6963
2025-08-25 01:00:00,0.58643,0.58673,0.5852,0.5865,10727
2025-08-25 05:00:00,0.58649,0.58804,0.58636,0.58668,12923
2025-08-25 09:00:00,0.58669,0.58732,0.58565,0.58646,10961
2025-08-25 13:00:00,0.58645,0.58774,0.58613,0.58634,15326
2025-08-25 17:00:00,0.58634,0.58636,0.58454,0.58491,13001
2025-08-25 21:00:00,0.58399,0.58611,0.58376,0.58554,10570
2025-08-26 01:00:00,0.58555,0.58577,0.58289,0.5841,14060
2025-08-26 05:00:00,0.58409,0.58459,0.58331,0.58397,16435
2025-08-26 09:00:00,0.58395,0.58587,0.58391,0.58548,14156
2025-08-26 13:00:00,0.58548,0.5868,0.58474,0.58629,15088
2025-08-26 17:00:00,0.5863,0.58654,0.58579,0.58604,9838
2025-08-26 21:00:00,0.58394,0.5864,0.58322,0.58544,4839
2025-08-27 01:00:00,0.58546,0.58577,0.58426,0.58439,10136
2025-08-27 05:00:00,0.58439,0.58486,0.58251,0.58288,12980
2025-08-27 09:00:00,0.58289,0.58325,0.58182,0.58257,12336
2025-08-27 13:00:00,0.58256,0.58624,0.58233,0.58613,15409
2025-08-27 17:00:00,0.58614,0.58652,0.58565,0.58581,11109
2025-08-27 21:00:00,0.58364,0.58634,0.58364,0.58596,6453
2025-08-28 01:00:00,0.58597,0.58681,0.58551,0.58599,10990
2025-08-28 05:00:00,0.58595,0.58674,0.58534,0.58665,13566
2025-08-28 09:00:00,0.58666,0.58782,0.58633,0.58736,14205
2025-08-28 13:00:00,0.58735,0.58899,0.58656,0.58881,16837
2025-08-28 17:00:00,0.58882,0.58919,0.58825,0.58839,9141
2025-08-28 21:00:00,0.58822,0.58877,0.58786,0.58876,4671
2025-08-29 01:00:00,0.58876,0.58949,0.58817,0.58926,9477
2025-08-29 05:00:00,0.58927,0.58978,0.58852,0.58939,12350
2025-08-29 09:00:00,0.58938,0.58953,0.58808,0.58877,13192
2025-08-29 13:00:00,0.58876,0.59058,0.58834,0.59015,18428
2025-08-29 17:00:00,0.59014,0.59014,0.58918,0.58933,9697
2025-08-31 21:00:00,0.58771,0.59068,0.58771,0.59065,5984
2025-09-01 01:00:00,0.59068,0.59137,0.58959,0.59004,12477
2025-09-01 05:00:00,0.59006,0.59147,0.58898,0.59137,13832
2025-09-01 09:00:00,0.59138,0.59144,0.58985,0.59008,12133
2025-09-01 13:00:00,0.59009,0.59046,0.58966,0.59011,10607
2025-09-01 17:00:00,0.5901,0.59044,0.58978,0.5903,6034
2025-09-01 21:00:00,0.5898,0.59076,0.58975,0.59033,5877
2025-09-02 01:00:00,0.59031,0.59031,0.58812,0.58845,10899
2025-09-02 05:00:00,0.58848,0.58888,0.58491,0.58576,19401
2025-09-02 09:00:00,0.58575,0.58592,0.58378,0.58406,19680
2025-09-02 13:00:00,0.58408,0.58703,0.58387,0.58654,22303
2025-09-02 17:00:00,0.58654,0.58675,0.58565,0.5865,11989
2025-09-02 21:00:00,0.58577,0.58667,0.58537,0.5857,5274
2025-09-03 01:00:00,0.58569,0.58636,0.58543,0.58615,11747
2025-09-03 05:00:00,0.58614,0.58673,0.58413,0.58626,15209
2025-09-03 09:00:00,0.58627,0.58697,0.58562,0.58677,14202
2025-09-03 13:00:00,0.58676,0.58821,0.58617,0.588,20736
2025-09-03 17:00:00,0.58801,0.58836,0.58735,0.58789,11908
2025-09-03 21:00:00,0.58607,0.58843,0.58607,0.58834,5739
2025-09-04 01:00:00,0.58837,0.58895,0.58685,0.58688,11857
2025-09-04 05:00:00,0.58686,0.58694,0.58619,0.58688,12078
2025-09-04 09:00:00,0.58689,0.58698,0.58457,0.5856,13104
2025-09-04 13:00:00,0.58563,0.58592,0.58327,0.58361,18693
2025-09-04 17:00:00,0.58362,0.58471,0.58357,0.58462,9709
2025-09-04 21:00:00,0.58402,0.58567,0.58385,0.58565,5282
2025-09-05 01:00:00,0.58568,0.58647,0.58558,0.58594,8235
2025-09-05 05:00:00,0.58595,0.58794,0.58588,0.58772,10771
2025-09-05 09:00:00,0.58768,0.59071,0.58719,0.59013,15023
2025-09-05 13:00:00,0.59015,0.59179,0.58916,0.59006,26821
2025-09-05 17:00:00,0.59007,0.59007,0.5887,0.58893,13047
2025-09-07 21:00:00,0.58822,0.58917,0.58718,0.58909,9252
2025-09-08 01:00:00,0.58913,0.59042,0.58872,0.59014,14719
2025-09-08 05:00:00,0.59015,0.59308,0.59004,0.59238,13968
2025-09-08 09:00:00,0.59237,0.59414,0.59186,0.59402,11907
2025-09-08 13:00:00,0.59403,0.59456,0.593,0.59327,17755
2025-09-08 17:00:00,0.59327,0.59428,0.59289,0.594,10764
2025-09-08 21:00:00,0.5936,0.59492,0.59324,0.59448,6086
2025-09-09 01:00:00,0.59447,0.59507,0.59374,0.59492,11876
2025-09-09 05:00:00,0.59491,0.59565,0.59399,0.59508,15127
2025-09-09 09:00:00,0.59509,0.59599,0.59396,0.5942,11983
2025-09-09 13:00:00,0.59419,0.5957,0.59257,0.59301,20477
2025-09-09 17:00:00,0.59302,0.59313,0.59226,0.59252,10843
2025-09-09 21:00:00,0.59271,0.59295,0.59209,0.59271,7972
2025-09-10 01:00:00,0.5927,0.59492,0.5921,0.59489,13916
2025-09-10 05:00:00,0.59488,0.59518,0.59333,0.59389,14677
2025-09-10 09:00:00,0.59387,0.59573,0.59357,0.5944,16728
2025-09-10 13:00:00,0.59442,0.59638,0.59401,0.59468,20227
2025-09-10 17:00:00,0.59469,0.59521,0.59389,0.59395,10669
2025-09-10 21:00:00,0.59367,0.59473,0.59328,0.59359,7385
2025-09-11 01:00:00,0.59358,0.59461,0.59338,0.59374,11447
2025-09-11 05:00:00,0.59373,0.59376,0.59266,0.59282,16548
2025-09-11 09:00:00,0.59281,0.59457,0.59144,0.59438,18580
2025-09-11 13:00:00,0.59441,0.59756,0.59389,0.59722,23030
2025-09-11 17:00:00,0.59724,0.59798,0.59698,0.59771,11713
2025-09-11 21:00:00,0.59459,0.59789,0.59459,0.59767,8365
2025-09-12 01:00:00,0.59771,0.59777,0.59661,0.59686,13377
2025-09-12 05:00:00,0.59685,0.59741,0.59502,0.59519,13137
2025-09-12 09:00:00,0.59518,0.59592,0.59399,0.5946,12153
2025-09-12 13:00:00,0.59459,0.59588,0.5944,0.59523,14904
2025-09-12 17:00:00,0.59524,0.59614,0.59518,0.59527,8694
2025-09-14 21:00:00,0.59358,0.59571,0.59358,0.59543,7608
2025-09-15 01:00:00,0.59542,0.59664,0.59527,0.59631,11935
2025-09-15 05:00:00,0.59632,0.59648,0.59504,0.59597,12874
2025-09-15 09:00:00,0.59598,0.59682,0.59547,0.59659,11231
2025-09-15 13:00:00,0.59657,0.59718,0.59565,0.59649,14665
2025-09-15 17:00:00,0.5965,0.5975,0.59637,0.59705,8929
2025-09-15 21:00:00,0.59486,0.59718,0.59386,0.59625,7045
2025-09-16 01:00:00,0.59626,0.59706,0.59555,0.59624,12998
2025-09-16 05:00:00,0.59625,0.59806,0.59606,0.59672,12900
2025-09-16 09:00:00,0.59673,0.59804,0.59649,0.59712,12795
2025-09-16 13:00:00,0.59713,0.59873,0.59708,0.59857,16063
2025-09-16 17:00:00,0.59856,0.59908,0.59839,0.59877,8918
2025-09-16 21:00:00,0.59757,0.59905,0.59695,0.59821,5842
2025-09-17 01:00:00,0.59824,0.59829,0.59747,0.5978,7998
2025-09-17 05:00:00,0.59782,0.59813,0.5967,0.59729,8306
2025-09-17 09:00:00,0.59731,0.59866,0.59704,0.59858,7493
2025-09-17 13:00:00,0.5986,0.59866,0.59678,0.59689,11276
