timestamp,open,high,low,close,volume
2025-03-16 21:00:00,0.57407,0.57628,0.57404,0.57515,9425
2025-03-17 01:00:00,0.57514,0.57629,0.57505,0.57587,13699
2025-03-17 05:00:00,0.57586,0.57767,0.57534,0.57738,12200
2025-03-17 09:00:00,0.57739,0.57928,0.57713,0.57871,13504
2025-03-17 13:00:00,0.57872,0.58174,0.5787,0.58156,16858
2025-03-17 17:00:00,0.58157,0.5826,0.58143,0.58201,10180
2025-03-17 21:00:00,0.58184,0.58277,0.57953,0.58237,7086
2025-03-18 01:00:00,0.58235,0.58302,0.58118,0.58185,10679
2025-03-18 05:00:00,0.58186,0.58313,0.5812,0.58292,9713
2025-03-18 09:00:00,0.58293,0.58296,0.58092,0.58123,11688
2025-03-18 13:00:00,0.58121,0.58164,0.57978,0.58143,16919
2025-03-18 17:00:00,0.58143,0.58208,0.58137,0.58195,11051
2025-03-18 21:00:00,0.58164,0.58203,0.58122,0.5816,6029
2025-03-19 01:00:00,0.58161,0.58186,0.58086,0.58093,10507
2025-03-19 05:00:00,0.58092,0.58144,0.57839,0.57863,15408
2025-03-19 09:00:00,0.57863,0.57941,0.57788,0.57886,13514
2025-03-19 13:00:00,0.57884,0.57898,0.57762,0.57847,14352
2025-03-19 17:00:00,0.57846,0.58166,0.57709,0.58152,20227
2025-03-19 21:00:00,0.58118,0.58259,0.57972,0.58034,10167
2025-03-20 01:00:00,0.58033,0.5805,0.57867,0.57924,14058
2025-03-20 05:00:00,0.57923,0.57923,0.57552,0.57601,13911
2025-03-20 09:00:00,0.57601,0.57621,0.57338,0.57364,17710
2025-03-20 13:00:00,0.57363,0.57511,0.57231,0.57447,16396
2025-03-20 17:00:00,0.57446,0.57623,0.57418,0.57579,7398
2025-03-20 21:00:00,0.57545,0.57663,0.57501,0.57628,7873
2025-03-21 01:00:00,0.57627,0.57632,0.57467,0.5749,11981
2025-03-21 05:00:00,0.57483,0.57611,0.5747,0.57594,12599
2025-03-21 09:00:00,0.57593,0.57674,0.57532,0.5756,12257
2025-03-21 13:00:00,0.57559,0.57561,0.57245,0.57363,18683
2025-03-21 17:00:00,0.57365,0.57393,0.57301,0.57317,10860
2025-03-23 21:00:00,0.5725,0.57497,0.5725,0.57471,9637
2025-03-24 01:00:00,0.57469,0.5747,0.57187,0.57227,14280
2025-03-24 05:00:00,0.57228,0.574,0.57182,0.57332,13513
2025-03-24 09:00:00,0.57331,0.5748,0.57235,0.57258,11556
2025-03-24 13:00:00,0.57257,0.57363,0.57106,0.57132,18121
2025-03-24 17:00:00,0.57132,0.57298,0.57102,0.57277,12210
2025-03-24 21:00:00,0.57253,0.57294,0.57131,0.57215,7370
2025-03-25 01:00:00,0.57215,0.57285,0.57182,0.57224,13376
2025-03-25 05:00:00,0.57226,0.57289,0.57111,0.57152,11394
2025-03-25 09:00:00,0.57148,0.57505,0.57137,0.57466,12814
2025-03-25 13:00:00,0.57465,0.5749,0.57319,0.57374,16525
2025-03-25 17:00:00,0.57378,0.57424,0.57275,0.57327,6827
2025-03-25 21:00:00,0.57323,0.57349,0.57216,0.5722,4729
2025-03-26 01:00:00,0.57221,0.57501,0.57144,0.57467,9777
2025-03-26 05:00:00,0.57467,0.57554,0.57432,0.57547,11539
2025-03-26 09:00:00,0.57546,0.57625,0.57457,0.575,11071
2025-03-26 13:00:00,0.57502,0.57552,0.57356,0.57398,17527
2025-03-26 17:00:00,0.574,0.57407,0.5721,0.57278,10497
2025-03-26 21:00:00,0.57281,0.57292,0.57119,0.57252,8468
2025-03-27 01:00:00,0.57254,0.57453,0.57254,0.5742,10407
2025-03-27 05:00:00,0.5742,0.57502,0.57328,0.57474,13337
2025-03-27 09:00:00,0.57475,0.57517,0.5737,0.57451,13215
2025-03-27 13:00:00,0.57455,0.57556,0.57338,0.57412,18928
2025-03-27 17:00:00,0.57413,0.57475,0.57353,0.57399,8337
2025-03-27 21:00:00,0.57395,0.57429,0.57256,0.57287,7239
2025-03-28 01:00:00,0.57285,0.57289,0.57113,0.57136,8322
2025-03-28 05:00:00,0.57137,0.57249,0.57114,0.57189,9000
2025-03-28 09:00:00,0.57193,0.57272,0.57116,0.57256,11624
2025-03-28 13:00:00,0.57255,0.57362,0.57208,0.57224,20336
2025-03-28 17:00:00,0.57224,0.57225,0.57113,0.57157,8874
2025-03-30 21:00:00,0.57116,0.57171,0.56942,0.5705,10002
2025-03-31 01:00:00,0.57051,0.57162,0.57047,0.57063,11496
2025-03-31 05:00:00,0.5706,0.57225,0.5687,0.56888,15730
2025-03-31 09:00:00,0.56888,0.5692,0.567,0.567,12652
2025-03-31 13:00:00,0.567,0.56751,0.56486,0.567,19143
2025-03-31 17:00:00,0.567,0.568,0.56692,0.56779,9146
2025-03-31 21:00:00,0.56738,0.56799,0.56669,0.56714,5369
2025-04-01 01:00:00,0.56709,0.56887,0.56629,0.56876,11458
2025-04-01 05:00:00,0.56878,0.56878,0.56647,0.5679,13969
2025-04-01 09:00:00,0.56787,0.56857,0.56713,0.56779,15440
2025-04-01 13:00:00,0.56779,0.57046,0.56757,0.5697,20199
2025-04-01 17:00:00,0.5697,0.5703,0.56887,0.57001,8660
2025-04-01 21:00:00,0.56878,0.57144,0.56878,0.57053,6839
2025-04-02 01:00:00,0.57054,0.57247,0.57023,0.57216,8998
2025-04-02 05:00:00,0.57216,0.57404,0.57172,0.574,10825
2025-04-02 09:00:00,0.574,0.5747,0.57358,0.57459,11526
2025-04-02 13:00:00,0.57458,0.57461,0.57309,0.57347,17346
2025-04-02 17:00:00,0.57343,0.5779,0.57087,0.57437,16574
2025-04-02 21:00:00,0.57201,0.57504,0.56816,0.57333,24147
2025-04-03 01:00:00,0.57333,0.57451,0.57271,0.57313,19630
2025-04-03 05:00:00,0.57313,0.57995,0.57312,0.57963,25011
2025-04-03 09:00:00,0.57962,0.58339,0.57928,0.58304,28509
2025-04-03 13:00:00,0.58303,0.58533,0.58089,0.58107,31251
2025-04-03 17:00:00,0.58106,0.58106,0.57828,0.5794,13218
2025-04-03 21:00:00,0.5784,0.57972,0.57812,0.57912,10810
2025-04-04 01:00:00,0.57911,0.57924,0.57142,0.57161,19690
2025-04-04 05:00:00,0.57165,0.57313,0.56811,0.56901,24885
2025-04-04 09:00:00,0.56904,0.56952,0.56138,0.56423,41304
2025-04-04 13:00:00,0.56427,0.56584,0.55638,0.55691,44500
2025-04-04 17:00:00,0.55691,0.56091,0.55516,0.55924,25957
2025-04-06 21:00:00,0.55664,0.55797,0.55201,0.55535,27821
2025-04-07 01:00:00,0.55536,0.55845,0.55478,0.55694,30432
2025-04-07 05:00:00,0.55696,0.56018,0.5552,0.55637,39049
2025-04-07 09:00:00,0.55637,0.56169,0.5553,0.56104,38466
2025-04-07 13:00:00,0.56105,0.56438,0.55065,0.55097,47379
2025-04-07 17:00:00,0.551,0.55533,0.551,0.5536,28275
2025-04-07 21:00:00,0.55161,0.55586,0.55161,0.5543,13463
2025-04-08 01:00:00,0.55427,0.56084,0.55337,0.56067,21805
2025-04-08 05:00:00,0.56061,0.56237,0.55884,0.56015,26574
2025-04-08 09:00:00,0.56013,0.56216,0.55818,0.56122,28444
2025-04-08 13:00:00,0.56119,0.56262,0.55557,0.55573,36628
2025-04-08 17:00:00,0.55565,0.55636,0.55203,0.55334,25736
2025-04-08 21:00:00,0.55601,0.55809,0.54853,0.55258,17972
2025-04-09 01:00:00,0.55257,0.55606,0.55139,0.55449,29044
2025-04-09 05:00:00,0.5545,0.55648,0.55245,0.55613,36775
2025-04-09 09:00:00,0.55613,0.55822,0.55413,0.55806,35718
2025-04-09 13:00:00,0.55806,0.55934,0.55482,0.55711,31640
2025-04-09 17:00:00,0.5571,0.5668,0.55662,0.56437,37291
2025-04-09 21:00:00,0.5635,0.56635,0.56337,0.56445,19621
2025-04-10 01:00:00,0.56445,0.56968,0.5628,0.5695,23337
2025-04-10 05:00:00,0.56955,0.57099,0.5661,0.56734,28787
2025-04-10 09:00:00,0.56733,0.57341,0.56666,0.57039,29363
2025-04-10 13:00:00,0.57042,0.57514,0.56934,0.57254,39530
2025-04-10 17:00:00,0.57249,0.57657,0.57165,0.57389,31035
2025-04-10 21:00:00,0.57303,0.57749,0.57277,0.57551,21291
2025-04-11 01:00:00,0.57551,0.57996,0.57509,0.57671,31037
2025-04-11 05:00:00,0.57667,0.58122,0.57533,0.58106,33419
2025-04-11 09:00:00,0.58102,0.58262,0.57805,0.58207,30908
2025-04-11 13:00:00,0.58206,0.58396,0.57768,0.58,37918
2025-04-11 17:00:00,0.57999,0.58335,0.57942,0.58144,20303
2025-04-13 21:00:00,0.58094,0.58533,0.58094,0.58434,15525
2025-04-14 01:00:00,0.58437,0.58598,0.58311,0.5854,18221
2025-04-14 05:00:00,0.58541,0.58915,0.585,0.5884,20539
2025-04-14 09:00:00,0.58839,0.58897,0.58431,0.58455,18165
2025-04-14 13:00:00,0.58449,0.58864,0.58306,0.5864,28735
2025-04-14 17:00:00,0.58638,0.58905,0.58637,0.5877,13436
2025-04-14 21:00:00,0.586,0.58842,0.58582,0.58841,9464
2025-04-15 01:00:00,0.58839,0.59283,0.58833,0.59224,12855
2025-04-15 05:00:00,0.59223,0.5928,0.59027,0.59063,17403
2025-04-15 09:00:00,0.59049,0.59388,0.59032,0.59329,17175
2025-04-15 13:00:00,0.59327,0.59438,0.59037,0.59068,25299
2025-04-15 17:00:00,0.59067,0.59106,0.58917,0.58995,12479
2025-04-15 21:00:00,0.58877,0.59098,0.58865,0.58952,11255
2025-04-16 01:00:00,0.58951,0.59217,0.58934,0.59206,12878
2025-04-16 05:00:00,0.59205,0.59307,0.59097,0.59208,21126
2025-04-16 09:00:00,0.59208,0.59239,0.58996,0.59043,18786
2025-04-16 13:00:00,0.59042,0.59307,0.59003,0.59266,21177
2025-04-16 17:00:00,0.5926,0.5937,0.59102,0.59338,16579
2025-04-16 21:00:00,0.59282,0.59433,0.59163,0.59213,9441
2025-04-17 01:00:00,0.59212,0.59256,0.59071,0.59099,12880
2025-04-17 05:00:00,0.59099,0.59264,0.58997,0.59258,15924
2025-04-17 09:00:00,0.59258,0.59611,0.59243,0.59606,16846
2025-04-17 13:00:00,0.59606,0.59756,0.59513,0.59701,21952
2025-04-17 17:00:00,0.59699,0.59779,0.59656,0.59715,10359
2025-04-17 21:00:00,0.59416,0.5973,0.59406,0.59714,8158
2025-04-18 01:00:00,0.59709,0.59718,0.59262,0.59365,35433
2025-04-18 05:00:00,0.59365,0.59433,0.59245,0.59251,35041
2025-04-18 09:00:00,0.59251,0.59365,0.59242,0.59312,29135
2025-04-18 13:00:00,0.59313,0.59325,0.59293,0.59322,23502
2025-04-18 17:00:00,0.59323,0.59399,0.59302,0.59302,28446
2025-04-20 21:00:00,0.59169,0.59705,0.59139,0.59605,12806
2025-04-21 01:00:00,0.59607,0.60045,0.5959,0.59977,13508
2025-04-21 05:00:00,0.59975,0.60175,0.5995,0.60154,15686
2025-04-21 09:00:00,0.60153,0.60192,0.60024,0.60171,15387
2025-04-21 13:00:00,0.60171,0.60186,0.5996,0.6001,19246
2025-04-21 17:00:00,0.6001,0.60137,0.59929,0.60002,10759
2025-04-21 21:00:00,0.59861,0.60031,0.5981,0.59876,9480
2025-04-22 01:00:00,0.59879,0.60234,0.59878,0.60206,15808
2025-04-22 05:00:00,0.60207,0.60292,0.59998,0.60048,21322
2025-04-22 09:00:00,0.60047,0.60098,0.59856,0.5992,16416
2025-04-22 13:00:00,0.59921,0.60018,0.59849,0.59884,20940
2025-04-22 17:00:00,0.59884,0.59929,0.59634,0.59639,13171
2025-04-22 21:00:00,0.59608,0.59831,0.59369,0.59829,19351
2025-04-23 01:00:00,0.59831,0.59875,0.59611,0.59807,16543
2025-04-23 05:00:00,0.59808,0.59978,0.59739,0.59871,19168
