timestamp,open,high,low,close,volume
2024-08-11 21:00:00,1.09146,1.09395,1.091,1.09321,90805
2024-08-12 21:00:00,1.09282,1.09997,1.0914,1.09928,99507
2024-08-13 21:00:00,1.09842,1.10474,1.09822,1.10123,100779
2024-08-14 21:00:00,1.10119,1.10159,1.09497,1.09712,86797
2024-08-15 21:00:00,1.09662,1.10297,1.09662,1.10286,81798
2024-08-18 21:00:00,1.10273,1.10866,1.10219,1.10851,87698
2024-08-19 21:00:00,1.10786,1.11305,1.1072,1.113,99769
2024-08-20 21:00:00,1.11226,1.11741,1.1099,1.11499,103700
2024-08-21 21:00:00,1.11444,1.11649,1.10983,1.11113,99023
2024-08-22 21:00:00,1.11038,1.12009,1.11036,1.1192,103024
2024-08-25 21:00:00,1.11834,1.12018,1.11503,1.1161,103304
2024-08-26 21:00:00,1.11559,1.11907,1.11506,1.11842,91078
2024-08-27 21:00:00,1.11757,1.11853,1.11051,1.11199,100413
2024-08-28 21:00:00,1.11174,1.11401,1.10557,1.1078,111333
2024-08-29 21:00:00,1.10713,1.10952,1.1044,1.1048,109086
2024-09-01 21:00:00,1.10463,1.10775,1.10421,1.10723,67524
2024-09-02 21:00:00,1.10618,1.10729,1.10265,1.10435,107962
2024-09-03 21:00:00,1.1038,1.10952,1.10357,1.1083,110402
2024-09-04 21:00:00,1.10802,1.11197,1.10748,1.11106,110390
2024-09-05 21:00:00,1.11008,1.11555,1.10658,1.10858,138225
2024-09-08 21:00:00,1.10796,1.10912,1.10338,1.10349,88932
2024-09-09 21:00:00,1.10328,1.10498,1.10153,1.10191,80414
2024-09-10 21:00:00,1.10192,1.10549,1.10021,1.10111,109875
2024-09-11 21:00:00,1.10069,1.10752,1.10056,1.10746,97239
2024-09-12 21:00:00,1.10684,1.11019,1.10684,1.10744,86895
2024-09-15 21:00:00,1.10755,1.11377,1.1074,1.11326,69236
2024-09-16 21:00:00,1.11314,1.11463,1.11113,1.1114,77490
2024-09-17 21:00:00,1.11113,1.11889,1.10969,1.11176,86274
2024-09-18 21:00:00,1.11116,1.11789,1.10687,1.11615,108037
2024-09-19 21:00:00,1.11615,1.11819,1.11362,1.11629,90726
2024-09-22 21:00:00,1.11573,1.11673,1.10833,1.11107,83183
2024-09-23 21:00:00,1.11152,1.11809,1.11035,1.11797,83204
2024-09-24 21:00:00,1.11769,1.12141,1.11217,1.11325,82985
2024-09-25 21:00:00,1.11306,1.11893,1.11259,1.11765,91679
2024-09-26 21:00:00,1.11747,1.1203,1.11248,1.11632,99885
2024-09-29 21:00:00,1.11524,1.12089,1.11139,1.11349,92787
