timestamp,open,high,low,close,volume
2026-01-26 18:00:00,2.28469,2.28614,2.28416,2.28556,6755
2026-01-26 19:00:00,2.28559,2.28852,2.28483,2.28832,7508
2026-01-26 20:00:00,2.28828,2.28983,2.28828,2.28927,6032
2026-01-26 21:00:00,2.28919,2.29022,2.28862,2.28972,4056
2026-01-26 22:00:00,2.28877,2.29148,2.28756,2.29024,2482
2026-01-26 23:00:00,2.29022,2.29122,2.28994,2.29069,2452
2026-01-27 00:00:00,2.2907,2.29432,2.29049,2.29417,5203
2026-01-27 01:00:00,2.29413,2.29437,2.29162,2.29218,6434
2026-01-27 02:00:00,2.29222,2.2934,2.29053,2.29338,5960
2026-01-27 03:00:00,2.29333,2.29615,2.29267,2.29291,5730
2026-01-27 04:00:00,2.29287,2.29373,2.29197,2.29266,5038
2026-01-27 05:00:00,2.29268,2.29335,2.29201,2.29216,5192
2026-01-27 06:00:00,2.29218,2.29356,2.29178,2.29261,6220
2026-01-27 07:00:00,2.29254,2.29339,2.29147,2.2917,7003
2026-01-27 08:00:00,2.29171,2.29506,2.2915,2.29451,8046
2026-01-27 09:00:00,2.29452,2.29593,2.29273,2.2933,7372
2026-01-27 10:00:00,2.2932,2.29473,2.29221,2.29301,7833
2026-01-27 11:00:00,2.29299,2.29336,2.29188,2.2921,6232
2026-01-27 12:00:00,2.29206,2.29328,2.2908,2.29217,9734
2026-01-27 13:00:00,2.29217,2.29396,2.29164,2.29263,10254
2026-01-27 14:00:00,2.29261,2.29569,2.29148,2.2948,10580
2026-01-27 15:00:00,2.29485,2.29534,2.28821,2.28855,11322
2026-01-27 16:00:00,2.28853,2.29049,2.28696,2.29036,9785
2026-01-27 17:00:00,2.29037,2.29186,2.28915,2.29162,9302
2026-01-27 18:00:00,2.29151,2.29229,2.28993,2.29022,8208
2026-01-27 19:00:00,2.29024,2.29115,2.2893,2.28984,6191
2026-01-27 20:00:00,2.28983,2.29369,2.28909,2.28988,9143
2026-01-27 21:00:00,2.28975,2.29151,2.28879,2.29033,8927
2026-01-27 22:00:00,2.29003,2.2908,2.28639,2.2899,1999
2026-01-27 23:00:00,2.2899,2.29386,2.2899,2.29339,4483
2026-01-28 00:00:00,2.29343,2.29418,2.28997,2.29316,8941
2026-01-28 01:00:00,2.29324,2.29626,2.29313,2.29537,9251
2026-01-28 02:00:00,2.29525,2.29616,2.29411,2.29519,7140
2026-01-28 03:00:00,2.29532,2.29597,2.2931,2.29346,5795
2026-01-28 04:00:00,2.29343,2.29451,2.29269,2.29301,4522
2026-01-28 05:00:00,2.29297,2.29407,2.29076,2.29076,6427
2026-01-28 06:00:00,2.2907,2.29156,2.28954,2.29079,6605
2026-01-28 07:00:00,2.29078,2.29139,2.28755,2.28916,8146
2026-01-28 08:00:00,2.28917,2.28933,2.28632,2.28825,9773
2026-01-28 09:00:00,2.28829,2.28864,2.28546,2.28593,8380
2026-01-28 10:00:00,2.28588,2.28609,2.28326,2.28455,7765
2026-01-28 11:00:00,2.28444,2.28562,2.28244,2.28297,7966
2026-01-28 12:00:00,2.28282,2.28742,2.28279,2.28707,8255
2026-01-28 13:00:00,2.28697,2.28703,2.28398,2.28408,9056
2026-01-28 14:00:00,2.28403,2.28579,2.28373,2.28479,9787
2026-01-28 15:00:00,2.28481,2.28653,2.28084,2.28519,13727
2026-01-28 16:00:00,2.28523,2.2867,2.28433,2.28577,10603
2026-01-28 17:00:00,2.28573,2.28672,2.28463,2.28522,7871
2026-01-28 18:00:00,2.28523,2.28663,2.28434,2.28554,8227
2026-01-28 19:00:00,2.28502,2.28671,2.28212,2.28244,12336
2026-01-28 20:00:00,2.28256,2.28414,2.27977,2.28047,8519
2026-01-28 21:00:00,2.28038,2.28102,2.27772,2.2779,5260
2026-01-28 22:00:00,2.27752,2.27797,2.27516,2.27663,5716
2026-01-28 23:00:00,2.27608,2.28057,2.27591,2.2798,4992
2026-01-29 00:00:00,2.27978,2.28255,2.27936,2.28135,7825
2026-01-29 01:00:00,2.28134,2.28348,2.28081,2.28158,8892
2026-01-29 02:00:00,2.28162,2.28202,2.27762,2.27768,6994
2026-01-29 03:00:00,2.27772,2.278,2.27413,2.27422,6826
2026-01-29 04:00:00,2.27424,2.27512,2.27155,2.27176,6928
2026-01-29 05:00:00,2.27162,2.27396,2.27152,2.27316,6277
2026-01-29 06:00:00,2.27316,2.27489,2.27252,2.27444,7584
2026-01-29 07:00:00,2.27441,2.27776,2.27316,2.27655,7783
2026-01-29 08:00:00,2.27657,2.27918,2.27562,2.27828,8956
2026-01-29 09:00:00,2.27822,2.27852,2.27484,2.27534,7901
2026-01-29 10:00:00,2.27536,2.27808,2.27508,2.27669,7783
2026-01-29 11:00:00,2.2767,2.27872,2.2756,2.27635,7316
2026-01-29 12:00:00,2.27624,2.27647,2.27273,2.27311,7431
2026-01-29 13:00:00,2.27314,2.27419,2.27109,2.272,10311
2026-01-29 14:00:00,2.27202,2.27625,2.27144,2.27601,11982
2026-01-29 15:00:00,2.27604,2.28328,2.27586,2.28152,15575
2026-01-29 16:00:00,2.28164,2.28233,2.27781,2.27912,13504
2026-01-29 17:00:00,2.27911,2.27919,2.27347,2.27693,10642
2026-01-29 18:00:00,2.27681,2.27712,2.27327,2.27379,9120
2026-01-29 19:00:00,2.27381,2.27499,2.27294,2.27446,7960
2026-01-29 20:00:00,2.27442,2.27494,2.27109,2.27169,6611
2026-01-29 21:00:00,2.27182,2.27295,2.27027,2.27122,4789
2026-01-29 22:00:00,2.27245,2.27292,2.2695,2.27096,3891
2026-01-29 23:00:00,2.27146,2.27432,2.27076,2.27275,3763
2026-01-30 00:00:00,2.27274,2.2756,2.27152,2.27438,7937
2026-01-30 01:00:00,2.27455,2.27534,2.27221,2.27481,10670
2026-01-30 02:00:00,2.2748,2.27799,2.27418,2.27474,11462
2026-01-30 03:00:00,2.27456,2.27575,2.27277,2.27491,8145
2026-01-30 04:00:00,2.27494,2.2753,2.27313,2.27353,6013
2026-01-30 05:00:00,2.27356,2.27516,2.27313,2.27446,6607
2026-01-30 06:00:00,2.27448,2.27666,2.27251,2.27664,8766
2026-01-30 07:00:00,2.27668,2.27702,2.27442,2.27577,9275
2026-01-30 08:00:00,2.27587,2.27658,2.2722,2.27292,9519
2026-01-30 09:00:00,2.27312,2.27592,2.27071,2.27511,10120
2026-01-30 10:00:00,2.27516,2.27527,2.27096,2.27252,8527
2026-01-30 11:00:00,2.27255,2.27266,2.26855,2.2689,8488
2026-01-30 12:00:00,2.26892,2.27254,2.26787,2.27205,9397
2026-01-30 13:00:00,2.27209,2.2723,2.26717,2.27039,10934
2026-01-30 14:00:00,2.27039,2.27039,2.26285,2.26445,11727
2026-01-30 15:00:00,2.26444,2.26943,2.26295,2.26843,13603
2026-01-30 16:00:00,2.26846,2.27145,2.26821,2.27024,12238
2026-01-30 17:00:00,2.27022,2.27275,2.26911,2.27226,11786
2026-01-30 18:00:00,2.27227,2.27693,2.27103,2.27183,12240
2026-01-30 19:00:00,2.27187,2.27254,2.26958,2.27029,9552
2026-01-30 20:00:00,2.27026,2.27296,2.27013,2.27266,8127
2026-01-30 21:00:00,2.27262,2.27322,2.27094,2.2711,5306
