timestamp,open,high,low,close,volume
2024-12-26 22:00:00,0.80882,0.81272,0.80882,0.81139,87724
2024-12-29 22:00:00,0.81087,0.81531,0.80884,0.80921,83191
2024-12-30 22:00:00,0.80796,0.81,0.80403,0.80433,89106
2025-01-01 22:00:00,0.80294,0.81029,0.80238,0.80565,102438
2025-01-02 22:00:00,0.80395,0.81109,0.80395,0.81096,90245
2025-01-05 22:00:00,0.80964,0.8134,0.80792,0.80866,122320
2025-01-06 22:00:00,0.80697,0.81412,0.80697,0.80958,106893
2025-01-07 22:00:00,0.8089,0.80987,0.80465,0.8062,110332
2025-01-08 22:00:00,0.80554,0.80659,0.80243,0.80584,87374
2025-01-09 22:00:00,0.80507,0.80665,0.79964,0.80082,109428
2025-01-12 22:00:00,0.79971,0.80379,0.79952,0.80263,109234
2025-01-13 22:00:00,0.80247,0.80862,0.80044,0.80404,111391
2025-01-14 22:00:00,0.80233,0.80822,0.80231,0.80525,98419
2025-01-15 22:00:00,0.8034,0.80877,0.80275,0.80689,107428
2025-01-16 22:00:00,0.80571,0.80868,0.80419,0.80781,99954
2025-01-19 22:00:00,0.80629,0.81225,0.80629,0.81118,102685
2025-01-20 22:00:00,0.8102,0.81795,0.8102,0.81328,134853
2025-01-21 22:00:00,0.81113,0.81555,0.80994,0.81434,109080
2025-01-22 22:00:00,0.81231,0.81628,0.81186,0.8161,113191
2025-01-23 22:00:00,0.81522,0.82017,0.81502,0.81867,125911
2025-01-26 22:00:00,0.81705,0.81922,0.81675,0.81821,137723
2025-01-27 22:00:00,0.81786,0.81802,0.81309,0.81605,120920
2025-01-28 22:00:00,0.81551,0.81698,0.81371,0.81572,122389
2025-01-29 22:00:00,0.81512,0.82162,0.81336,0.81595,111324
2025-01-30 22:00:00,0.81434,0.82062,0.81434,0.8185,143211
2025-02-02 22:00:00,0.82233,0.82357,0.80942,0.8119,197016
2025-02-03 22:00:00,0.80966,0.81257,0.80736,0.80919,132409
2025-02-04 22:00:00,0.8088,0.81471,0.80632,0.81397,115913
2025-02-05 22:00:00,0.8122,0.81447,0.8102,0.81158,105643
2025-02-06 22:00:00,0.80968,0.81413,0.80746,0.80778,116635
2025-02-09 22:00:00,0.8053,0.81221,0.80432,0.80739,106569
2025-02-10 22:00:00,0.80562,0.81037,0.80562,0.80753,96577
2025-02-11 22:00:00,0.80636,0.80986,0.80268,0.80703,118965
2025-02-12 22:00:00,0.80502,0.80712,0.80289,0.80577,125601
2025-02-13 22:00:00,0.80557,0.81306,0.80369,0.81148,111742
2025-02-16 22:00:00,0.80832,0.81421,0.80828,0.8133,90096
2025-02-17 22:00:00,0.81302,0.81365,0.80824,0.80947,106852
2025-02-18 22:00:00,0.80781,0.81316,0.80602,0.81214,110845
2025-02-19 22:00:00,0.80989,0.81784,0.80989,0.81662,126550
2025-02-20 22:00:00,0.81604,0.81794,0.8158,0.81644,129003
2025-02-23 22:00:00,0.81546,0.81829,0.81493,0.81733,140321
2025-02-24 22:00:00,0.81668,0.81963,0.81424,0.81957,137045
2025-02-25 22:00:00,0.81822,0.81994,0.81603,0.81631,137159
2025-02-26 22:00:00,0.81515,0.81728,0.81268,0.81272,138289
2025-02-27 22:00:00,0.81141,0.81312,0.807,0.809,141307
2025-03-02 22:00:00,0.80824,0.81544,0.8071,0.81302,146573
2025-03-03 22:00:00,0.8115,0.81794,0.81075,0.81509,177084
2025-03-04 22:00:00,0.81154,0.82246,0.81154,0.82114,166850
2025-03-05 22:00:00,0.82058,0.82513,0.81931,0.81961,174653
2025-03-06 22:00:00,0.81816,0.82262,0.81668,0.82002,160935
2025-03-09 21:00:00,0.82044,0.82799,0.8191,0.82265,158674
2025-03-10 21:00:00,0.82243,0.8274,0.82006,0.82496,165676
2025-03-11 21:00:00,0.82462,0.82616,0.82098,0.82318,138183
2025-03-12 21:00:00,0.82283,0.82473,0.81778,0.82236,139822
2025-03-13 21:00:00,0.82275,0.82763,0.82177,0.82541,126796
2025-03-16 21:00:00,0.82463,0.83207,0.82463,0.83131,115810
2025-03-17 21:00:00,0.83115,0.83318,0.82838,0.8319,106837
2025-03-18 21:00:00,0.83111,0.83319,0.82695,0.83293,115881
2025-03-19 21:00:00,0.83234,0.83406,0.82263,0.82449,117084
2025-03-20 21:00:00,0.82423,0.82671,0.82182,0.8222,110119
2025-03-23 21:00:00,0.82194,0.82377,0.81704,0.82004,113012
2025-03-24 21:00:00,0.81947,0.82128,0.81746,0.81831,105148
2025-03-25 21:00:00,0.81792,0.82127,0.8167,0.8171,99256
2025-03-26 21:00:00,0.81695,0.82318,0.81631,0.8209,57767
2025-03-27 21:00:00,0.8208,0.82119,0.81636,0.8178,54059
2025-03-30 21:00:00,0.81613,0.81956,0.81225,0.8169,64283
2025-03-31 21:00:00,0.8163,0.8188,0.815,0.81525,61165
2025-04-01 21:00:00,0.8138,0.82395,0.8138,0.8181,62019
2025-04-02 21:00:00,0.81505,0.82276,0.81095,0.81665,115379
2025-04-03 21:00:00,0.81535,0.81675,0.79045,0.7954,129380
2025-04-06 21:00:00,0.79133,0.80081,0.78352,0.78905,161326
2025-04-07 21:00:00,0.78805,0.79695,0.78667,0.7891,126371
2025-04-08 21:00:00,0.79298,0.79893,0.78275,0.79426,148881
2025-04-09 21:00:00,0.7938,0.80523,0.7937,0.80235,130048
2025-04-10 21:00:00,0.80165,0.80993,0.79903,0.80663,145248
2025-04-13 21:00:00,0.8044,0.8167,0.8044,0.815,86275
2025-04-14 21:00:00,0.81255,0.8264,0.8124,0.8233,74141
2025-04-15 21:00:00,0.82128,0.82518,0.8192,0.822,79247
2025-04-16 21:00:00,0.82145,0.82765,0.81916,0.82587,63868
2025-04-17 21:00:00,0.8231,0.82694,0.82,0.82136,107208
2025-04-20 21:00:00,0.81775,0.83167,0.81775,0.83035,62262
2025-04-21 21:00:00,0.82865,0.8317,0.82335,0.8234,74132
2025-04-22 21:00:00,0.8234,0.83175,0.8223,0.825,83853
2025-04-23 21:00:00,0.82455,0.83193,0.8241,0.8307,65379
2025-04-24 21:00:00,0.8287,0.83142,0.82484,0.82545,58273
2025-04-27 21:00:00,0.82412,0.8277,0.82332,0.8267,60428
2025-04-28 21:00:00,0.8262,0.82725,0.8199,0.82019,70951
2025-04-29 21:00:00,0.81972,0.82218,0.81684,0.81856,104713
2025-04-30 21:00:00,0.81662,0.82028,0.81537,0.81802,92800
2025-05-01 21:00:00,0.81752,0.82356,0.8171,0.82137,112016
2025-05-04 21:00:00,0.81884,0.82793,0.81884,0.82479,101357
2025-05-05 21:00:00,0.8241,0.82797,0.82253,0.8274,99948
2025-05-06 21:00:00,0.82615,0.82954,0.82098,0.82185,115211
2025-05-07 21:00:00,0.8208,0.82576,0.82055,0.82198,110918
2025-05-08 21:00:00,0.8213,0.82472,0.81845,0.8235,93167
2025-05-11 21:00:00,0.82157,0.82656,0.81805,0.8181,123212
2025-05-12 21:00:00,0.81725,0.82935,0.81725,0.82735,101662
2025-05-13 21:00:00,0.82556,0.83026,0.82364,0.8245,110812
2025-05-14 21:00:00,0.82278,0.82572,0.81959,0.82025,95698
2025-05-15 21:00:00,0.8186,0.82535,0.81855,0.8212,83559
2025-05-18 21:00:00,0.82007,0.82753,0.81989,0.82726,89895
2025-05-19 21:00:00,0.8254,0.82774,0.82141,0.82447,94917
2025-05-20 21:00:00,0.8232,0.82673,0.82227,0.82295,104461
2025-05-21 21:00:00,0.82098,0.82306,0.81693,0.81716,98000
2025-05-22 21:00:00,0.81615,0.82396,0.81615,0.82167,98928
2025-05-25 21:00:00,0.82012,0.82614,0.82012,0.8241,76281
2025-05-26 21:00:00,0.8231,0.82434,0.81768,0.82143,92055
2025-05-27 21:00:00,0.82112,0.82639,0.81881,0.8254,96213
2025-05-28 21:00:00,0.82478,0.82655,0.82076,0.82386,112099
2025-05-29 21:00:00,0.82238,0.82669,0.81853,0.81905,108573
2025-06-01 21:00:00,0.81851,0.82824,0.81836,0.82754,106551
2025-06-02 21:00:00,0.82565,0.83055,0.82237,0.82275,93639
2025-06-03 21:00:00,0.82096,0.82534,0.82082,0.82412,94229
2025-06-04 21:00:00,0.82343,0.8293,0.82309,0.82509,98422
2025-06-05 21:00:00,0.82462,0.82647,0.82232,0.82355,89105
2025-06-08 21:00:00,0.8221,0.82929,0.82188,0.82824,81401
2025-06-09 21:00:00,0.82693,0.82986,0.82602,0.82715,91300
2025-06-10 21:00:00,0.82641,0.82838,0.82328,0.82406,91610
2025-06-11 21:00:00,0.82374,0.82685,0.82106,0.82523,101982
2025-06-12 21:00:00,0.82496,0.82549,0.81665,0.81716,128823
2025-06-15 21:00:00,0.81436,0.82447,0.81418,0.82214,134550
2025-06-16 21:00:00,0.82048,0.82478,0.81966,0.8223,123920
2025-06-17 21:00:00,0.82054,0.82759,0.82,0.8253,131054
2025-06-18 21:00:00,0.82346,0.82588,0.81846,0.82071,104817
2025-06-19 21:00:00,0.81878,0.82291,0.8179,0.81866,115425
2025-06-22 21:00:00,0.81602,0.82128,0.81144,0.82078,153385
2025-06-23 21:00:00,0.81646,0.82801,0.81646,0.82421,122162
2025-06-24 21:00:00,0.82254,0.82915,0.82211,0.82866,102047
2025-06-25 21:00:00,0.82612,0.83114,0.82584,0.82596,124084
2025-06-26 21:00:00,0.82444,0.8315,0.82403,0.8283,116461
2025-06-29 21:00:00,0.82674,0.83171,0.82637,0.8295,120737
2025-06-30 21:00:00,0.82742,0.83219,0.82734,0.83192,105460
2025-07-01 21:00:00,0.83008,0.83299,0.82556,0.82738,108180
2025-07-02 21:00:00,0.82568,0.82778,0.8205,0.82452,100898
2025-07-03 21:00:00,0.82411,0.82546,0.82209,0.82327,115109
2025-07-06 21:00:00,0.82208,0.82416,0.81767,0.82002,116613
2025-07-07 21:00:00,0.81978,0.82292,0.81835,0.81931,111753
2025-07-08 21:00:00,0.81801,0.82237,0.81758,0.82082,101895
2025-07-09 21:00:00,0.82073,0.82441,0.8193,0.82378,89499
2025-07-10 21:00:00,0.82382,0.82588,0.82083,0.82161,110162
2025-07-13 21:00:00,0.8204,0.82268,0.81727,0.81835,99812
2025-07-14 21:00:00,0.81759,0.82152,0.81514,0.81566,99144
2025-07-15 21:00:00,0.81582,0.81797,0.81305,0.81346,105080
2025-07-16 21:00:00,0.81313,0.81557,0.81098,0.81551,99271
2025-07-17 21:00:00,0.81449,0.82082,0.81441,0.81789,92671
