timestamp,open,high,low,close,volume
2025-08-19 13:00:00,0.86422,0.86479,0.8635,0.86412,15667
2025-08-19 17:00:00,0.86411,0.86441,0.86311,0.86312,8293
2025-08-19 21:00:00,0.86306,0.86357,0.86297,0.86337,10543
2025-08-20 01:00:00,0.86338,0.86354,0.86296,0.86344,12387
2025-08-20 05:00:00,0.86345,0.86353,0.86084,0.86203,18021
2025-08-20 09:00:00,0.86202,0.86531,0.86174,0.86524,15535
2025-08-20 13:00:00,0.86523,0.86647,0.86484,0.8662,18217
2025-08-20 17:00:00,0.86619,0.86672,0.86566,0.86579,10992
2025-08-20 21:00:00,0.86553,0.86619,0.86488,0.86553,6233
2025-08-21 01:00:00,0.86554,0.8659,0.86526,0.86576,12115
2025-08-21 05:00:00,0.86575,0.86658,0.86477,0.86555,17321
2025-08-21 09:00:00,0.86554,0.86644,0.86448,0.8662,18529
2025-08-21 13:00:00,0.86617,0.8662,0.86458,0.86532,20596
2025-08-21 17:00:00,0.86533,0.86565,0.86495,0.86525,9435
2025-08-21 21:00:00,0.86521,0.86573,0.86463,0.86551,7641
2025-08-22 01:00:00,0.8655,0.86577,0.86466,0.86496,11681
2025-08-22 05:00:00,0.86497,0.86538,0.86439,0.86478,14392
2025-08-22 09:00:00,0.86478,0.86559,0.86433,0.86551,14838
2025-08-22 13:00:00,0.8655,0.8668,0.86396,0.86669,26481
2025-08-22 17:00:00,0.8667,0.8672,0.86606,0.86617,12183
2025-08-24 21:00:00,0.86633,0.86695,0.86587,0.86666,9996
2025-08-25 01:00:00,0.86667,0.86697,0.86618,0.86635,11238
2025-08-25 05:00:00,0.86634,0.8671,0.86594,0.86676,14343
2025-08-25 09:00:00,0.86675,0.86692,0.86521,0.86634,13400
2025-08-25 13:00:00,0.86633,0.86662,0.86397,0.86408,18117
2025-08-25 17:00:00,0.86409,0.86414,0.86276,0.86346,12856
2025-08-25 21:00:00,0.86343,0.86459,0.86179,0.86404,12365
2025-08-26 01:00:00,0.86403,0.86442,0.86384,0.86435,13336
2025-08-26 05:00:00,0.86434,0.86459,0.86231,0.86291,19950
2025-08-26 09:00:00,0.8629,0.86442,0.86289,0.86401,17119
2025-08-26 13:00:00,0.86402,0.86495,0.86382,0.86432,19285
2025-08-26 17:00:00,0.86431,0.86453,0.86346,0.86369,10239
2025-08-26 21:00:00,0.86352,0.86405,0.86329,0.8638,7922
2025-08-27 01:00:00,0.86379,0.86399,0.86341,0.86359,10324
2025-08-27 05:00:00,0.8636,0.86374,0.86172,0.86191,16978
2025-08-27 09:00:00,0.86193,0.86294,0.8619,0.86198,16442
2025-08-27 13:00:00,0.862,0.86267,0.86098,0.86232,19007
2025-08-27 17:00:00,0.86232,0.86243,0.86164,0.86205,11149
2025-08-27 21:00:00,0.86208,0.8627,0.86156,0.86232,7347
2025-08-28 01:00:00,0.86231,0.86242,0.86173,0.86193,9772
2025-08-28 05:00:00,0.86196,0.86284,0.86153,0.86246,15893
2025-08-28 09:00:00,0.86243,0.86455,0.86235,0.86417,19503
2025-08-28 13:00:00,0.86415,0.86459,0.86321,0.86442,19607
2025-08-28 17:00:00,0.86443,0.86484,0.86435,0.86452,9483
2025-08-28 21:00:00,0.86431,0.86466,0.86398,0.86424,8496
2025-08-29 01:00:00,0.86423,0.86429,0.86355,0.86386,10680
2025-08-29 05:00:00,0.86385,0.8669,0.86384,0.86632,14597
2025-08-29 09:00:00,0.8663,0.86738,0.86606,0.86614,16453
2025-08-29 13:00:00,0.86615,0.86709,0.86573,0.86628,20947
2025-08-29 17:00:00,0.86627,0.86641,0.86507,0.86509,10194
2025-08-31 21:00:00,0.86592,0.86604,0.8649,0.86528,6313
2025-09-01 01:00:00,0.8653,0.86614,0.8652,0.86611,11804
2025-09-01 05:00:00,0.86612,0.86702,0.86592,0.86699,14427
2025-09-01 09:00:00,0.867,0.86703,0.86509,0.86509,14131
2025-09-01 13:00:00,0.86507,0.86519,0.86379,0.86431,11207
2025-09-01 17:00:00,0.86432,0.86459,0.86415,0.8645,4408
2025-09-01 21:00:00,0.86415,0.86485,0.86406,0.86458,7542
2025-09-02 01:00:00,0.86457,0.86474,0.86416,0.8644,11782
2025-09-02 05:00:00,0.86441,0.87001,0.86434,0.86818,22226
2025-09-02 09:00:00,0.86816,0.87086,0.86794,0.87008,25937
2025-09-02 13:00:00,0.87007,0.87129,0.8693,0.86945,25200
2025-09-02 17:00:00,0.86944,0.87008,0.86897,0.86902,11287
2025-09-02 21:00:00,0.86914,0.87,0.8685,0.86969,7141
2025-09-03 01:00:00,0.86968,0.87005,0.86959,0.87003,11012
2025-09-03 05:00:00,0.87004,0.87112,0.86921,0.86937,18383
2025-09-03 09:00:00,0.86941,0.86974,0.86764,0.86767,17786
2025-09-03 13:00:00,0.86764,0.86891,0.8672,0.86806,21556
2025-09-03 17:00:00,0.86804,0.86804,0.86716,0.86717,10743
2025-09-03 21:00:00,0.86724,0.86768,0.86704,0.86733,10018
2025-09-04 01:00:00,0.86732,0.86793,0.86731,0.86777,9872
2025-09-04 05:00:00,0.86778,0.86807,0.86608,0.86647,14419
2025-09-04 09:00:00,0.86646,0.86706,0.86595,0.86643,17882
2025-09-04 13:00:00,0.8664,0.86733,0.86591,0.8672,19353
2025-09-04 17:00:00,0.86721,0.86742,0.86676,0.86707,8089
2025-09-04 21:00:00,0.86699,0.86736,0.86673,0.8669,7858
2025-09-05 01:00:00,0.86691,0.86774,0.86685,0.86742,10339
2025-09-05 05:00:00,0.86741,0.86772,0.86649,0.86733,13406
2025-09-05 09:00:00,0.86732,0.86861,0.86586,0.86786,18083
2025-09-05 13:00:00,0.8679,0.86865,0.86656,0.86788,25589
2025-09-05 17:00:00,0.86786,0.86799,0.86718,0.86718,12437
2025-09-07 21:00:00,0.86662,0.86832,0.86581,0.86788,8894
2025-09-08 01:00:00,0.86786,0.86803,0.86738,0.86786,14523
2025-09-08 05:00:00,0.86787,0.86838,0.86725,0.86816,16785
2025-09-08 09:00:00,0.86817,0.86822,0.86627,0.86669,15807
2025-09-08 13:00:00,0.86668,0.86795,0.86664,0.86725,17793
2025-09-08 17:00:00,0.86724,0.86839,0.86716,0.86839,10079
2025-09-08 21:00:00,0.86809,0.86845,0.86753,0.8682,11793
2025-09-09 01:00:00,0.86821,0.86839,0.86732,0.86732,13873
2025-09-09 05:00:00,0.8673,0.86753,0.86604,0.86636,17904
2025-09-09 09:00:00,0.86638,0.86652,0.86557,0.86593,16190
2025-09-09 13:00:00,0.86595,0.86679,0.86562,0.86583,20251
2025-09-09 17:00:00,0.86584,0.866,0.8655,0.86558,11611
2025-09-09 21:00:00,0.86565,0.86595,0.86502,0.86503,11648
2025-09-10 01:00:00,0.86503,0.8654,0.86489,0.86506,13545
2025-09-10 05:00:00,0.86505,0.86555,0.86425,0.86491,15640
2025-09-10 09:00:00,0.8649,0.86517,0.86401,0.86478,16638
2025-09-10 13:00:00,0.86476,0.86556,0.86436,0.86476,19962
2025-09-10 17:00:00,0.86475,0.86513,0.86424,0.86425,10500
2025-09-10 21:00:00,0.86425,0.86483,0.86371,0.86443,7447
2025-09-11 01:00:00,0.86442,0.86495,0.86438,0.86489,10790
2025-09-11 05:00:00,0.8649,0.86555,0.86461,0.86512,16399
2025-09-11 09:00:00,0.86511,0.86561,0.86354,0.86489,21129
2025-09-11 13:00:00,0.86491,0.86624,0.86417,0.86439,22646
2025-09-11 17:00:00,0.86438,0.86463,0.86412,0.86449,10913
2025-09-11 21:00:00,0.86429,0.86462,0.86404,0.86445,11342
2025-09-12 01:00:00,0.86447,0.8651,0.86428,0.86494,12508
