timestamp,open,high,low,close,volume
2025-03-16 21:00:00,2.24716,2.25007,2.24446,2.24801,17036
2025-03-17 01:00:00,2.24798,2.24855,2.24552,2.24619,22564
2025-03-17 05:00:00,2.24618,2.24714,2.24015,2.24153,24716
2025-03-17 09:00:00,2.24151,2.24347,2.23883,2.24147,27289
2025-03-17 13:00:00,2.24148,2.24148,2.23321,2.23359,31805
2025-03-17 17:00:00,2.23363,2.23392,2.23037,2.2315,19718
2025-03-17 21:00:00,2.2316,2.23302,2.22844,2.22938,13431
2025-03-18 01:00:00,2.22948,2.23211,2.22695,2.23036,20291
2025-03-18 05:00:00,2.23035,2.23156,2.22853,2.22964,22236
2025-03-18 09:00:00,2.22954,2.23348,2.22802,2.23141,26871
2025-03-18 13:00:00,2.23136,2.23616,2.22948,2.23568,34600
2025-03-18 17:00:00,2.23567,2.23618,2.23355,2.23364,21328
2025-03-18 21:00:00,2.23316,2.235,2.23193,2.23427,11494
2025-03-19 01:00:00,2.2343,2.23629,2.234,2.23561,18240
2025-03-19 05:00:00,2.23561,2.24217,2.23273,2.24209,28192
2025-03-19 09:00:00,2.24207,2.24353,2.2397,2.23995,26420
2025-03-19 13:00:00,2.23999,2.24388,2.23949,2.24281,28097
2025-03-19 17:00:00,2.2428,2.24419,2.23524,2.23572,33969
2025-03-19 21:00:00,2.23333,2.24249,2.22825,2.24164,16576
2025-03-20 01:00:00,2.24169,2.24775,2.24113,2.24464,21790
2025-03-20 05:00:00,2.24465,2.25322,2.24424,2.25203,25249
2025-03-20 09:00:00,2.25202,2.26305,2.25096,2.25771,33493
2025-03-20 13:00:00,2.25769,2.26132,2.25546,2.25688,32170
2025-03-20 17:00:00,2.25686,2.25724,2.24947,2.25161,16771
2025-03-20 21:00:00,2.25144,2.25303,2.24837,2.24961,13723
2025-03-21 01:00:00,2.24965,2.25245,2.24928,2.25078,20041
2025-03-21 05:00:00,2.25089,2.25089,2.24526,2.24682,24977
2025-03-21 09:00:00,2.24686,2.24885,2.24581,2.24749,25312
2025-03-21 13:00:00,2.24753,2.25496,2.24677,2.25243,34222
2025-03-21 17:00:00,2.25233,2.25444,2.24999,2.25177,19639
2025-03-23 21:00:00,2.24412,2.25145,2.24412,2.25051,16693
2025-03-24 01:00:00,2.25055,2.25823,2.25051,2.2571,24477
2025-03-24 05:00:00,2.25712,2.25984,2.25647,2.25927,26678
2025-03-24 09:00:00,2.25928,2.26177,2.25604,2.26058,26732
2025-03-24 13:00:00,2.26059,2.26124,2.25655,2.25856,35576
2025-03-24 17:00:00,2.25854,2.26031,2.25544,2.25578,20826
2025-03-24 21:00:00,2.25437,2.25849,2.25144,2.25764,12508
2025-03-25 01:00:00,2.25754,2.25926,2.25591,2.25842,20988
2025-03-25 05:00:00,2.25833,2.25966,2.25598,2.25933,22902
2025-03-25 09:00:00,2.25932,2.25999,2.25272,2.25431,27762
2025-03-25 13:00:00,2.25429,2.25845,2.253,2.25829,32788
2025-03-25 17:00:00,2.2582,2.25963,2.25761,2.25781,19559
2025-03-25 21:00:00,2.25615,2.26064,2.25289,2.26025,13645
2025-03-26 01:00:00,2.26015,2.26225,2.24971,2.25082,22676
2025-03-26 05:00:00,2.25078,2.25146,2.24005,2.24278,26482
2025-03-26 09:00:00,2.24278,2.24384,2.23971,2.24218,28689
2025-03-26 13:00:00,2.24215,2.24703,2.24045,2.24661,34737
2025-03-26 17:00:00,2.2466,2.25172,2.24647,2.2498,20637
2025-03-26 21:00:00,2.2486,2.25345,2.24451,2.25119,16686
2025-03-27 01:00:00,2.2511,2.25181,2.24798,2.2502,23745
2025-03-27 05:00:00,2.25018,2.25182,2.24786,2.24845,29227
2025-03-27 09:00:00,2.24845,2.25461,2.24728,2.25315,30752
