timestamp,open,high,low,close,volume
2025-03-05 22:00:00,1.28927,1.2908,1.28873,1.2905,18665
2025-03-06 02:00:00,1.29051,1.29087,1.28833,1.29025,20000
2025-03-06 06:00:00,1.29024,1.29239,1.28691,1.28766,32394
2025-03-06 10:00:00,1.28756,1.28977,1.28658,1.2897,30388
2025-03-06 14:00:00,1.28973,1.29186,1.28806,1.28879,39710
2025-03-06 18:00:00,1.2888,1.29032,1.28709,1.28816,23318
2025-03-06 22:00:00,1.2875,1.28899,1.28722,1.28839,13704
2025-03-07 02:00:00,1.28837,1.28928,1.2877,1.28847,19221
2025-03-07 06:00:00,1.2885,1.29448,1.288,1.29385,24754
2025-03-07 10:00:00,1.29384,1.29426,1.29026,1.29028,27391
2025-03-07 14:00:00,1.29018,1.29372,1.2895,1.29076,38142
2025-03-07 18:00:00,1.29075,1.29299,1.28966,1.29214,21647
2025-03-09 21:00:00,1.2914,1.29438,1.29026,1.29382,15787
2025-03-10 01:00:00,1.29379,1.29457,1.29073,1.29074,17788
2025-03-10 05:00:00,1.29072,1.29229,1.28741,1.28779,24123
2025-03-10 09:00:00,1.28778,1.29457,1.28745,1.29337,29850
2025-03-10 13:00:00,1.29329,1.29466,1.28855,1.28946,32463
2025-03-10 17:00:00,1.28945,1.28948,1.28616,1.28781,20641
2025-03-10 21:00:00,1.2873,1.28889,1.28726,1.28858,12494
2025-03-11 01:00:00,1.2886,1.2898,1.2876,1.28946,23749
2025-03-11 05:00:00,1.28947,1.29374,1.28732,1.293,27295
2025-03-11 09:00:00,1.29299,1.29516,1.29191,1.29449,25263
2025-03-11 13:00:00,1.29448,1.29566,1.29179,1.29372,34829
2025-03-11 17:00:00,1.29373,1.29657,1.29341,1.29497,22210
2025-03-11 21:00:00,1.29434,1.29503,1.29314,1.29359,11252
2025-03-12 01:00:00,1.29361,1.29436,1.29193,1.29239,18222
2025-03-12 05:00:00,1.2924,1.29422,1.29134,1.29422,22145
2025-03-12 09:00:00,1.29424,1.29866,1.29297,1.2943,26422
2025-03-12 13:00:00,1.29434,1.29828,1.29246,1.29729,31562
2025-03-12 17:00:00,1.2973,1.29807,1.29598,1.29626,17321
2025-03-12 21:00:00,1.29571,1.29683,1.29544,1.29669,8589
2025-03-13 01:00:00,1.29668,1.29736,1.29543,1.29623,15922
2025-03-13 05:00:00,1.29622,1.29661,1.29414,1.29481,22002
2025-03-13 09:00:00,1.29477,1.29637,1.29277,1.29327,26103
2025-03-13 13:00:00,1.29328,1.29603,1.2921,1.29468,29391
2025-03-13 17:00:00,1.2947,1.29555,1.29365,1.29505,15761
2025-03-13 21:00:00,1.29432,1.29588,1.29421,1.2945,8259
2025-03-14 01:00:00,1.29452,1.29491,1.29358,1.29413,20345
2025-03-14 05:00:00,1.29412,1.29498,1.29173,1.29329,23108
2025-03-14 09:00:00,1.29333,1.29541,1.29203,1.29419,27593
