timestamp,open,high,low,close,volume
2024-09-02 21:00:00,1.34866,1.35628,1.34866,1.35498,122882
2024-09-03 21:00:00,1.35424,1.35655,1.35001,1.3504,136146
2024-09-04 21:00:00,1.3504,1.35253,1.35006,1.35028,120931
2024-09-05 21:00:00,1.34977,1.35825,1.3466,1.35693,143602
2024-09-08 21:00:00,1.35575,1.35773,1.35464,1.35589,107485
2024-09-09 21:00:00,1.35563,1.36155,1.3553,1.36103,111472
2024-09-10 21:00:00,1.36084,1.36231,1.35667,1.35756,129089
2024-09-11 21:00:00,1.35683,1.36047,1.3565,1.35807,115341
2024-09-12 21:00:00,1.3576,1.36003,1.35652,1.35901,89813
2024-09-15 21:00:00,1.3594,1.36078,1.35669,1.35868,72605
2024-09-16 21:00:00,1.35825,1.36169,1.35796,1.35971,80920
2024-09-17 21:00:00,1.35928,1.36231,1.35407,1.36052,96309
2024-09-18 21:00:00,1.36024,1.36476,1.35331,1.35571,113158
2024-09-19 21:00:00,1.35506,1.35899,1.35421,1.35654,93898
2024-09-22 21:00:00,1.35547,1.35822,1.34871,1.35426,84072
2024-09-23 21:00:00,1.35241,1.35374,1.34306,1.34313,91240
2024-09-24 21:00:00,1.34309,1.34869,1.34197,1.34847,95071
2024-09-25 21:00:00,1.34806,1.34899,1.34579,1.34653,102096
2024-09-26 21:00:00,1.34638,1.35267,1.34638,1.35165,104183
2024-09-29 21:00:00,1.35065,1.35379,1.349,1.35254,101350
2024-09-30 21:00:00,1.35166,1.35398,1.3481,1.34897,111494
2024-10-01 21:00:00,1.34842,1.351,1.34725,1.35016,98680
2024-10-02 21:00:00,1.34984,1.35599,1.34882,1.3555,104246
2024-10-03 21:00:00,1.35284,1.35911,1.35283,1.3578,96354
2024-10-06 21:00:00,1.35555,1.36395,1.35545,1.36211,84972
2024-10-07 21:00:00,1.36114,1.36753,1.36108,1.36471,89265
2024-10-08 21:00:00,1.3643,1.37189,1.3643,1.37111,75662
2024-10-09 21:00:00,1.36949,1.37753,1.36852,1.37399,82474
2024-10-10 21:00:00,1.37377,1.37838,1.37252,1.37632,60072
2024-10-13 21:00:00,1.37496,1.38053,1.37496,1.37964,64280
2024-10-14 21:00:00,1.37755,1.38387,1.37698,1.37744,71788
2024-10-15 21:00:00,1.37723,1.37932,1.375,1.37509,68596
2024-10-16 21:00:00,1.37527,1.38013,1.37473,1.37953,72045
2024-10-17 21:00:00,1.37873,1.3815,1.37855,1.38037,66602
2024-10-20 21:00:00,1.37982,1.38497,1.37974,1.38318,64931
2024-10-21 21:00:00,1.38279,1.38379,1.38138,1.38164,66303
2024-10-22 21:00:00,1.38078,1.38629,1.38078,1.38368,71108
2024-10-23 21:00:00,1.38361,1.38687,1.38128,1.38554,68679
2024-10-24 21:00:00,1.38496,1.38976,1.38383,1.38942,63831
2024-10-27 21:00:00,1.38842,1.39084,1.38798,1.38895,62980
2024-10-28 21:00:00,1.38822,1.39297,1.38767,1.39155,72253
2024-10-29 21:00:00,1.39054,1.39404,1.38952,1.39029,76174
2024-10-30 21:00:00,1.39048,1.39454,1.38909,1.39346,80523
2024-10-31 21:00:00,1.39296,1.39589,1.39029,1.39539,74921
2024-11-03 22:00:00,1.39205,1.39272,1.38751,1.3903,78036
2024-11-04 22:00:00,1.39003,1.39068,1.38228,1.38228,62468
2024-11-05 22:00:00,1.38172,1.39586,1.38154,1.3939,148833
2024-11-06 22:00:00,1.39362,1.39484,1.38422,1.38594,96010
2024-11-07 22:00:00,1.38527,1.39281,1.38517,1.39112,83428
2024-11-10 22:00:00,1.39079,1.39507,1.3905,1.39248,64316
2024-11-11 22:00:00,1.39165,1.39674,1.39165,1.3944,85288
2024-11-12 22:00:00,1.39344,1.40028,1.39309,1.39981,90319
2024-11-13 22:00:00,1.39941,1.40646,1.39881,1.40603,101767
2024-11-14 22:00:00,1.40515,1.41058,1.40332,1.40932,98780
2024-11-17 22:00:00,1.4083,1.41027,1.40042,1.40148,86398
2024-11-18 22:00:00,1.40134,1.40368,1.39549,1.3956,95286
2024-11-19 22:00:00,1.39529,1.40146,1.39507,1.39754,79778
2024-11-20 22:00:00,1.39749,1.39783,1.39313,1.39754,86982
2024-11-21 22:00:00,1.39669,1.40206,1.39579,1.39798,98644
2024-11-24 22:00:00,1.39503,1.40072,1.39275,1.39853,96526
2024-11-25 22:00:00,1.39763,1.41779,1.39745,1.40541,119664
2024-11-26 22:00:00,1.40478,1.40779,1.40092,1.40308,97958
2024-11-27 22:00:00,1.40227,1.40317,1.39985,1.4014,58388
2024-11-28 22:00:00,1.40045,1.40456,1.39805,1.39997,98512
2024-12-01 22:00:00,1.39892,1.40895,1.39885,1.40456,108709
2024-12-02 22:00:00,1.40407,1.40759,1.40096,1.40696,94181
2024-12-03 22:00:00,1.40644,1.40832,1.40519,1.40736,93576
2024-12-04 22:00:00,1.40654,1.40796,1.40105,1.40248,77877
2024-12-05 22:00:00,1.40237,1.41646,1.40131,1.41584,91764
2024-12-08 22:00:00,1.41521,1.4175,1.40934,1.41715,81431
2024-12-09 22:00:00,1.41676,1.41949,1.41557,1.4181,86407
2024-12-10 22:00:00,1.41807,1.41935,1.41199,1.41588,98054
2024-12-11 22:00:00,1.41512,1.42279,1.41313,1.42216,101063
2024-12-12 22:00:00,1.42127,1.4245,1.42098,1.42336,87869
2024-12-15 22:00:00,1.42247,1.42715,1.42169,1.42432,77659
2024-12-16 22:00:00,1.42347,1.43237,1.42311,1.43104,86014
2024-12-17 22:00:00,1.42963,1.44494,1.42963,1.4448,93226
2024-12-18 22:00:00,1.44431,1.44675,1.43443,1.43999,117037
2024-12-19 22:00:00,1.43933,1.44356,1.43355,1.43721,105573
2024-12-22 22:00:00,1.43608,1.44333,1.43489,1.43723,84035
2024-12-23 22:00:00,1.43609,1.442,1.43476,1.4348,59849
2024-12-25 22:00:00,1.43516,1.44206,1.43337,1.44069,58750
2024-12-26 22:00:00,1.43906,1.44494,1.43748,1.44127,73070
2024-12-29 22:00:00,1.44127,1.4433,1.43449,1.43543,72459
2024-12-30 22:00:00,1.43501,1.44095,1.4338,1.4382,75549
2025-01-01 22:00:00,1.43766,1.44422,1.43691,1.44026,93349
2025-01-02 22:00:00,1.43878,1.44636,1.43832,1.44483,80389
2025-01-05 22:00:00,1.44349,1.44505,1.42797,1.43324,112652
2025-01-06 22:00:00,1.43277,1.43709,1.42978,1.43708,93711
2025-01-07 22:00:00,1.43623,1.44097,1.43393,1.43753,102884
2025-01-08 22:00:00,1.43697,1.44048,1.43651,1.43934,73350
2025-01-09 22:00:00,1.43925,1.44429,1.43755,1.44209,99945
2025-01-12 22:00:00,1.44196,1.44472,1.43749,1.43767,102124
2025-01-13 22:00:00,1.43745,1.44104,1.43431,1.4349,106751
2025-01-14 22:00:00,1.43462,1.43669,1.43021,1.43396,86341
2025-01-15 22:00:00,1.43285,1.44032,1.43164,1.43927,97907
2025-01-16 22:00:00,1.43849,1.44848,1.43816,1.44766,89414
2025-01-19 22:00:00,1.44557,1.44854,1.42612,1.43038,85250
2025-01-20 22:00:00,1.43045,1.45169,1.42897,1.43219,122574
2025-01-21 22:00:00,1.43152,1.43912,1.43008,1.43766,95689
2025-01-22 22:00:00,1.43648,1.44136,1.43343,1.43844,96280
2025-01-23 22:00:00,1.43814,1.43839,1.43147,1.43394,102776
2025-01-26 22:00:00,1.43576,1.44015,1.43336,1.43733,117211
2025-01-27 22:00:00,1.43675,1.44201,1.43666,1.44032,97266
2025-01-28 22:00:00,1.43921,1.44715,1.4389,1.44194,100485
2025-01-29 22:00:00,1.44108,1.45948,1.43928,1.44845,88676
2025-01-30 22:00:00,1.44898,1.45592,1.43722,1.45372,121294
2025-02-02 22:00:00,1.47353,1.47931,1.4388,1.44286,164517
2025-02-03 22:00:00,1.44138,1.45036,1.43026,1.43206,109877
2025-02-04 22:00:00,1.43204,1.43446,1.4268,1.43159,96032
2025-02-05 22:00:00,1.43128,1.43668,1.43012,1.43041,82940
2025-02-06 22:00:00,1.4302,1.4345,1.42738,1.42917,92691
2025-02-09 22:00:00,1.43486,1.43764,1.43056,1.43154,79859
2025-02-10 22:00:00,1.43082,1.43458,1.42785,1.42833,74424
2025-02-11 22:00:00,1.42843,1.43424,1.42557,1.43098,94863
2025-02-12 22:00:00,1.43009,1.43052,1.41832,1.41937,97609
2025-02-13 22:00:00,1.4191,1.42013,1.4151,1.4169,84273
2025-02-16 22:00:00,1.4157,1.41943,1.4157,1.41808,58299
2025-02-17 22:00:00,1.41749,1.42128,1.41748,1.41933,78605
2025-02-18 22:00:00,1.41888,1.42456,1.41755,1.42392,89030
2025-02-19 22:00:00,1.42293,1.42451,1.41662,1.41751,97649
2025-02-20 22:00:00,1.41662,1.42362,1.4166,1.42251,101138
2025-02-23 22:00:00,1.41979,1.42679,1.41819,1.42588,107349
2025-02-24 22:00:00,1.42581,1.43176,1.42399,1.43175,113694
2025-02-25 22:00:00,1.43111,1.43684,1.42942,1.43361,108532
2025-02-26 22:00:00,1.43344,1.44492,1.43222,1.44351,111732
2025-02-27 22:00:00,1.44329,1.44715,1.43997,1.44594,120175
2025-03-02 22:00:00,1.44352,1.45418,1.43689,1.44771,122406
2025-03-03 22:00:00,1.44754,1.45425,1.43713,1.43915,157373
2025-03-04 22:00:00,1.43851,1.44501,1.43301,1.43422,142868
2025-03-05 22:00:00,1.43376,1.43767,1.42396,1.42941,149130
