timestamp,open,high,low,close,volume
2026-01-26 18:00:00,1.87573,1.87739,1.87537,1.87587,6629
2026-01-26 19:00:00,1.87588,1.87677,1.87524,1.87662,6784
2026-01-26 20:00:00,1.8767,1.87692,1.87566,1.87593,5507
2026-01-26 21:00:00,1.87588,1.8765,1.87473,1.87482,3748
2026-01-26 22:00:00,1.87352,1.87483,1.8733,1.87483,2785
2026-01-26 23:00:00,1.87411,1.87563,1.87411,1.87538,2839
2026-01-27 00:00:00,1.87539,1.87625,1.87522,1.87523,5254
2026-01-27 01:00:00,1.87524,1.87671,1.87512,1.87655,6130
2026-01-27 02:00:00,1.87653,1.87865,1.87631,1.87836,5660
2026-01-27 03:00:00,1.87832,1.87908,1.87766,1.87775,5094
2026-01-27 04:00:00,1.87774,1.8785,1.87768,1.87779,4398
2026-01-27 05:00:00,1.87778,1.87911,1.87758,1.87867,4419
2026-01-27 06:00:00,1.87868,1.88043,1.8786,1.87935,5028
2026-01-27 07:00:00,1.87926,1.87999,1.87721,1.87765,6318
2026-01-27 08:00:00,1.87767,1.87828,1.87653,1.87701,6951
2026-01-27 09:00:00,1.87698,1.87784,1.87556,1.87775,6641
2026-01-27 10:00:00,1.87765,1.87832,1.87617,1.87829,7102
2026-01-27 11:00:00,1.87833,1.87938,1.87786,1.87916,5156
2026-01-27 12:00:00,1.87919,1.88115,1.8788,1.87984,8592
2026-01-27 13:00:00,1.87982,1.88027,1.87672,1.87765,9323
2026-01-27 14:00:00,1.8777,1.87858,1.87568,1.87828,9572
2026-01-27 15:00:00,1.87825,1.87909,1.87078,1.87156,10781
2026-01-27 16:00:00,1.87155,1.87533,1.87081,1.87398,9033
2026-01-27 17:00:00,1.87393,1.87497,1.87242,1.87475,8613
2026-01-27 18:00:00,1.87474,1.87618,1.87441,1.87499,7743
2026-01-27 19:00:00,1.87498,1.87695,1.87483,1.87654,5973
2026-01-27 20:00:00,1.87655,1.8817,1.87604,1.87913,8839
2026-01-27 21:00:00,1.87905,1.88124,1.87845,1.87979,8265
2026-01-27 22:00:00,1.87957,1.87958,1.87466,1.87824,3762
2026-01-27 23:00:00,1.87824,1.87993,1.87807,1.87944,4098
2026-01-28 00:00:00,1.87934,1.88018,1.87891,1.87949,7503
2026-01-28 01:00:00,1.87948,1.88028,1.87837,1.87846,7669
2026-01-28 02:00:00,1.87846,1.87875,1.87738,1.8781,5884
2026-01-28 03:00:00,1.87814,1.87818,1.87665,1.87682,5269
2026-01-28 04:00:00,1.87684,1.8771,1.87557,1.87617,4501
2026-01-28 05:00:00,1.87618,1.87632,1.87459,1.87532,6063
2026-01-28 06:00:00,1.87528,1.87596,1.8749,1.87553,6293
2026-01-28 07:00:00,1.87551,1.87696,1.87307,1.87461,8024
2026-01-28 08:00:00,1.87464,1.87464,1.87024,1.87184,9090
2026-01-28 09:00:00,1.87187,1.87199,1.86952,1.87008,7814
2026-01-28 10:00:00,1.87006,1.87074,1.86854,1.87007,7279
2026-01-28 11:00:00,1.87005,1.87069,1.86863,1.86906,7697
2026-01-28 12:00:00,1.86904,1.8702,1.86785,1.87011,7201
2026-01-28 13:00:00,1.87015,1.87036,1.86626,1.86688,8319
