timestamp,open,high,low,close,volume
2025-08-19 13:00:00,1.16754,1.16784,1.16544,1.16563,20044
2025-08-19 17:00:00,1.16562,1.16609,1.16423,1.16465,10331
2025-08-19 21:00:00,1.16414,1.1649,1.16314,1.16388,8414
2025-08-20 01:00:00,1.16386,1.16423,1.16222,1.16344,13911
2025-08-20 05:00:00,1.16345,1.16467,1.16232,1.16378,17796
2025-08-20 09:00:00,1.16379,1.16736,1.16349,1.1671,16931
2025-08-20 13:00:00,1.16707,1.16719,1.16463,1.16598,21452
2025-08-20 17:00:00,1.16594,1.16725,1.16469,1.16502,12150
2025-08-20 21:00:00,1.16499,1.16549,1.16411,1.16469,8320
2025-08-21 01:00:00,1.1647,1.16507,1.16413,1.16454,12427
2025-08-21 05:00:00,1.16456,1.16612,1.1625,1.1655,17405
2025-08-21 09:00:00,1.16549,1.16629,1.16366,1.16465,18814
2025-08-21 13:00:00,1.16461,1.165,1.16011,1.16113,25663
2025-08-21 17:00:00,1.16118,1.16186,1.16035,1.16059,9907
2025-08-21 21:00:00,1.16015,1.16167,1.16007,1.16149,7592
2025-08-22 01:00:00,1.16147,1.16158,1.15832,1.15846,12022
2025-08-22 05:00:00,1.15845,1.15996,1.15833,1.15995,14050
2025-08-22 09:00:00,1.15994,1.16138,1.15934,1.16088,15068
2025-08-22 13:00:00,1.16087,1.17323,1.15976,1.1722,32080
2025-08-22 17:00:00,1.17222,1.17426,1.17149,1.17217,13078
2025-08-24 21:00:00,1.17185,1.17257,1.16954,1.16981,10168
2025-08-25 01:00:00,1.16979,1.17079,1.16934,1.1706,9886
2025-08-25 05:00:00,1.17058,1.17205,1.16943,1.17042,13864
2025-08-25 09:00:00,1.17036,1.17047,1.16852,1.16999,13527
2025-08-25 13:00:00,1.16999,1.17091,1.16513,1.1655,20393
2025-08-25 17:00:00,1.16551,1.1656,1.16029,1.16193,14355
2025-08-25 21:00:00,1.16151,1.16601,1.161,1.16479,13120
2025-08-26 01:00:00,1.16475,1.16502,1.16238,1.16321,14677
2025-08-26 05:00:00,1.1632,1.16447,1.16023,1.1618,21141
2025-08-26 09:00:00,1.16178,1.16605,1.16175,1.16463,18244
2025-08-26 13:00:00,1.16461,1.16653,1.16374,1.16489,21962
2025-08-26 17:00:00,1.16488,1.16528,1.16336,1.16404,10533
2025-08-26 21:00:00,1.16398,1.16477,1.16337,1.16369,7778
2025-08-27 01:00:00,1.16369,1.16408,1.16122,1.16142,10383
2025-08-27 05:00:00,1.16142,1.16239,1.1577,1.15888,16242
2025-08-27 09:00:00,1.15889,1.15983,1.1574,1.15865,16765
