timestamp,open,high,low,close,volume
2025-03-11 17:00:00,2917.18,2921.3,2914.25,2915.5,29091
2025-03-11 21:00:00,2915.77,2919.74,2912.05,2914.22,9352
2025-03-12 01:00:00,2914.14,2920.07,2910.87,2914.97,21098
2025-03-12 05:00:00,2914.93,2922.12,2908.99,2922.12,32160
2025-03-12 09:00:00,2922.46,2925.34,2912.2,2917.59,33958
2025-03-12 13:00:00,2917.5,2939.04,2906.25,2936.16,51117
2025-03-12 17:00:00,2936.21,2940.43,2930.8,2933.31,27648
2025-03-12 21:00:00,2934.01,2939.54,2934.0,2938.76,10009
2025-03-13 01:00:00,2938.78,2947.11,2936.61,2944.74,21796
2025-03-13 05:00:00,2944.68,2945.08,2932.92,2941.56,28470
2025-03-13 09:00:00,2941.53,2949.25,2941.05,2942.56,33822
2025-03-13 13:00:00,2942.38,2985.25,2939.2,2980.11,53355
2025-03-13 17:00:00,2980.27,2989.03,2976.4,2988.8,30460
2025-03-13 21:00:00,2988.27,2990.13,2983.06,2986.68,12711
2025-03-14 01:00:00,2986.74,2994.03,2981.71,2985.5,30502
2025-03-14 05:00:00,2985.64,2993.34,2980.77,2992.98,32153
2025-03-14 09:00:00,2993.06,3004.93,2986.71,2993.91,38150
2025-03-14 13:00:00,2993.93,2996.21,2978.52,2989.79,47536
2025-03-14 17:00:00,2989.91,2990.36,2981.8,2986.24,22327
2025-03-16 21:00:00,2984.02,2994.15,2983.86,2990.8,11183
2025-03-17 01:00:00,2990.67,2993.06,2982.54,2982.65,21733
2025-03-17 05:00:00,2982.86,2990.79,2982.31,2988.45,23137
2025-03-17 09:00:00,2988.5,3001.23,2984.89,2987.16,30514
2025-03-17 13:00:00,2987.14,3000.56,2986.18,2994.52,42731
2025-03-17 17:00:00,2994.6,3001.68,2994.56,3001.02,24831
2025-03-17 21:00:00,3001.62,3003.48,2999.54,3001.51,7972
2025-03-18 01:00:00,3001.26,3017.23,2999.41,3014.32,25840
2025-03-18 05:00:00,3014.27,3027.34,3006.16,3026.5,29493
2025-03-18 09:00:00,3026.88,3035.88,3018.13,3034.28,34263
2025-03-18 13:00:00,3034.36,3038.24,3024.7,3035.99,46454
2025-03-18 17:00:00,3036.08,3038.04,3029.87,3033.76,22668
2025-03-18 21:00:00,3033.66,3035.0,3030.47,3031.5,7165
2025-03-19 01:00:00,3031.51,3039.0,3027.44,3036.47,20514
2025-03-19 05:00:00,3036.52,3045.41,3024.59,3025.1,32791
2025-03-19 09:00:00,3025.09,3041.13,3022.74,3037.1,29386
2025-03-19 13:00:00,3036.97,3038.31,3026.03,3033.18,39485
2025-03-19 17:00:00,3033.19,3051.82,3029.53,3047.16,34329
2025-03-19 21:00:00,3047.89,3055.57,3047.01,3053.23,9540
2025-03-20 01:00:00,3053.26,3057.55,3044.95,3052.31,25882
2025-03-20 05:00:00,3052.35,3053.29,3038.74,3041.96,29762
2025-03-20 09:00:00,3041.97,3046.4,3025.77,3041.01,38207
2025-03-20 13:00:00,3041.12,3043.15,3029.98,3038.22,43114
2025-03-20 17:00:00,3038.21,3046.06,3034.81,3044.47,21722
2025-03-20 21:00:00,3044.49,3047.47,3042.39,3042.83,7336
2025-03-21 01:00:00,3042.91,3044.6,3027.92,3029.89,25554
2025-03-21 05:00:00,3029.94,3034.82,3021.62,3032.82,28296
2025-03-21 09:00:00,3032.89,3038.2,3027.72,3034.2,28830
2025-03-21 13:00:00,3034.08,3036.9,2999.37,3015.18,46870
2025-03-21 17:00:00,3015.21,3024.5,3013.03,3022.94,22602
2025-03-23 21:00:00,3023.81,3026.44,3017.25,3018.54,12789
2025-03-24 01:00:00,3018.52,3025.66,3013.76,3019.27,26180
2025-03-24 05:00:00,3019.2,3029.0,3017.3,3028.87,28143
2025-03-24 09:00:00,3029.23,3033.48,3022.42,3024.29,32889
2025-03-24 13:00:00,3024.11,3028.43,3005.83,3009.88,44436
2025-03-24 17:00:00,3009.87,3014.3,3002.48,3011.96,23570
2025-03-24 21:00:00,3012.07,3014.9,3009.01,3014.07,8919
2025-03-25 01:00:00,3014.08,3016.32,3007.52,3015.21,22169
2025-03-25 05:00:00,3015.18,3021.82,3010.54,3021.28,25865
2025-03-25 09:00:00,3021.02,3026.52,3014.18,3021.62,29243
2025-03-25 13:00:00,3021.62,3035.83,3018.02,3023.17,42070
2025-03-25 17:00:00,3023.28,3023.42,3017.83,3019.81,19088
