timestamp,open,high,low,close,volume
2025-04-08 21:00:00,77059.05,83178.95,74511.37,83098.01,369044
2025-04-09 21:00:00,83108.04,83570.46,78410.13,79810.19,367737
2025-04-10 21:00:00,79883.43,84186.14,78885.72,83826.69,364231
2025-04-11 21:00:00,83634.48,85935.6,82733.11,85580.05,286417
2025-04-12 21:00:00,85415.46,86097.54,82965.43,83492.81,316950
2025-04-13 21:00:00,83089.55,85798.63,82993.77,84889.09,336799
2025-04-14 21:00:00,84721.58,86495.63,83804.85,83975.1,283663
2025-04-15 21:00:00,83998.97,85541.99,83088.71,84271.12,304952
2025-04-16 21:00:00,84467.13,85482.27,83708.24,85109.06,261504
2025-04-17 21:00:00,85016.24,85122.66,84303.19,84485.65,158088
2025-04-18 21:00:00,84627.02,85628.29,84310.4,85227.83,172156
2025-04-19 21:00:00,85243.69,85363.12,83897.16,85037.6,198361
2025-04-20 21:00:00,84966.83,88541.07,84663.11,87278.94,282014
2025-04-21 21:00:00,87189.37,91781.18,86896.25,91205.35,293930
2025-04-22 21:00:00,91200.56,94665.46,91181.17,93737.02,310759
2025-04-23 21:00:00,93714.82,93922.44,91718.96,93530.05,264093
2025-04-24 21:00:00,93401.45,95876.14,92617.74,94978.14,260236
2025-04-25 21:00:00,94723.57,95271.03,93939.2,94130.48,214124
2025-04-26 21:00:00,94192.94,95378.86,93665.61,94270.43,206847
2025-04-27 21:00:00,94216.23,95643.07,92813.2,94478.9,246478
2025-04-28 21:00:00,94487.86,95482.25,94198.09,94884.87,251033
2025-04-29 21:00:00,94873.19,95262.12,92861.61,94557.33,244696
2025-04-30 21:00:00,94588.42,97516.23,93986.64,96476.87,282399
2025-05-01 21:00:00,96597.66,97960.35,96181.28,97033.9,231777
2025-05-02 21:00:00,96869.99,96994.16,95873.77,96320.23,124044
2025-05-03 21:00:00,96275.62,96443.06,95264.97,95688.74,158117
2025-05-04 21:00:00,95738.06,95752.09,93426.12,94244.72,231423
2025-05-05 21:00:00,94428.5,95235.85,93356.15,94714.96,351665
2025-05-06 21:00:00,94780.91,97729.75,94421.2,96779.08,344428
2025-05-07 21:00:00,96741.92,102840.75,96710.9,102474.84,353433
2025-05-08 21:00:00,102222.72,104396.62,102107.47,103197.04,371239
2025-05-09 21:00:00,102784.31,104127.96,102736.99,103175.05,290480
2025-05-10 21:00:00,103247.7,104997.36,103159.59,104324.49,367171
2025-05-11 21:00:00,104261.71,105830.46,100718.26,102720.69,360603
2025-05-12 21:00:00,102716.86,105010.59,101433.24,104565.5,307086
2025-05-13 21:00:00,104477.59,104597.6,102594.92,103553.42,309848
2025-05-14 21:00:00,103469.66,104190.31,101391.16,103456.39,325743
2025-05-15 21:00:00,103225.07,104595.73,102725.68,103605.5,315766
2025-05-16 21:00:00,103720.53,103745.05,102617.6,103426.72,263732
2025-05-17 21:00:00,103310.29,106038.05,102931.43,104193.37,296410
2025-05-18 21:00:00,104160.11,107203.77,102105.5,105476.1,351553
2025-05-19 21:00:00,105332.87,107367.87,104231.42,106950.39,342685
2025-05-20 21:00:00,107230.83,109913.38,105954.49,108255.04,361694
2025-05-21 21:00:00,108126.16,112019.42,108108.03,111083.39,368743
2025-05-22 21:00:00,110996.29,111845.25,107309.75,108315.49,361408
2025-05-23 21:00:00,108474.67,109544.75,106773.46,108877.47,319153
2025-05-24 21:00:00,108857.2,108885.37,106601.43,107712.6,264078
2025-05-25 21:00:00,107678.53,110489.68,107206.56,109578.01,318432
2025-05-26 21:00:00,109452.61,110803.89,107529.88,109587.74,340569
2025-05-27 21:00:00,109478.65,109715.57,106754.85,107342.16,307384
2025-05-28 21:00:00,107233.11,108966.35,105620.97,106149.27,325547
2025-05-29 21:00:00,106229.3,106478.07,103656.83,104652.64,330957
2025-05-30 21:00:00,104609.17,104908.24,103126.03,104834.9,236568
2025-05-31 21:00:00,104925.89,105392.95,103770.75,105017.31,191465
2025-06-01 21:00:00,105022.51,105977.91,103680.25,104902.6,283756
2025-06-02 21:00:00,104945.11,106900.38,104631.04,105827.43,291247
2025-06-03 21:00:00,105751.52,106071.13,104200.48,104632.42,298352
2025-06-04 21:00:00,104566.49,105978.49,100384.89,100470.0,306005
2025-06-05 21:00:00,100993.84,105446.81,100492.67,104640.1,296970
2025-06-06 21:00:00,104473.53,105949.3,103962.44,105890.75,227240
2025-06-07 21:00:00,105927.22,106427.88,105049.85,106187.08,282038
2025-06-08 21:00:00,106123.41,108856.5,105390.01,108726.29,280538
2025-06-09 21:00:00,108870.95,110671.08,108366.26,109988.33,319645
2025-06-10 21:00:00,109802.99,110454.19,108449.19,108891.43,313023
2025-06-11 21:00:00,108948.66,109272.33,105784.04,105933.01,329208
