timestamp,open,high,low,close,volume
2025-08-19 13:00:00,0.80557,0.80736,0.80521,0.80722,18179
2025-08-19 17:00:00,0.80721,0.80794,0.80697,0.80719,9904
2025-08-19 21:00:00,0.80708,0.80917,0.80611,0.80857,9103
2025-08-20 01:00:00,0.80857,0.80929,0.80808,0.80846,11586
2025-08-20 05:00:00,0.80845,0.80897,0.80759,0.80792,15431
2025-08-20 09:00:00,0.80793,0.80817,0.80566,0.80568,14230
2025-08-20 13:00:00,0.80569,0.80649,0.80334,0.80397,19960
2025-08-20 17:00:00,0.80403,0.80443,0.80308,0.8039,10479
2025-08-20 21:00:00,0.80345,0.80498,0.80246,0.80441,9572
2025-08-21 01:00:00,0.80443,0.80536,0.80412,0.80536,10202
2025-08-21 05:00:00,0.80531,0.80648,0.80467,0.80527,15805
2025-08-21 09:00:00,0.80526,0.8069,0.8049,0.80618,15939
2025-08-21 13:00:00,0.80623,0.80895,0.8058,0.80812,23426
2025-08-21 17:00:00,0.8081,0.80906,0.80791,0.8083,8415
2025-08-21 21:00:00,0.80808,0.80897,0.8068,0.80887,8947
2025-08-22 01:00:00,0.80886,0.81039,0.80874,0.81036,9375
2025-08-22 05:00:00,0.81033,0.8104,0.80899,0.80935,14273
2025-08-22 09:00:00,0.80936,0.80962,0.80789,0.80811,15706
2025-08-22 13:00:00,0.80812,0.80885,0.80023,0.80133,28755
2025-08-22 17:00:00,0.8013,0.8016,0.80002,0.80092,11185
2025-08-24 21:00:00,0.79995,0.80331,0.79948,0.80299,9449
2025-08-25 01:00:00,0.80298,0.80354,0.80246,0.80294,9127
2025-08-25 05:00:00,0.80298,0.80347,0.80159,0.80191,13143
2025-08-25 09:00:00,0.80193,0.80285,0.80179,0.8024,13369
2025-08-25 13:00:00,0.80235,0.80455,0.80195,0.80415,16626
2025-08-25 17:00:00,0.80414,0.80712,0.80409,0.80565,12403
2025-08-25 21:00:00,0.80496,0.80667,0.80275,0.80347,12294
2025-08-26 01:00:00,0.80343,0.80591,0.80341,0.80544,11738
2025-08-26 05:00:00,0.80542,0.80724,0.80489,0.80674,20288
2025-08-26 09:00:00,0.80673,0.80683,0.80374,0.8045,19251
2025-08-26 13:00:00,0.80453,0.80519,0.80256,0.80331,19014
